received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-07-21 07:56:43.510797+07:00,192.168.2.161,8.8.8.0/24,443,UDP,1228
2026-07-21 07:56:44.280772+07:00,192.168.2.161,172.253.134.0/24,443,UDP,1278
2026-07-21 07:56:46.810716+07:00,192.168.2.161,13.251.80.0/24,443,TCP,60
2026-07-21 07:56:47.120624+07:00,192.168.2.161,13.250.159.0/24,443,TCP,60
2026-07-21 07:56:48.150111+07:00,192.168.2.149,8.8.8.0/24,443,UDP,230
2026-07-21 07:56:48.151107+07:00,192.168.2.149,40.99.33.0/24,443,TCP,60
2026-07-21 07:56:49.641177+07:00,192.168.2.149,20.57.103.0/24,443,TCP,60
2026-07-21 07:56:49.972038+07:00,192.168.2.149,40.99.33.0/24,443,TCP,60
2026-07-21 07:57:05.260570+07:00,192.168.2.191,8.8.8.0/24,443,UDP,1228
2026-07-21 07:57:05.432394+07:00,192.168.2.191,54.180.205.0/24,443,TCP,60
2026-07-21 07:57:05.730542+07:00,192.168.2.149,8.8.8.0/24,443,UDP,229
2026-07-21 07:57:06.790466+07:00,192.168.2.149,52.97.112.0/24,443,TCP,60
2026-07-21 07:57:06.921202+07:00,192.168.2.149,34.128.9.0/24,443,TCP,60
2026-07-21 07:57:08.951705+07:00,192.168.2.149,40.99.133.0/24,443,TCP,60
2026-07-21 07:57:08.951705+07:00,192.168.2.149,52.97.112.0/24,443,TCP,60
2026-07-21 07:57:11.730663+07:00,192.168.2.149,8.222.209.0/24,443,TCP,60
2026-07-21 07:57:12.260454+07:00,192.168.2.145,57.144.193.0/24,443,TCP,60
2026-07-21 07:57:12.260454+07:00,192.168.2.145,8.8.8.0/24,443,UDP,1228
2026-07-21 07:57:14.761159+07:00,192.168.2.149,8.222.252.0/24,443,TCP,60
2026-07-21 07:57:15.871353+07:00,192.168.2.149,34.128.9.0/24,443,TCP,60
2026-07-21 07:57:16.889616+07:00,192.168.2.149,23.53.15.0/24,443,TCP,60
2026-07-21 07:57:24.929918+07:00,192.168.2.187,94.74.88.0/24,443,TCP,60
2026-07-21 07:57:24.930521+07:00,192.168.2.187,94.74.88.0/24,6447,TCP,60
2026-07-21 07:57:25.221843+07:00,192.168.2.187,38.60.187.0/24,443,TCP,60
2026-07-21 07:57:25.651859+07:00,192.168.2.187,57.144.193.0/24,443,TCP,60
2026-07-21 07:57:27.220134+07:00,192.168.2.139,57.144.193.0/24,443,TCP,60
2026-07-21 07:57:29.590292+07:00,192.168.2.149,216.239.34.0/24,443,UDP,1278
2026-07-21 07:57:31.860776+07:00,192.168.2.164,57.144.100.0/24,443,TCP,60
2026-07-21 07:57:32.161542+07:00,192.168.2.164,57.144.192.0/24,443,TCP,60
2026-07-21 07:57:32.350070+07:00,192.168.2.164,57.144.100.0/24,443,TCP,60
2026-07-21 07:57:32.860720+07:00,192.168.2.149,172.217.112.0/24,443,UDP,1278
2026-07-21 07:57:35.220228+07:00,192.168.2.164,57.144.100.0/24,443,UDP,1280
2026-07-21 07:57:35.220764+07:00,192.168.2.164,8.8.8.0/24,443,UDP,1228
2026-07-21 07:57:36.520441+07:00,192.168.2.149,47.236.166.0/24,443,TCP,60
2026-07-21 07:57:43.670052+07:00,192.168.2.164,57.144.150.0/24,443,UDP,1280
2026-07-21 07:57:45.321728+07:00,192.168.2.149,31.13.95.0/24,443,TCP,60
2026-07-21 07:57:51.351759+07:00,192.168.2.149,142.251.153.0/24,443,UDP,1278
2026-07-21 07:57:51.351759+07:00,192.168.2.149,142.251.153.0/24,443,TCP,60
2026-07-21 07:58:06.890014+07:00,192.168.2.149,8.219.93.0/24,443,TCP,60
2026-07-21 07:58:07.219140+07:00,192.168.2.149,52.97.112.0/24,443,TCP,60
2026-07-21 07:58:07.480160+07:00,192.168.2.149,142.251.153.0/24,443,UDP,100
2026-07-21 07:58:07.480160+07:00,192.168.2.149,47.236.12.0/24,443,TCP,60
2026-07-21 07:58:08.521350+07:00,192.168.2.149,52.97.112.0/24,443,TCP,60
2026-07-21 07:58:08.840612+07:00,192.168.2.149,4.153.25.0/24,443,TCP,60
2026-07-21 07:58:08.840958+07:00,192.168.2.149,52.97.112.0/24,443,TCP,60
2026-07-21 07:58:17.310032+07:00,192.168.2.149,172.217.115.0/24,443,TCP,60
2026-07-21 07:58:17.620153+07:00,192.168.2.149,172.217.115.0/24,443,TCP,60
2026-07-21 07:58:21.769688+07:00,192.168.2.149,52.97.112.0/24,443,TCP,60
2026-07-21 07:58:23.109834+07:00,192.168.2.149,52.97.112.0/24,443,TCP,60
2026-07-21 07:58:23.109834+07:00,192.168.2.149,52.97.112.0/24,443,TCP,60
2026-07-21 07:58:45.221178+07:00,192.168.2.149,34.49.230.0/24,443,TCP,60
2026-07-21 07:59:01.980142+07:00,192.168.2.164,157.240.208.0/24,443,TCP,60
2026-07-21 07:59:02.228668+07:00,192.168.2.164,57.144.192.0/24,443,TCP,60
2026-07-21 07:59:02.399905+07:00,192.168.2.164,157.240.208.0/24,443,TCP,60
2026-07-21 07:59:02.400494+07:00,192.168.2.164,157.240.208.0/24,443,TCP,60
2026-07-21 07:59:02.400494+07:00,192.168.2.164,157.240.208.0/24,443,TCP,60
2026-07-21 07:59:02.400494+07:00,192.168.2.164,157.240.208.0/24,443,TCP,60
2026-07-21 07:59:05.370106+07:00,192.168.2.164,8.8.8.0/24,443,UDP,1228
2026-07-21 07:59:05.370106+07:00,192.168.2.164,157.240.208.0/24,443,UDP,1280
2026-07-21 07:59:10.389519+07:00,192.168.2.101,8.8.8.0/24,53,UDP,65
2026-07-21 07:59:10.389519+07:00,192.168.2.101,74.125.130.0/24,443,TCP,60
2026-07-21 07:59:10.640140+07:00,192.168.2.101,74.125.130.0/24,443,TCP,60
2026-07-21 07:59:13.810120+07:00,192.168.2.164,57.144.192.0/24,443,UDP,1280
2026-07-21 07:59:24.029926+07:00,192.168.2.164,57.144.160.0/24,443,TCP,60
2026-07-21 07:59:32.180359+07:00,192.168.2.149,142.250.4.0/24,443,UDP,1278
2026-07-21 07:59:37.491380+07:00,192.168.2.149,57.144.193.0/24,443,UDP,1280
2026-07-21 07:59:58.009491+07:00,192.168.2.161,8.8.8.0/24,443,UDP,1228
2026-07-21 07:59:58.119294+07:00,192.168.2.161,216.239.34.0/24,443,UDP,1278
2026-07-21 07:59:59.960054+07:00,192.168.2.161,172.217.113.0/24,443,UDP,1278
2026-07-21 08:00:08.230702+07:00,192.168.2.149,20.190.163.0/24,443,TCP,60
2026-07-21 08:00:09.608922+07:00,192.168.2.149,52.97.112.0/24,443,TCP,60
2026-07-21 08:00:10.480875+07:00,192.168.2.149,52.97.112.0/24,443,TCP,60
2026-07-21 08:00:10.848712+07:00,192.168.2.149,52.97.112.0/24,443,TCP,60
2026-07-21 08:00:13.490280+07:00,192.168.2.164,57.144.192.0/24,443,TCP,60
2026-07-21 08:00:13.769366+07:00,192.168.2.164,57.144.192.0/24,443,TCP,60
2026-07-21 08:00:13.770345+07:00,192.168.2.164,57.144.192.0/24,443,TCP,60
2026-07-21 08:00:13.889453+07:00,192.168.2.164,57.144.192.0/24,443,TCP,60
2026-07-21 08:00:16.849732+07:00,192.168.2.164,8.8.8.0/24,443,UDP,1228
2026-07-21 08:00:25.229329+07:00,192.168.2.164,57.144.160.0/24,443,UDP,1280
2026-07-21 08:00:32.888914+07:00,192.168.2.149,172.217.116.0/24,443,UDP,1278
2026-07-21 08:00:32.888914+07:00,192.168.2.149,64.233.170.0/24,443,TCP,60
2026-07-21 08:00:32.890038+07:00,192.168.2.149,172.217.116.0/24,443,TCP,60
2026-07-21 08:00:43.530617+07:00,192.168.2.148,8.8.8.0/24,443,UDP,1228
2026-07-21 08:00:43.530617+07:00,192.168.2.148,151.101.194.0/24,443,TCP,60
2026-07-21 08:00:45.168496+07:00,192.168.2.164,57.144.192.0/24,443,TCP,60
2026-07-21 08:00:45.358756+07:00,192.168.2.164,57.144.192.0/24,443,TCP,60
2026-07-21 08:00:46.041529+07:00,192.168.2.164,57.144.192.0/24,443,TCP,60
2026-07-21 08:00:46.042057+07:00,192.168.2.164,103.111.147.0/24,443,TCP,60
2026-07-21 08:00:46.042057+07:00,192.168.2.164,57.144.192.0/24,443,UDP,1280
2026-07-21 08:00:46.043072+07:00,192.168.2.164,103.111.147.0/24,443,UDP,1280
2026-07-21 08:00:46.159410+07:00,192.168.2.164,57.144.192.0/24,443,TCP,60
2026-07-21 08:00:49.249226+07:00,192.168.2.164,57.144.192.0/24,443,UDP,1280
2026-07-21 08:00:57.669022+07:00,192.168.2.164,57.144.160.0/24,443,UDP,1280
2026-07-21 08:01:25.909291+07:00,192.168.2.148,8.8.8.0/24,443,UDP,231
2026-07-21 08:01:25.909291+07:00,192.168.2.148,159.138.91.0/24,443,TCP,60
2026-07-21 08:01:56.998773+07:00,192.168.2.149,34.128.9.0/24,443,TCP,60
2026-07-21 08:02:02.238729+07:00,192.168.2.149,8.8.8.0/24,443,UDP,1228
2026-07-21 08:02:02.238729+07:00,192.168.2.149,74.125.24.0/24,443,UDP,1278
2026-07-21 08:02:02.689929+07:00,192.168.2.149,23.215.35.0/24,443,TCP,60
2026-07-21 08:02:02.869259+07:00,192.168.2.149,23.215.35.0/24,443,TCP,60
2026-07-21 08:02:03.898953+07:00,192.168.2.164,157.240.208.0/24,443,TCP,60
2026-07-21 08:02:05.108992+07:00,192.168.2.149,10.105.212.0/24,443,TCP,60
2026-07-21 08:02:06.099981+07:00,192.168.2.187,129.227.32.0/24,80,TCP,60
2026-07-21 08:02:07.089423+07:00,192.168.2.187,98.98.40.0/24,80,TCP,60
2026-07-21 08:02:08.109650+07:00,192.168.2.187,98.98.40.0/24,80,TCP,60
2026-07-21 08:02:09.179696+07:00,192.168.2.187,57.144.193.0/24,443,TCP,60
2026-07-21 08:02:11.139002+07:00,192.168.2.149,10.105.212.0/24,443,TCP,60
2026-07-21 08:02:11.390376+07:00,192.168.2.149,10.105.212.0/24,443,TCP,60
2026-07-21 08:02:15.078924+07:00,192.168.2.164,57.144.192.0/24,443,UDP,1280
2026-07-21 08:02:18.188810+07:00,192.168.2.187,172.253.118.0/24,443,TCP,60
2026-07-21 08:02:25.228705+07:00,192.168.2.149,10.105.212.0/24,443,TCP,60
2026-07-21 08:02:25.558734+07:00,192.168.2.149,10.105.212.0/24,443,TCP,60
2026-07-21 08:02:25.879615+07:00,192.168.2.149,10.105.212.0/24,443,TCP,60
2026-07-21 08:02:25.880248+07:00,192.168.2.149,10.105.212.0/24,443,TCP,60
2026-07-21 08:02:26.161008+07:00,192.168.2.149,10.105.212.0/24,443,TCP,60
2026-07-21 08:02:26.898573+07:00,192.168.2.149,10.105.212.0/24,443,TCP,60
2026-07-21 08:02:28.898651+07:00,192.168.2.149,10.105.212.0/24,443,TCP,60
2026-07-21 08:02:38.540275+07:00,192.168.2.149,142.250.4.0/24,443,UDP,1278
2026-07-21 08:02:39.410138+07:00,192.168.2.187,8.8.8.0/24,853,TCP,589
2026-07-21 08:02:39.520297+07:00,192.168.2.187,74.125.68.0/24,443,UDP,1278
2026-07-21 08:02:41.440337+07:00,192.168.2.187,142.251.12.0/24,443,UDP,1278
2026-07-21 08:02:42.288797+07:00,192.168.2.187,142.251.154.0/24,443,UDP,1278
2026-07-21 08:02:43.499239+07:00,192.168.2.187,142.251.157.0/24,443,UDP,1278
2026-07-21 08:02:44.439640+07:00,192.168.2.187,159.138.91.0/24,443,TCP,60
2026-07-21 08:02:45.999017+07:00,192.168.2.187,119.8.176.0/24,443,TCP,60
2026-07-21 08:02:46.968428+07:00,192.168.2.187,119.8.176.0/24,443,TCP,60
2026-07-21 08:02:46.969151+07:00,192.168.2.187,119.8.176.0/24,443,TCP,60
2026-07-21 08:02:47.938709+07:00,192.168.2.164,57.144.192.0/24,443,TCP,60
2026-07-21 08:02:54.809512+07:00,192.168.2.187,172.217.115.0/24,443,UDP,1278
2026-07-21 08:02:54.978641+07:00,192.168.2.187,172.217.115.0/24,443,UDP,1278
2026-07-21 08:03:03.808491+07:00,192.168.2.187,172.253.118.0/24,443,TCP,60
2026-07-21 08:03:12.868466+07:00,192.168.2.101,57.144.192.0/24,443,UDP,64
2026-07-21 08:03:12.868466+07:00,192.168.2.101,8.8.8.0/24,53,UDP,72
2026-07-21 08:03:12.869467+07:00,192.168.2.101,57.144.192.0/24,443,UDP,1280
2026-07-21 08:03:12.870569+07:00,192.168.2.101,8.8.8.0/24,53,UDP,72
2026-07-21 08:03:14.238624+07:00,192.168.2.187,31.13.95.0/24,443,TCP,60
2026-07-21 08:03:16.728727+07:00,192.168.2.187,57.144.193.0/24,443,TCP,60
2026-07-21 08:03:21.650603+07:00,192.168.2.148,8.8.8.0/24,443,UDP,1228
2026-07-21 08:03:21.650603+07:00,192.168.2.148,216.239.38.0/24,443,TCP,60
2026-07-21 08:03:23.222467+07:00,192.168.2.148,57.144.193.0/24,443,TCP,60
2026-07-21 08:03:23.600071+07:00,192.168.2.148,52.220.110.0/24,443,TCP,60
2026-07-21 08:03:23.868043+07:00,192.168.2.148,157.240.208.0/24,443,TCP,60
2026-07-21 08:03:24.450518+07:00,192.168.2.148,3.165.102.0/24,443,TCP,60
2026-07-21 08:03:24.598400+07:00,192.168.2.148,4.153.25.0/24,443,TCP,60
2026-07-21 08:03:26.669177+07:00,192.168.2.148,57.144.193.0/24,5222,TCP,60
2026-07-21 08:03:28.759619+07:00,192.168.2.148,4.153.25.0/24,443,TCP,60
2026-07-21 08:03:30.559047+07:00,192.168.2.148,57.144.101.0/24,443,TCP,60
2026-07-21 08:03:30.898300+07:00,192.168.2.191,8.8.8.0/24,443,UDP,1228
2026-07-21 08:03:32.208926+07:00,192.168.2.148,57.144.193.0/24,443,UDP,1280
2026-07-21 08:03:33.427228+07:00,192.168.2.148,57.144.193.0/24,443,TCP,60
2026-07-21 08:03:34.408488+07:00,192.168.2.164,23.215.35.0/24,443,UDP,1278
2026-07-21 08:03:35.098804+07:00,192.168.2.148,57.144.151.0/24,443,TCP,60
2026-07-21 08:03:36.157929+07:00,192.168.2.164,71.18.251.0/24,443,TCP,60
2026-07-21 08:03:38.009868+07:00,192.168.2.148,57.144.193.0/24,443,TCP,60
2026-07-21 08:03:42.880542+07:00,192.168.2.187,8.8.8.0/24,853,TCP,207
2026-07-21 08:03:42.880542+07:00,192.168.2.187,172.217.112.0/24,443,UDP,1278
2026-07-21 08:03:44.308393+07:00,192.168.2.187,172.217.115.0/24,443,TCP,60
2026-07-21 08:03:48.368403+07:00,192.168.2.164,34.128.9.0/24,443,TCP,60
2026-07-21 08:03:51.508080+07:00,192.168.2.187,57.144.101.0/24,443,TCP,60
2026-07-21 08:03:56.968236+07:00,192.168.2.149,57.144.193.0/24,443,TCP,60
2026-07-21 08:04:00.998996+07:00,192.168.2.187,57.144.193.0/24,443,TCP,60
2026-07-21 08:04:03.749207+07:00,192.168.2.164,57.144.160.0/24,443,TCP,60
2026-07-21 08:04:03.749207+07:00,192.168.2.164,57.144.192.0/24,443,TCP,60
2026-07-21 08:04:03.750208+07:00,192.168.2.164,57.144.192.0/24,443,TCP,60
2026-07-21 08:04:03.888378+07:00,192.168.2.164,23.215.35.0/24,443,TCP,60
2026-07-21 08:04:05.457942+07:00,192.168.2.164,13.202.6.0/24,443,TCP,60
2026-07-21 08:04:06.169216+07:00,192.168.2.164,142.251.12.0/24,443,UDP,1278
2026-07-21 08:04:07.568257+07:00,192.168.2.164,57.144.192.0/24,443,TCP,60
2026-07-21 08:04:07.898393+07:00,192.168.2.164,57.144.192.0/24,443,TCP,60
2026-07-21 08:04:10.639293+07:00,192.168.2.164,57.144.192.0/24,443,TCP,60
2026-07-21 08:04:10.788855+07:00,192.168.2.164,57.144.192.0/24,443,UDP,1280
2026-07-21 08:04:16.598673+07:00,192.168.2.164,57.144.192.0/24,443,TCP,60
2026-07-21 08:04:16.599671+07:00,192.168.2.164,57.144.192.0/24,443,UDP,1280
2026-07-21 08:04:17.438420+07:00,192.168.2.164,57.144.192.0/24,443,UDP,1280
2026-07-21 08:04:19.608153+07:00,192.168.2.164,57.144.192.0/24,443,TCP,60
2026-07-21 08:04:19.608153+07:00,192.168.2.164,103.111.147.0/24,443,TCP,60
2026-07-21 08:04:19.608153+07:00,192.168.2.164,57.144.192.0/24,443,UDP,1280
2026-07-21 08:04:19.609259+07:00,192.168.2.164,103.111.147.0/24,443,UDP,1280
2026-07-21 08:04:32.100159+07:00,192.168.2.164,57.144.192.0/24,443,UDP,1280
2026-07-21 08:04:37.128012+07:00,192.168.2.165,44.239.254.0/24,443,TCP,44
2026-07-21 08:04:43.578886+07:00,192.168.2.120,8.8.8.0/24,443,UDP,1228
2026-07-21 08:04:50.437942+07:00,192.168.2.180,17.188.171.0/24,3481,UDP,1228
2026-07-21 08:04:55.188434+07:00,192.168.2.149,8.8.8.0/24,443,UDP,1228
2026-07-21 08:04:55.188434+07:00,192.168.2.149,172.217.114.0/24,443,UDP,1278
2026-07-21 08:04:55.188947+07:00,192.168.2.149,216.239.36.0/24,443,UDP,1278
2026-07-21 08:04:58.777828+07:00,192.168.2.149,146.59.118.0/24,80,TCP,60
2026-07-21 08:05:00.248591+07:00,192.168.2.149,5.200.15.0/24,443,TCP,60
2026-07-21 08:05:01.468559+07:00,192.168.2.149,5.200.15.0/24,443,TCP,60
2026-07-21 08:05:09.048201+07:00,192.168.2.148,8.8.8.0/24,53,UDP,60
2026-07-21 08:05:11.010783+07:00,192.168.2.148,8.8.8.0/24,443,UDP,1228
2026-07-21 08:05:11.010783+07:00,192.168.2.148,172.217.117.0/24,443,TCP,60
2026-07-21 08:05:11.010783+07:00,192.168.2.148,172.217.113.0/24,443,UDP,1278
2026-07-21 08:05:12.308428+07:00,192.168.2.148,65.8.76.0/24,443,TCP,60
2026-07-21 08:05:13.208074+07:00,192.168.2.164,57.144.192.0/24,443,TCP,60
2026-07-21 08:05:15.287881+07:00,192.168.2.148,172.217.115.0/24,443,TCP,60
2026-07-21 08:05:17.337828+07:00,192.168.2.148,18.203.205.0/24,443,TCP,60
2026-07-21 08:05:18.829705+07:00,192.168.2.164,172.217.115.0/24,443,UDP,1278
2026-07-21 08:05:18.829705+07:00,192.168.2.164,172.217.115.0/24,443,UDP,1278
2026-07-21 08:05:18.829705+07:00,192.168.2.164,172.217.115.0/24,443,TCP,60
2026-07-21 08:05:20.147366+07:00,192.168.2.164,172.217.117.0/24,443,TCP,60
2026-07-21 08:05:22.707618+07:00,192.168.2.164,142.251.12.0/24,443,UDP,1278
2026-07-21 08:05:27.048041+07:00,192.168.2.187,172.217.115.0/24,443,UDP,1278
2026-07-21 08:05:27.287427+07:00,192.168.2.187,172.217.115.0/24,443,UDP,1278
2026-07-21 08:05:35.398229+07:00,192.168.2.148,74.125.130.0/24,443,TCP,60
2026-07-21 08:05:48.757307+07:00,192.168.2.164,57.144.192.0/24,443,TCP,60
2026-07-21 08:05:48.757307+07:00,192.168.2.101,8.8.8.0/24,53,UDP,65
2026-07-21 08:05:48.758307+07:00,192.168.2.164,57.144.192.0/24,443,TCP,60
2026-07-21 08:05:48.758307+07:00,192.168.2.101,172.217.112.0/24,443,TCP,60
2026-07-21 08:05:48.867095+07:00,192.168.2.164,57.144.192.0/24,443,TCP,60
2026-07-21 08:05:48.868020+07:00,192.168.2.101,172.217.113.0/24,443,UDP,1278
2026-07-21 08:05:50.318605+07:00,192.168.2.101,8.8.8.0/24,53,UDP,60
2026-07-21 08:05:51.897546+07:00,192.168.2.164,57.144.192.0/24,443,UDP,1280
2026-07-21 08:05:52.048159+07:00,192.168.2.101,8.8.8.0/24,53,UDP,66
2026-07-21 08:05:52.987304+07:00,192.168.2.101,8.8.8.0/24,53,UDP,81
2026-07-21 08:05:54.037554+07:00,192.168.2.101,8.8.8.0/24,53,UDP,61
2026-07-21 08:05:55.877409+07:00,192.168.2.101,8.8.8.0/24,53,UDP,61
2026-07-21 08:05:55.877409+07:00,192.168.2.101,8.8.8.0/24,53,UDP,70
2026-07-21 08:05:57.428462+07:00,192.168.2.101,8.8.8.0/24,53,UDP,64
2026-07-21 08:05:58.298181+07:00,192.168.2.101,8.8.8.0/24,53,UDP,80
2026-07-21 08:06:00.388336+07:00,192.168.2.164,57.144.192.0/24,443,UDP,1280
2026-07-21 08:06:01.937342+07:00,192.168.2.101,57.144.192.0/24,443,UDP,64
2026-07-21 08:06:01.937342+07:00,192.168.2.101,57.144.192.0/24,443,UDP,1280
2026-07-21 08:06:03.267334+07:00,192.168.2.101,57.144.192.0/24,443,UDP,1280
2026-07-21 08:06:04.017868+07:00,192.168.2.101,8.8.8.0/24,53,UDP,65
2026-07-21 08:06:09.147513+07:00,192.168.2.148,8.8.8.0/24,53,UDP,60
2026-07-21 08:06:11.088405+07:00,192.168.2.148,54.229.120.0/24,443,TCP,60
2026-07-21 08:06:11.977299+07:00,192.168.2.164,8.219.161.0/24,443,TCP,60
2026-07-21 08:06:12.388413+07:00,192.168.2.148,18.200.41.0/24,443,TCP,60
2026-07-21 08:06:14.817595+07:00,192.168.2.164,47.236.71.0/24,443,TCP,60
2026-07-21 08:06:14.958388+07:00,192.168.2.164,34.128.9.0/24,443,TCP,60
2026-07-21 08:06:15.287900+07:00,192.168.2.164,47.236.71.0/24,443,TCP,60
2026-07-21 08:06:15.757486+07:00,192.168.2.164,57.144.101.0/24,443,TCP,60
2026-07-21 08:06:16.587678+07:00,192.168.2.164,57.144.193.0/24,443,UDP,1280
2026-07-21 08:06:16.747668+07:00,192.168.2.164,31.13.95.0/24,443,TCP,60
2026-07-21 08:06:16.747668+07:00,192.168.2.164,57.144.192.0/24,443,TCP,60
2026-07-21 08:06:16.747668+07:00,192.168.2.164,57.144.192.0/24,443,TCP,60
2026-07-21 08:06:17.287486+07:00,192.168.2.164,57.144.193.0/24,443,TCP,60
2026-07-21 08:06:18.097939+07:00,192.168.2.164,216.239.35.0/24,123,UDP,76
2026-07-21 08:06:20.817754+07:00,192.168.2.164,35.186.224.0/24,443,TCP,60
2026-07-21 08:06:22.377350+07:00,192.168.2.149,8.8.8.0/24,443,UDP,1228
2026-07-21 08:06:23.448023+07:00,192.168.2.164,172.217.194.0/24,443,TCP,60
2026-07-21 08:06:24.097934+07:00,192.168.2.149,20.57.103.0/24,443,TCP,60
2026-07-21 08:06:25.277425+07:00,192.168.2.164,57.144.192.0/24,443,TCP,60
2026-07-21 08:06:26.827266+07:00,192.168.2.164,47.237.65.0/24,443,TCP,60
2026-07-21 08:06:26.827879+07:00,192.168.2.164,142.251.12.0/24,443,UDP,1278
2026-07-21 08:06:29.167185+07:00,192.168.2.148,8.8.8.0/24,53,UDP,60
2026-07-21 08:06:30.307041+07:00,192.168.2.164,47.236.71.0/24,443,TCP,60
2026-07-21 08:06:30.787076+07:00,192.168.2.164,47.236.71.0/24,443,TCP,60
2026-07-21 08:06:31.438106+07:00,192.168.2.164,157.240.208.0/24,443,TCP,60
2026-07-21 08:06:32.018645+07:00,192.168.2.164,157.240.208.0/24,443,UDP,1280
2026-07-21 08:06:33.428054+07:00,192.168.2.164,157.240.208.0/24,443,UDP,1280
2026-07-21 08:06:33.898572+07:00,192.168.2.164,31.13.95.0/24,443,UDP,1280
2026-07-21 08:06:35.427612+07:00,192.168.2.164,57.144.192.0/24,443,UDP,1280
2026-07-21 08:06:37.047333+07:00,192.168.2.149,8.8.8.0/24,443,UDP,230
2026-07-21 08:06:37.048410+07:00,192.168.2.149,52.97.118.0/24,443,TCP,60
2026-07-21 08:06:38.818966+07:00,192.168.2.164,57.144.192.0/24,443,UDP,1280
2026-07-21 08:06:40.687368+07:00,192.168.2.149,52.97.118.0/24,443,TCP,60
2026-07-21 08:06:40.898143+07:00,192.168.2.149,52.97.118.0/24,443,TCP,60
2026-07-21 08:06:41.708046+07:00,192.168.2.148,4.150.223.0/24,443,TCP,60
2026-07-21 08:06:42.217067+07:00,192.168.2.164,34.128.9.0/24,443,TCP,60
2026-07-21 08:06:46.756733+07:00,192.168.2.164,57.144.152.0/24,443,UDP,1280
2026-07-21 08:06:48.277720+07:00,192.168.2.164,57.144.192.0/24,443,UDP,1280
2026-07-21 08:06:50.638084+07:00,192.168.2.148,52.97.112.0/24,443,TCP,60
2026-07-21 08:06:51.227352+07:00,192.168.2.148,52.97.112.0/24,443,TCP,60
2026-07-21 08:06:51.968433+07:00,192.168.2.148,52.97.112.0/24,443,TCP,60
2026-07-21 08:06:51.968433+07:00,192.168.2.148,52.97.112.0/24,443,TCP,60
2026-07-21 08:06:54.387305+07:00,192.168.2.164,157.240.212.0/24,443,TCP,60
2026-07-21 08:06:58.699960+07:00,192.168.2.164,57.144.192.0/24,443,UDP,96
2026-07-21 08:07:01.099018+07:00,192.168.2.164,57.144.100.0/24,443,UDP,544
2026-07-21 08:07:05.688816+07:00,192.168.2.148,20.42.73.0/24,443,TCP,60
2026-07-21 08:07:08.497334+07:00,192.168.2.101,8.8.8.0/24,53,UDP,76
2026-07-21 08:07:10.247858+07:00,192.168.2.164,57.144.193.0/24,443,TCP,60
2026-07-21 08:07:13.547533+07:00,192.168.2.101,114.114.114.0/24,53,UDP,76
2026-07-21 08:07:13.748695+07:00,192.168.2.164,157.240.208.0/24,443,UDP,1280
2026-07-21 08:07:16.997409+07:00,192.168.2.101,172.217.113.0/24,443,TCP,60
2026-07-21 08:07:23.367544+07:00,192.168.2.164,172.217.117.0/24,443,TCP,60
2026-07-21 08:07:24.156781+07:00,192.168.2.164,57.144.192.0/24,443,UDP,64
2026-07-21 08:07:24.977905+07:00,192.168.2.164,114.124.224.0/24,443,UDP,128
2026-07-21 08:07:25.537012+07:00,192.168.2.164,103.111.147.0/24,443,UDP,96
2026-07-21 08:07:26.537182+07:00,192.168.2.164,57.144.192.0/24,443,UDP,64
2026-07-21 08:07:26.537182+07:00,192.168.2.164,103.111.147.0/24,443,UDP,96
2026-07-21 08:07:29.977402+07:00,192.168.2.164,57.144.192.0/24,443,UDP,128
2026-07-21 08:07:29.977402+07:00,192.168.2.148,159.138.91.0/24,443,TCP,60
2026-07-21 08:07:30.286849+07:00,192.168.2.148,8.8.8.0/24,53,UDP,60
2026-07-21 08:07:30.517708+07:00,192.168.2.164,157.240.208.0/24,443,UDP,1280
2026-07-21 08:07:30.517708+07:00,192.168.2.164,157.240.208.0/24,443,UDP,1152
2026-07-21 08:07:34.296887+07:00,192.168.2.164,157.240.208.0/24,443,UDP,1280
2026-07-21 08:07:38.176446+07:00,192.168.2.164,57.144.152.0/24,443,UDP,96
2026-07-21 08:07:39.606862+07:00,192.168.2.164,57.144.192.0/24,443,UDP,96
2026-07-21 08:07:43.727079+07:00,192.168.2.187,8.8.8.0/24,853,TCP,589
2026-07-21 08:07:43.987988+07:00,192.168.2.101,8.8.8.0/24,53,UDP,66
2026-07-21 08:07:44.237002+07:00,192.168.2.101,8.8.8.0/24,53,UDP,66
2026-07-21 08:07:44.237510+07:00,192.168.2.101,8.8.8.0/24,53,UDP,70
2026-07-21 08:07:44.237510+07:00,192.168.2.101,8.8.8.0/24,53,UDP,70
2026-07-21 08:07:44.237510+07:00,192.168.2.101,103.111.145.0/24,443,TCP,60
2026-07-21 08:07:44.486780+07:00,192.168.2.101,103.111.145.0/24,443,TCP,60
2026-07-21 08:07:45.107491+07:00,192.168.2.101,8.8.8.0/24,53,UDP,60
2026-07-21 08:07:46.377114+07:00,192.168.2.101,57.144.192.0/24,443,UDP,64
2026-07-21 08:07:47.017292+07:00,192.168.2.101,57.144.192.0/24,443,UDP,1280
2026-07-21 08:07:49.437217+07:00,192.168.2.164,57.144.192.0/24,443,UDP,64
2026-07-21 08:07:51.397265+07:00,192.168.2.149,47.241.218.0/24,5222,TCP,60
