received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-07-30 16:35:07.259632+07:00,192.168.2.193,57.144.100.0/24,443,TCP,60
2026-07-30 16:35:08.438913+07:00,192.168.2.193,57.144.192.0/24,443,UDP,1280
2026-07-30 16:35:10.259264+07:00,192.168.2.193,31.13.95.0/24,443,UDP,128
2026-07-30 16:35:10.879549+07:00,192.168.2.193,57.144.192.0/24,443,TCP,60
2026-07-30 16:35:10.879549+07:00,192.168.2.193,57.144.192.0/24,443,UDP,1280
2026-07-30 16:35:10.879549+07:00,192.168.2.193,45.121.217.0/24,443,UDP,1280
2026-07-30 16:35:13.689746+07:00,192.168.2.191,8.8.4.0/24,443,UDP,1278
2026-07-30 16:35:18.218800+07:00,192.168.2.191,142.251.150.0/24,443,UDP,57
2026-07-30 16:35:22.829133+07:00,192.168.2.193,57.144.144.0/24,443,UDP,1280
2026-07-30 16:35:29.499541+07:00,192.168.2.193,45.121.217.0/24,443,UDP,96
2026-07-30 16:35:32.042081+07:00,192.168.2.193,157.240.15.0/24,443,UDP,96
2026-07-30 16:35:33.089242+07:00,192.168.2.104,8.8.8.0/24,53,UDP,60
2026-07-30 16:35:37.549721+07:00,192.168.2.193,157.240.13.0/24,443,UDP,1280
2026-07-30 16:35:37.948715+07:00,192.168.2.104,8.8.8.0/24,443,UDP,1228
2026-07-30 16:35:38.058834+07:00,192.168.2.104,54.116.114.0/24,443,TCP,60
2026-07-30 16:35:41.819233+07:00,192.168.2.193,47.236.7.0/24,443,TCP,60
2026-07-30 16:35:42.230824+07:00,192.168.2.193,47.236.7.0/24,443,TCP,60
2026-07-30 16:35:44.480177+07:00,192.168.2.193,57.144.186.0/24,443,TCP,60
2026-07-30 16:35:44.480177+07:00,192.168.2.193,57.144.186.0/24,443,TCP,60
2026-07-30 16:35:45.220400+07:00,192.168.2.191,142.251.150.0/24,443,UDP,57
2026-07-30 16:35:45.629143+07:00,192.168.2.193,142.250.4.0/24,443,UDP,1278
2026-07-30 16:35:45.629143+07:00,192.168.2.193,142.250.4.0/24,443,TCP,60
2026-07-30 16:35:51.959024+07:00,192.168.2.193,172.217.113.0/24,443,TCP,60
2026-07-30 16:36:01.308772+07:00,192.168.2.193,31.13.95.0/24,443,UDP,96
2026-07-30 16:36:03.100281+07:00,192.168.2.104,8.8.8.0/24,53,UDP,60
2026-07-30 16:36:11.139055+07:00,192.168.2.193,172.217.113.0/24,443,TCP,60
2026-07-30 16:36:12.240263+07:00,192.168.2.191,142.251.150.0/24,443,UDP,57
2026-07-30 16:36:18.618924+07:00,192.168.2.198,8.8.8.0/24,443,UDP,1228
2026-07-30 16:36:18.619482+07:00,192.168.2.198,20.190.144.0/24,443,TCP,60
2026-07-30 16:36:18.619482+07:00,192.168.2.198,4.150.223.0/24,443,TCP,60
2026-07-30 16:36:18.619482+07:00,192.168.2.198,52.123.225.0/24,443,TCP,60
2026-07-30 16:36:19.680232+07:00,192.168.2.198,4.150.223.0/24,443,TCP,60
2026-07-30 16:36:20.560111+07:00,192.168.2.193,45.121.217.0/24,443,UDP,96
2026-07-30 16:36:24.300748+07:00,192.168.2.193,157.240.15.0/24,443,UDP,96
2026-07-30 16:36:28.980455+07:00,192.168.2.193,157.240.13.0/24,443,UDP,96
2026-07-30 16:36:31.209564+07:00,192.168.2.191,74.125.200.0/24,443,UDP,1278
2026-07-30 16:36:34.540422+07:00,192.168.2.193,57.144.192.0/24,443,TCP,60
2026-07-30 16:36:34.540422+07:00,192.168.2.193,57.144.192.0/24,443,UDP,1280
2026-07-30 16:36:35.450209+07:00,192.168.2.193,57.144.192.0/24,443,UDP,1280
2026-07-30 16:36:36.658965+07:00,192.168.2.193,57.144.193.0/24,443,UDP,1280
2026-07-30 16:36:37.978774+07:00,192.168.2.193,57.144.192.0/24,443,TCP,60
2026-07-30 16:36:37.978774+07:00,192.168.2.193,45.121.217.0/24,443,TCP,60
2026-07-30 16:36:37.979874+07:00,192.168.2.193,57.144.192.0/24,443,UDP,1280
2026-07-30 16:36:37.979874+07:00,192.168.2.193,45.121.217.0/24,443,UDP,1280
2026-07-30 16:36:37.979874+07:00,192.168.2.193,57.144.192.0/24,443,TCP,60
2026-07-30 16:36:39.248461+07:00,192.168.2.191,142.251.150.0/24,443,UDP,57
2026-07-30 16:36:47.578906+07:00,192.168.2.193,57.144.193.0/24,443,TCP,60
2026-07-30 16:36:48.299389+07:00,192.168.2.193,172.217.113.0/24,443,UDP,1278
2026-07-30 16:36:48.548879+07:00,192.168.2.193,172.217.113.0/24,443,UDP,1278
2026-07-30 16:36:50.017647+07:00,192.168.2.193,57.144.186.0/24,443,UDP,1280
2026-07-30 16:36:52.369195+07:00,192.168.2.193,31.13.95.0/24,443,UDP,96
2026-07-30 16:36:54.279947+07:00,192.168.2.193,172.217.113.0/24,443,UDP,1278
2026-07-30 16:36:57.868860+07:00,192.168.2.193,161.117.251.0/24,5222,TCP,60
2026-07-30 16:36:59.408754+07:00,192.168.2.191,74.125.200.0/24,443,UDP,1272
2026-07-30 16:37:02.208946+07:00,192.168.2.164,8.8.8.0/24,53,UDP,60
2026-07-30 16:37:02.759341+07:00,192.168.2.193,57.144.160.0/24,443,TCP,60
2026-07-30 16:37:02.759875+07:00,192.168.2.193,57.144.160.0/24,443,TCP,60
2026-07-30 16:37:03.339305+07:00,192.168.2.104,8.8.8.0/24,443,UDP,1228
2026-07-30 16:37:03.530725+07:00,192.168.2.104,172.217.117.0/24,443,UDP,1278
2026-07-30 16:37:05.578859+07:00,192.168.2.164,8.8.8.0/24,443,UDP,1228
2026-07-30 16:37:06.250277+07:00,192.168.2.191,142.251.150.0/24,443,UDP,57
2026-07-30 16:37:06.250277+07:00,192.168.2.191,8.8.4.0/24,443,UDP,1278
2026-07-30 16:37:08.049613+07:00,192.168.2.164,4.153.25.0/24,443,TCP,60
2026-07-30 16:37:11.630342+07:00,192.168.2.193,45.121.217.0/24,443,UDP,96
2026-07-30 16:37:15.368319+07:00,192.168.2.193,157.240.15.0/24,443,UDP,96
2026-07-30 16:37:20.059238+07:00,192.168.2.193,157.240.13.0/24,443,UDP,96
2026-07-30 16:37:27.048525+07:00,192.168.2.193,47.236.199.0/24,443,TCP,60
2026-07-30 16:37:27.438480+07:00,192.168.2.193,47.236.199.0/24,443,TCP,60
2026-07-30 16:37:28.989723+07:00,192.168.2.104,8.8.8.0/24,53,UDP,60
2026-07-30 16:37:28.990314+07:00,192.168.2.193,57.144.192.0/24,443,UDP,64
2026-07-30 16:37:28.990314+07:00,192.168.2.193,45.121.217.0/24,443,UDP,64
2026-07-30 16:37:30.478716+07:00,192.168.2.193,35.186.224.0/24,443,TCP,60
2026-07-30 16:37:30.479692+07:00,192.168.2.193,35.186.224.0/24,443,TCP,60
2026-07-30 16:37:32.798643+07:00,192.168.2.193,35.186.224.0/24,443,TCP,60
2026-07-30 16:37:32.799657+07:00,192.168.2.193,35.186.224.0/24,443,TCP,60
2026-07-30 16:37:33.389023+07:00,192.168.2.191,142.251.157.0/24,443,UDP,57
2026-07-30 16:37:37.118798+07:00,192.168.2.193,142.250.4.0/24,443,UDP,1278
2026-07-30 16:37:41.799819+07:00,192.168.2.193,57.144.14.0/24,443,TCP,60
2026-07-30 16:37:41.799819+07:00,192.168.2.193,57.144.192.0/24,443,TCP,60
2026-07-30 16:37:45.410679+07:00,192.168.2.170,8.8.8.0/24,443,UDP,1228
2026-07-30 16:38:00.418585+07:00,192.168.2.191,142.251.157.0/24,443,UDP,57
2026-07-30 16:38:03.238464+07:00,192.168.2.193,57.144.192.0/24,443,TCP,60
2026-07-30 16:38:11.458765+07:00,192.168.2.193,57.144.192.0/24,443,TCP,60
2026-07-30 16:38:11.458765+07:00,192.168.2.193,57.144.192.0/24,443,UDP,1280
2026-07-30 16:38:12.298364+07:00,192.168.2.193,57.144.192.0/24,443,UDP,1280
2026-07-30 16:38:15.078562+07:00,192.168.2.193,57.144.192.0/24,443,TCP,60
2026-07-30 16:38:15.079067+07:00,192.168.2.193,45.121.217.0/24,443,TCP,60
2026-07-30 16:38:15.079067+07:00,192.168.2.193,57.144.192.0/24,443,TCP,60
2026-07-30 16:38:15.079067+07:00,192.168.2.193,57.144.192.0/24,443,UDP,1280
2026-07-30 16:38:15.079067+07:00,192.168.2.193,45.121.217.0/24,443,UDP,1280
2026-07-30 16:38:26.968859+07:00,192.168.2.193,57.144.160.0/24,443,UDP,1280
2026-07-30 16:38:27.418869+07:00,192.168.2.191,142.251.157.0/24,443,UDP,57
2026-07-30 16:38:29.579064+07:00,192.168.2.193,34.128.9.0/24,443,TCP,60
2026-07-30 16:38:31.228598+07:00,192.168.2.193,34.128.9.0/24,443,TCP,60
2026-07-30 16:38:33.849754+07:00,192.168.2.193,172.217.113.0/24,443,TCP,60
2026-07-30 16:38:54.439215+07:00,192.168.2.191,142.251.157.0/24,443,UDP,57
2026-07-30 16:39:01.028360+07:00,192.168.2.165,44.241.177.0/24,443,TCP,44
2026-07-30 16:39:06.208250+07:00,192.168.2.193,57.144.192.0/24,443,UDP,96
2026-07-30 16:39:06.208872+07:00,192.168.2.193,45.121.217.0/24,443,UDP,96
2026-07-30 16:39:13.488220+07:00,192.168.2.191,8.8.4.0/24,443,UDP,1278
2026-07-30 16:39:13.489986+07:00,192.168.2.191,122.144.2.0/24,443,UDP,1278
2026-07-30 16:39:14.061061+07:00,192.168.2.193,57.144.160.0/24,443,TCP,60
2026-07-30 16:39:15.778682+07:00,192.168.2.180,187.15.132.0/24,51820,UDP,142
2026-07-30 16:39:21.438000+07:00,192.168.2.191,142.251.157.0/24,443,UDP,57
2026-07-30 16:39:38.177961+07:00,192.168.2.163,8.8.8.0/24,53,TCP,60
2026-07-30 16:39:38.177961+07:00,192.168.2.163,8.8.8.0/24,53,UDP,63
2026-07-30 16:39:38.177961+07:00,192.168.2.163,8.8.8.0/24,53,UDP,62
2026-07-30 16:39:38.177961+07:00,192.168.2.163,17.253.61.0/24,80,TCP,60
2026-07-30 16:39:38.179601+07:00,192.168.2.163,216.239.35.0/24,123,UDP,76
2026-07-30 16:39:38.179601+07:00,192.168.2.163,8.8.8.0/24,53,UDP,62
2026-07-30 16:39:40.488309+07:00,192.168.2.163,31.13.95.0/24,443,UDP,64
2026-07-30 16:39:40.489310+07:00,192.168.2.163,8.8.8.0/24,53,UDP,72
2026-07-30 16:39:41.928449+07:00,192.168.2.163,8.8.8.0/24,53,UDP,68
2026-07-30 16:39:41.928449+07:00,192.168.2.163,8.8.8.0/24,53,UDP,68
2026-07-30 16:39:44.198286+07:00,192.168.2.191,74.125.200.0/24,443,UDP,1278
2026-07-30 16:39:45.058697+07:00,192.168.2.163,57.144.192.0/24,443,UDP,96
2026-07-30 16:39:47.038341+07:00,192.168.2.191,8.8.4.0/24,443,UDP,1278
2026-07-30 16:39:48.428463+07:00,192.168.2.191,142.251.157.0/24,443,UDP,57
2026-07-30 16:39:54.480245+07:00,192.168.2.163,8.8.8.0/24,53,UDP,63
2026-07-30 16:39:54.480245+07:00,192.168.2.163,8.8.8.0/24,53,TCP,60
2026-07-30 16:39:54.480245+07:00,192.168.2.163,17.253.61.0/24,80,TCP,60
2026-07-30 16:40:02.618683+07:00,192.168.2.163,182.3.33.0/24,443,TCP,60
2026-07-30 16:40:08.208444+07:00,192.168.2.163,44.192.201.0/24,443,TCP,60
2026-07-30 16:40:09.698767+07:00,192.168.2.163,8.8.8.0/24,53,UDP,70
2026-07-30 16:40:09.699768+07:00,192.168.2.163,8.8.8.0/24,53,UDP,70
2026-07-30 16:40:09.699768+07:00,192.168.2.163,57.144.192.0/24,443,TCP,60
2026-07-30 16:40:10.948312+07:00,192.168.2.163,8.8.8.0/24,53,TCP,60
2026-07-30 16:40:10.948312+07:00,192.168.2.163,8.8.8.0/24,53,UDP,63
2026-07-30 16:40:10.948312+07:00,192.168.2.163,17.253.61.0/24,80,TCP,60
2026-07-30 16:40:13.677873+07:00,192.168.2.191,8.8.4.0/24,443,UDP,1278
2026-07-30 16:40:13.899959+07:00,192.168.2.163,8.8.8.0/24,53,UDP,65
2026-07-30 16:40:15.447829+07:00,192.168.2.191,142.251.157.0/24,443,UDP,57
2026-07-30 16:40:16.779476+07:00,192.168.2.163,8.8.8.0/24,53,UDP,67
2026-07-30 16:40:19.317336+07:00,192.168.2.163,31.13.95.0/24,443,UDP,64
2026-07-30 16:40:19.451338+07:00,192.168.2.163,57.144.192.0/24,443,UDP,1280
2026-07-30 16:40:26.358007+07:00,192.168.2.163,8.8.8.0/24,53,TCP,60
2026-07-30 16:40:26.358007+07:00,192.168.2.163,8.8.8.0/24,53,UDP,63
2026-07-30 16:40:26.358698+07:00,192.168.2.163,17.253.61.0/24,80,TCP,60
2026-07-30 16:40:29.828312+07:00,192.168.2.163,8.8.8.0/24,53,UDP,64
2026-07-30 16:40:29.828817+07:00,192.168.2.163,8.8.8.0/24,53,UDP,64
2026-07-30 16:40:29.829390+07:00,192.168.2.163,57.144.192.0/24,443,TCP,60
2026-07-30 16:40:29.829390+07:00,192.168.2.163,57.144.192.0/24,443,TCP,60
2026-07-30 16:40:29.830021+07:00,192.168.2.163,57.144.192.0/24,443,TCP,60
2026-07-30 16:40:29.979232+07:00,192.168.2.163,8.8.8.0/24,53,UDP,82
2026-07-30 16:40:29.979232+07:00,192.168.2.163,8.8.8.0/24,53,UDP,82
2026-07-30 16:40:33.789112+07:00,192.168.2.163,8.8.8.0/24,53,UDP,89
2026-07-30 16:40:33.789619+07:00,192.168.2.163,8.8.8.0/24,53,UDP,89
2026-07-30 16:40:33.789619+07:00,192.168.2.163,172.217.113.0/24,443,TCP,60
2026-07-30 16:40:33.968002+07:00,192.168.2.163,8.8.8.0/24,53,UDP,69
2026-07-30 16:40:42.448203+07:00,192.168.2.191,142.251.157.0/24,443,UDP,57
2026-07-30 16:40:43.640210+07:00,192.168.2.104,8.8.8.0/24,443,UDP,1228
2026-07-30 16:40:43.640210+07:00,192.168.2.104,51.116.246.0/24,443,TCP,60
2026-07-30 16:40:44.119071+07:00,192.168.2.163,31.13.95.0/24,443,UDP,96
2026-07-30 16:40:44.658284+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-30 16:40:44.828934+07:00,192.168.2.104,8.8.8.0/24,53,UDP,60
2026-07-30 16:40:44.987864+07:00,192.168.2.163,8.8.8.0/24,53,TCP,60
2026-07-30 16:40:44.988610+07:00,192.168.2.163,8.8.8.0/24,53,UDP,63
2026-07-30 16:40:44.988610+07:00,192.168.2.163,17.253.61.0/24,80,TCP,60
2026-07-30 16:40:46.458322+07:00,192.168.2.104,57.144.192.0/24,443,TCP,60
2026-07-30 16:40:50.487998+07:00,192.168.2.163,8.8.8.0/24,53,UDP,66
2026-07-30 16:40:50.487998+07:00,192.168.2.163,8.8.8.0/24,53,UDP,66
2026-07-30 16:40:50.488981+07:00,192.168.2.163,103.111.145.0/24,443,TCP,60
2026-07-30 16:41:00.219117+07:00,192.168.2.191,8.8.4.0/24,443,UDP,1278
2026-07-30 16:41:00.219117+07:00,192.168.2.191,74.125.68.0/24,443,UDP,1278
2026-07-30 16:41:03.129317+07:00,192.168.2.180,187.15.132.0/24,993,TCP,64
2026-07-30 16:41:09.459561+07:00,192.168.2.191,142.251.157.0/24,443,UDP,57
2026-07-30 16:41:09.459561+07:00,192.168.2.191,142.251.151.0/24,443,UDP,1278
2026-07-30 16:41:21.288000+07:00,192.168.2.180,187.15.132.0/24,993,TCP,64
2026-07-30 16:41:22.787582+07:00,192.168.2.163,57.144.192.0/24,443,UDP,96
2026-07-30 16:41:22.918355+07:00,192.168.2.163,8.8.8.0/24,53,UDP,72
2026-07-30 16:41:22.918355+07:00,192.168.2.163,57.144.192.0/24,443,UDP,1280
2026-07-30 16:41:22.918960+07:00,192.168.2.163,8.8.8.0/24,53,UDP,72
2026-07-30 16:41:27.678125+07:00,192.168.2.104,57.144.153.0/24,443,TCP,60
2026-07-30 16:41:27.802241+07:00,192.168.2.104,57.144.193.0/24,443,UDP,1280
2026-07-30 16:41:28.748392+07:00,192.168.2.104,8.8.8.0/24,53,UDP,60
2026-07-30 16:41:28.748392+07:00,192.168.2.104,57.144.193.0/24,443,TCP,60
2026-07-30 16:41:28.748997+07:00,192.168.2.104,57.144.193.0/24,443,UDP,1280
2026-07-30 16:41:28.898259+07:00,192.168.2.104,57.144.193.0/24,443,TCP,60
2026-07-30 16:41:36.599117+07:00,192.168.2.191,142.251.151.0/24,443,UDP,57
2026-07-30 16:41:47.048311+07:00,192.168.2.104,8.8.8.0/24,53,UDP,60
2026-07-30 16:41:47.048311+07:00,192.168.2.104,8.8.8.0/24,53,UDP,75
2026-07-30 16:41:47.048311+07:00,192.168.2.104,8.8.8.0/24,53,UDP,75
2026-07-30 16:41:47.049310+07:00,192.168.2.104,8.8.8.0/24,53,UDP,60
2026-07-30 16:41:47.049310+07:00,192.168.2.104,74.125.68.0/24,80,TCP,60
2026-07-30 16:41:47.049310+07:00,192.168.2.104,142.251.156.0/24,443,TCP,60
2026-07-30 16:42:03.587142+07:00,192.168.2.191,142.251.151.0/24,443,UDP,57
2026-07-30 16:42:08.649745+07:00,192.168.2.191,8.8.4.0/24,443,UDP,1278
2026-07-30 16:42:08.650613+07:00,192.168.2.191,108.177.122.0/24,443,UDP,1278
2026-07-30 16:42:14.209554+07:00,192.168.2.191,74.125.200.0/24,443,UDP,1278
2026-07-30 16:42:29.728641+07:00,192.168.2.191,108.177.122.0/24,443,UDP,365
2026-07-30 16:42:30.598489+07:00,192.168.2.191,142.251.151.0/24,443,UDP,57
2026-07-30 16:42:37.297924+07:00,192.168.2.191,8.8.8.0/24,443,UDP,1228
2026-07-30 16:42:37.428224+07:00,192.168.2.191,172.217.112.0/24,443,UDP,1278
2026-07-30 16:42:38.777993+07:00,192.168.2.191,74.125.200.0/24,443,UDP,1278
2026-07-30 16:42:44.879246+07:00,192.168.2.191,52.168.117.0/24,443,TCP,60
2026-07-30 16:42:57.607655+07:00,192.168.2.191,142.251.151.0/24,443,UDP,57
2026-07-30 16:43:04.208624+07:00,192.168.2.191,74.125.200.0/24,443,UDP,1278
2026-07-30 16:43:24.268855+07:00,192.168.2.191,74.125.200.0/24,443,UDP,1272
2026-07-30 16:43:24.597703+07:00,192.168.2.191,142.251.151.0/24,443,UDP,57
2026-07-30 16:43:45.877014+07:00,192.168.2.145,8.8.8.0/24,853,TCP,300
2026-07-30 16:43:45.877014+07:00,192.168.2.145,8.8.8.0/24,443,UDP,1228
2026-07-30 16:43:45.878512+07:00,192.168.2.145,8.8.8.0/24,53,UDP,75
2026-07-30 16:43:45.878512+07:00,192.168.2.145,8.8.8.0/24,53,UDP,60
2026-07-30 16:43:46.248374+07:00,192.168.2.145,172.253.118.0/24,80,TCP,60
2026-07-30 16:43:47.039725+07:00,192.168.2.145,103.169.192.0/24,123,UDP,76
2026-07-30 16:43:51.618190+07:00,192.168.2.191,142.251.151.0/24,443,UDP,57
2026-07-30 16:44:18.617790+07:00,192.168.2.191,142.251.151.0/24,443,UDP,57
2026-07-30 16:44:24.228226+07:00,192.168.2.191,8.8.8.0/24,443,UDP,1228
2026-07-30 16:44:24.228226+07:00,192.168.2.191,8.8.4.0/24,443,UDP,1278
2026-07-30 16:44:25.567992+07:00,192.168.2.145,8.8.8.0/24,853,TCP,300
2026-07-30 16:44:26.348256+07:00,192.168.2.145,8.8.8.0/24,53,UDP,60
2026-07-30 16:44:26.888071+07:00,192.168.2.145,51.81.57.0/24,2002,UDP,1052
2026-07-30 16:44:35.867993+07:00,192.168.2.191,122.144.2.0/24,443,UDP,1278
2026-07-30 16:44:45.628187+07:00,192.168.2.191,142.251.151.0/24,443,UDP,57
2026-07-30 16:44:59.027734+07:00,192.168.2.145,23.207.192.0/24,80,TCP,60
2026-07-30 16:44:59.228430+07:00,192.168.2.145,13.35.36.0/24,80,TCP,60
2026-07-30 16:44:59.357820+07:00,192.168.2.145,151.101.0.0/24,80,TCP,60
2026-07-30 16:45:12.618393+07:00,192.168.2.191,142.251.151.0/24,443,UDP,57
2026-07-30 16:45:12.618905+07:00,192.168.2.191,8.8.4.0/24,443,UDP,1278
2026-07-30 16:45:13.698010+07:00,192.168.2.191,8.8.4.0/24,443,UDP,1278
2026-07-30 16:45:34.219530+07:00,192.168.2.191,74.125.200.0/24,443,UDP,1278
2026-07-30 16:45:39.766586+07:00,192.168.2.191,142.251.152.0/24,443,UDP,57
2026-07-30 16:45:59.377810+07:00,192.168.2.191,74.125.200.0/24,443,UDP,1272
2026-07-30 16:46:06.757875+07:00,192.168.2.191,142.251.152.0/24,443,UDP,57
2026-07-30 16:46:33.767256+07:00,192.168.2.191,142.251.152.0/24,443,UDP,57
2026-07-30 16:47:00.788954+07:00,192.168.2.191,142.251.152.0/24,443,UDP,57
2026-07-30 16:47:10.717667+07:00,192.168.2.198,8.8.8.0/24,443,UDP,1228
2026-07-30 16:47:10.827876+07:00,192.168.2.198,142.251.152.0/24,443,UDP,1278
2026-07-30 16:47:10.827876+07:00,192.168.2.198,142.251.152.0/24,443,TCP,60
2026-07-30 16:47:12.947319+07:00,192.168.2.198,65.8.76.0/24,443,TCP,60
2026-07-30 16:47:13.957661+07:00,192.168.2.198,202.65.114.0/24,123,UDP,76
2026-07-30 16:47:14.857805+07:00,192.168.2.198,172.217.117.0/24,443,TCP,60
2026-07-30 16:47:16.189024+07:00,192.168.2.198,20.42.73.0/24,443,TCP,60
2026-07-30 16:47:16.877300+07:00,192.168.2.198,4.153.25.0/24,443,TCP,60
2026-07-30 16:47:19.307074+07:00,192.168.2.198,34.120.88.0/24,443,TCP,60
2026-07-30 16:47:27.790123+07:00,192.168.2.191,142.251.152.0/24,443,UDP,57
2026-07-30 16:47:35.207598+07:00,192.168.2.191,74.125.200.0/24,443,UDP,1278
2026-07-30 16:47:35.367448+07:00,192.168.2.191,8.8.4.0/24,443,UDP,1278
2026-07-30 16:47:54.778304+07:00,192.168.2.191,142.251.152.0/24,443,UDP,57
2026-07-30 16:48:15.218711+07:00,192.168.2.191,74.125.200.0/24,443,UDP,1278
2026-07-30 16:48:21.778253+07:00,192.168.2.191,142.251.152.0/24,443,UDP,57
2026-07-30 16:48:42.677462+07:00,192.168.2.191,8.8.4.0/24,443,UDP,1278
2026-07-30 16:48:42.678594+07:00,192.168.2.191,74.125.68.0/24,443,UDP,1278
2026-07-30 16:48:48.787722+07:00,192.168.2.191,142.251.152.0/24,443,UDP,57
2026-07-30 16:48:54.219069+07:00,192.168.2.191,74.125.200.0/24,443,UDP,1278
2026-07-30 16:49:14.217442+07:00,192.168.2.191,74.125.200.0/24,443,UDP,1272
2026-07-30 16:49:15.808862+07:00,192.168.2.191,142.251.152.0/24,443,UDP,57
2026-07-30 16:49:15.808862+07:00,192.168.2.191,8.8.4.0/24,443,UDP,1278
2026-07-30 16:49:15.808862+07:00,192.168.2.191,142.251.152.0/24,443,UDP,1278
2026-07-30 16:49:35.198055+07:00,192.168.2.191,74.125.200.0/24,443,UDP,1027
2026-07-30 16:49:42.926997+07:00,192.168.2.191,142.251.152.0/24,443,UDP,57
2026-07-30 16:50:08.368488+07:00,192.168.2.191,8.8.4.0/24,443,UDP,1278
2026-07-30 16:50:08.368488+07:00,192.168.2.191,74.125.200.0/24,443,UDP,1278
2026-07-30 16:50:09.937143+07:00,192.168.2.191,142.251.152.0/24,443,UDP,57
2026-07-30 16:50:13.706776+07:00,192.168.2.191,8.8.4.0/24,443,UDP,1278
2026-07-30 16:50:36.946937+07:00,192.168.2.191,142.251.152.0/24,443,UDP,57
2026-07-30 16:50:54.218738+07:00,192.168.2.191,74.125.200.0/24,443,UDP,1278
2026-07-30 16:51:01.647167+07:00,192.168.2.191,122.144.2.0/24,443,UDP,1278
2026-07-30 16:51:03.938932+07:00,192.168.2.191,142.251.152.0/24,443,UDP,57
2026-07-30 16:51:24.197286+07:00,192.168.2.191,74.125.200.0/24,443,UDP,1278
2026-07-30 16:51:24.198432+07:00,192.168.2.191,8.8.4.0/24,443,UDP,1278
2026-07-30 16:51:30.946464+07:00,192.168.2.191,142.251.152.0/24,443,UDP,57
2026-07-30 16:51:57.957000+07:00,192.168.2.191,142.251.152.0/24,443,UDP,57
2026-07-30 16:52:08.237493+07:00,192.168.2.191,8.8.4.0/24,443,UDP,1278
2026-07-30 16:52:08.239622+07:00,192.168.2.191,142.250.4.0/24,443,UDP,1278
2026-07-30 16:52:24.956886+07:00,192.168.2.191,142.251.152.0/24,443,UDP,57
2026-07-30 16:52:41.157093+07:00,192.168.2.170,8.8.8.0/24,853,TCP,300
2026-07-30 16:52:41.157093+07:00,192.168.2.170,8.8.8.0/24,443,UDP,1228
2026-07-30 16:52:41.157093+07:00,192.168.2.170,8.8.8.0/24,53,UDP,75
2026-07-30 16:52:41.157093+07:00,192.168.2.170,8.8.8.0/24,53,UDP,60
2026-07-30 16:52:41.157093+07:00,192.168.2.170,142.251.151.0/24,443,TCP,60
2026-07-30 16:52:41.158096+07:00,192.168.2.170,172.253.118.0/24,80,TCP,60
2026-07-30 16:52:44.827818+07:00,192.168.2.191,8.8.8.0/24,443,UDP,1228
2026-07-30 16:52:44.936843+07:00,192.168.2.191,52.178.17.0/24,443,TCP,60
2026-07-30 16:52:48.317099+07:00,192.168.2.191,8.8.4.0/24,443,UDP,1278
2026-07-30 16:52:51.967615+07:00,192.168.2.191,142.251.152.0/24,443,UDP,57
2026-07-30 16:52:54.757516+07:00,192.168.2.170,8.8.8.0/24,443,UDP,163
2026-07-30 16:52:59.467001+07:00,192.168.2.191,8.8.4.0/24,443,UDP,242
2026-07-30 16:52:59.467001+07:00,192.168.2.191,173.194.219.0/24,443,UDP,1278
2026-07-30 16:53:18.968449+07:00,192.168.2.191,142.251.152.0/24,443,UDP,57
2026-07-30 16:53:18.968982+07:00,192.168.2.191,8.8.4.0/24,443,UDP,238
2026-07-30 16:53:18.968982+07:00,192.168.2.191,8.8.4.0/24,443,UDP,237
2026-07-30 16:53:18.968982+07:00,192.168.2.191,142.251.157.0/24,443,UDP,1278
2026-07-30 16:53:28.707956+07:00,192.168.2.191,8.8.8.0/24,443,UDP,230
2026-07-30 16:53:28.866669+07:00,192.168.2.191,172.217.114.0/24,443,TCP,60
2026-07-30 16:53:34.686743+07:00,192.168.2.198,8.8.8.0/24,53,UDP,77
2026-07-30 16:53:34.687739+07:00,192.168.2.198,13.69.109.0/24,443,TCP,60
2026-07-30 16:53:34.687739+07:00,192.168.2.198,57.144.161.0/24,443,TCP,60
2026-07-30 16:53:34.816834+07:00,192.168.2.198,8.8.8.0/24,53,UDP,60
2026-07-30 16:53:35.006855+07:00,192.168.2.198,8.8.8.0/24,53,UDP,65
2026-07-30 16:53:35.006855+07:00,192.168.2.198,172.217.113.0/24,443,UDP,1278
2026-07-30 16:53:36.026876+07:00,192.168.2.198,8.8.8.0/24,53,UDP,64
2026-07-30 16:53:37.997161+07:00,192.168.2.198,8.8.8.0/24,53,UDP,75
2026-07-30 16:53:37.997713+07:00,192.168.2.198,172.253.118.0/24,443,TCP,60
2026-07-30 16:53:40.066926+07:00,192.168.2.198,8.8.8.0/24,53,UDP,72
2026-07-30 16:53:40.067519+07:00,192.168.2.198,8.8.8.0/24,53,UDP,74
2026-07-30 16:53:41.521167+07:00,192.168.2.198,8.8.8.0/24,53,UDP,68
2026-07-30 16:53:44.096725+07:00,192.168.2.198,8.8.8.0/24,53,UDP,67
2026-07-30 16:53:44.096725+07:00,192.168.2.198,150.171.22.0/24,443,TCP,60
2026-07-30 16:53:46.147077+07:00,192.168.2.191,142.251.157.0/24,443,UDP,57
2026-07-30 16:53:50.828463+07:00,192.168.2.198,8.8.8.0/24,53,UDP,62
