received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-07-21 08:32:15.875343+07:00,192.168.2.139,8.8.8.0/24,53,UDP,75
2026-07-21 08:32:16.903678+07:00,192.168.2.139,8.8.8.0/24,53,UDP,65
2026-07-21 08:32:20.432721+07:00,192.168.2.139,8.8.8.0/24,53,UDP,77
2026-07-21 08:32:20.434180+07:00,192.168.2.139,8.8.8.0/24,53,UDP,77
2026-07-21 08:32:20.435252+07:00,192.168.2.139,8.8.8.0/24,53,UDP,88
2026-07-21 08:32:21.183263+07:00,192.168.2.139,8.8.8.0/24,53,UDP,65
2026-07-21 08:32:30.092930+07:00,192.168.2.149,172.217.119.0/24,443,UDP,1278
2026-07-21 08:32:30.503380+07:00,192.168.2.149,216.239.38.0/24,443,UDP,1278
2026-07-21 08:32:31.392266+07:00,192.168.2.161,8.8.8.0/24,443,UDP,231
2026-07-21 08:32:32.462566+07:00,192.168.2.139,8.8.8.0/24,53,UDP,66
2026-07-21 08:32:33.622450+07:00,192.168.2.149,142.250.4.0/24,80,TCP,60
2026-07-21 08:32:33.983984+07:00,192.168.2.149,142.251.155.0/24,443,UDP,1278
2026-07-21 08:32:36.464376+07:00,192.168.2.148,34.128.10.0/24,443,TCP,60
2026-07-21 08:32:36.464376+07:00,192.168.2.148,34.128.10.0/24,443,TCP,60
2026-07-21 08:32:38.342800+07:00,192.168.2.148,8.8.8.0/24,53,UDP,60
2026-07-21 08:32:39.042816+07:00,192.168.2.149,142.250.4.0/24,443,UDP,1278
2026-07-21 08:32:41.042752+07:00,192.168.2.149,104.18.32.0/24,443,TCP,60
2026-07-21 08:32:41.042752+07:00,192.168.2.148,34.128.10.0/24,443,TCP,60
2026-07-21 08:32:41.863820+07:00,192.168.2.139,8.8.8.0/24,53,UDP,65
2026-07-21 08:32:43.253717+07:00,192.168.2.139,31.13.95.0/24,443,UDP,1280
2026-07-21 08:32:46.033481+07:00,192.168.2.139,8.8.8.0/24,53,UDP,63
2026-07-21 08:32:46.034456+07:00,192.168.2.139,43.174.196.0/24,443,TCP,60
2026-07-21 08:32:46.202516+07:00,192.168.2.139,8.8.8.0/24,53,UDP,63
2026-07-21 08:32:47.144466+07:00,192.168.2.139,8.8.8.0/24,53,UDP,77
2026-07-21 08:32:48.582575+07:00,192.168.2.149,13.33.88.0/24,443,TCP,60
2026-07-21 08:32:48.872531+07:00,192.168.2.149,13.33.88.0/24,443,TCP,60
2026-07-21 08:32:50.104486+07:00,192.168.2.164,47.236.137.0/24,443,TCP,60
2026-07-21 08:32:50.913036+07:00,192.168.2.148,172.64.148.0/24,443,TCP,60
2026-07-21 08:32:54.202810+07:00,192.168.2.148,104.18.39.0/24,443,TCP,60
2026-07-21 08:32:54.202810+07:00,192.168.2.148,172.64.148.0/24,443,TCP,60
2026-07-21 08:32:55.512755+07:00,192.168.2.148,108.156.144.0/24,443,TCP,60
2026-07-21 08:32:55.622892+07:00,192.168.2.148,13.35.36.0/24,443,TCP,60
2026-07-21 08:32:55.862792+07:00,192.168.2.148,108.156.144.0/24,443,TCP,60
2026-07-21 08:32:57.163498+07:00,192.168.2.148,172.217.116.0/24,443,TCP,60
2026-07-21 08:32:58.222179+07:00,192.168.2.148,57.144.193.0/24,443,TCP,60
2026-07-21 08:33:01.234252+07:00,192.168.2.148,65.8.76.0/24,443,TCP,60
2026-07-21 08:33:01.363058+07:00,192.168.2.148,3.165.102.0/24,443,TCP,60
2026-07-21 08:33:01.512373+07:00,192.168.2.148,52.77.32.0/24,443,TCP,60
2026-07-21 08:33:02.753559+07:00,192.168.2.161,8.8.8.0/24,443,UDP,231
2026-07-21 08:33:04.144406+07:00,192.168.2.101,57.144.192.0/24,443,UDP,64
2026-07-21 08:33:04.144406+07:00,192.168.2.101,8.8.8.0/24,53,UDP,72
2026-07-21 08:33:05.482620+07:00,192.168.2.148,57.144.193.0/24,443,TCP,60
2026-07-21 08:33:08.532916+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-07-21 08:33:09.303544+07:00,192.168.2.149,142.250.4.0/24,443,UDP,1278
2026-07-21 08:33:09.982409+07:00,192.168.2.139,65.2.79.0/24,443,UDP,58
2026-07-21 08:33:20.423103+07:00,192.168.2.148,57.144.193.0/24,443,TCP,60
2026-07-21 08:33:20.772550+07:00,192.168.2.148,57.144.145.0/24,5222,TCP,60
2026-07-21 08:33:20.773157+07:00,192.168.2.148,57.144.193.0/24,443,UDP,1280
2026-07-21 08:33:21.192904+07:00,192.168.2.139,8.8.8.0/24,53,UDP,64
2026-07-21 08:33:21.192904+07:00,192.168.2.139,157.240.15.0/24,443,TCP,60
2026-07-21 08:33:22.373910+07:00,192.168.2.148,74.125.200.0/24,443,TCP,60
2026-07-21 08:33:22.373910+07:00,192.168.2.148,74.125.200.0/24,443,UDP,1278
2026-07-21 08:33:22.935860+07:00,192.168.2.148,142.250.4.0/24,443,UDP,1278
2026-07-21 08:33:25.452954+07:00,192.168.2.148,172.217.116.0/24,443,TCP,60
2026-07-21 08:33:25.752761+07:00,192.168.2.148,172.217.119.0/24,443,UDP,1278
2026-07-21 08:33:27.252469+07:00,192.168.2.148,142.251.157.0/24,443,UDP,1278
2026-07-21 08:33:28.682876+07:00,192.168.2.139,57.144.153.0/24,443,TCP,60
2026-07-21 08:33:34.392597+07:00,192.168.2.148,35.165.227.0/24,443,TCP,60
2026-07-21 08:33:34.393186+07:00,192.168.2.148,35.165.227.0/24,443,TCP,60
2026-07-21 08:33:34.393726+07:00,192.168.2.148,35.165.227.0/24,443,TCP,60
2026-07-21 08:33:34.393726+07:00,192.168.2.148,35.165.227.0/24,443,TCP,60
2026-07-21 08:33:34.393726+07:00,192.168.2.148,35.165.227.0/24,443,TCP,60
2026-07-21 08:33:34.393726+07:00,192.168.2.148,35.165.227.0/24,443,TCP,60
2026-07-21 08:33:35.104332+07:00,192.168.2.148,57.144.192.0/24,443,TCP,60
2026-07-21 08:33:35.873198+07:00,192.168.2.148,34.215.129.0/24,443,TCP,60
2026-07-21 08:33:37.274409+07:00,192.168.2.148,51.79.142.0/24,3478,UDP,68
2026-07-21 08:33:41.554088+07:00,192.168.2.148,52.92.205.0/24,443,TCP,60
2026-07-21 08:33:41.883594+07:00,192.168.2.148,52.92.168.0/24,443,TCP,60
2026-07-21 08:33:44.702788+07:00,192.168.2.148,216.239.38.0/24,443,UDP,1278
2026-07-21 08:33:49.113078+07:00,192.168.2.139,8.8.8.0/24,53,UDP,69
2026-07-21 08:33:49.113078+07:00,192.168.2.139,57.144.193.0/24,443,TCP,64
2026-07-21 08:33:50.873959+07:00,192.168.2.149,8.8.8.0/24,443,UDP,1228
2026-07-21 08:33:50.874517+07:00,192.168.2.149,157.240.208.0/24,443,TCP,60
2026-07-21 08:33:51.014165+07:00,192.168.2.149,54.116.225.0/24,443,TCP,60
2026-07-21 08:33:51.524822+07:00,192.168.2.149,172.217.118.0/24,443,TCP,60
2026-07-21 08:33:51.853108+07:00,192.168.2.149,142.251.156.0/24,443,UDP,1278
2026-07-21 08:33:57.064096+07:00,192.168.2.149,57.144.193.0/24,443,TCP,60
2026-07-21 08:33:57.433115+07:00,192.168.2.139,57.144.193.0/24,443,TCP,60
2026-07-21 08:33:59.494911+07:00,192.168.2.148,40.99.9.0/24,443,TCP,60
2026-07-21 08:33:59.912835+07:00,192.168.2.148,40.99.9.0/24,443,TCP,60
2026-07-21 08:34:03.104322+07:00,192.168.2.148,3.33.214.0/24,443,TCP,60
2026-07-21 08:34:03.104322+07:00,192.168.2.148,57.144.192.0/24,443,TCP,60
2026-07-21 08:34:03.104322+07:00,192.168.2.148,57.144.192.0/24,443,TCP,60
2026-07-21 08:34:04.003578+07:00,192.168.2.148,13.35.36.0/24,443,TCP,60
2026-07-21 08:34:05.103068+07:00,192.168.2.149,142.251.156.0/24,443,UDP,100
2026-07-21 08:34:09.642756+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-07-21 08:34:11.593636+07:00,192.168.2.148,57.144.101.0/24,443,TCP,60
2026-07-21 08:34:12.343552+07:00,192.168.2.149,8.8.8.0/24,443,UDP,231
2026-07-21 08:34:12.344553+07:00,192.168.2.149,172.217.113.0/24,443,TCP,60
2026-07-21 08:34:12.633109+07:00,192.168.2.149,172.217.113.0/24,443,TCP,60
2026-07-21 08:34:12.914232+07:00,192.168.2.149,172.217.114.0/24,443,UDP,1278
2026-07-21 08:34:14.084587+07:00,192.168.2.149,74.125.24.0/24,443,UDP,1278
2026-07-21 08:34:15.622857+07:00,192.168.2.148,157.240.13.0/24,443,TCP,60
2026-07-21 08:34:16.893780+07:00,192.168.2.148,157.240.15.0/24,443,TCP,60
2026-07-21 08:34:20.305274+07:00,192.168.2.148,34.210.64.0/24,443,TCP,60
2026-07-21 08:34:20.463076+07:00,192.168.2.148,8.8.8.0/24,53,UDP,60
2026-07-21 08:34:33.073044+07:00,192.168.2.161,57.144.193.0/24,443,TCP,60
2026-07-21 08:34:33.073596+07:00,192.168.2.161,8.8.8.0/24,443,UDP,1228
2026-07-21 08:34:33.572682+07:00,192.168.2.161,172.217.117.0/24,443,UDP,1278
2026-07-21 08:34:33.793347+07:00,192.168.2.161,57.144.193.0/24,443,TCP,60
2026-07-21 08:34:35.302573+07:00,192.168.2.139,157.240.208.0/24,443,TCP,60
2026-07-21 08:34:35.302573+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-07-21 08:34:44.922974+07:00,192.168.2.139,8.8.8.0/24,443,UDP,1228
2026-07-21 08:34:44.923486+07:00,192.168.2.139,172.217.117.0/24,443,TCP,60
2026-07-21 08:34:44.923840+07:00,192.168.2.139,172.217.117.0/24,443,TCP,60
2026-07-21 08:34:45.033311+07:00,192.168.2.139,172.217.117.0/24,443,TCP,60
2026-07-21 08:34:45.033311+07:00,192.168.2.139,172.217.115.0/24,443,TCP,60
2026-07-21 08:34:45.454362+07:00,192.168.2.139,172.217.117.0/24,443,TCP,60
2026-07-21 08:34:45.893281+07:00,192.168.2.139,172.217.117.0/24,443,TCP,60
2026-07-21 08:34:46.883002+07:00,192.168.2.139,8.8.8.0/24,53,UDP,68
2026-07-21 08:34:47.892842+07:00,192.168.2.139,172.217.117.0/24,443,TCP,60
2026-07-21 08:34:48.863224+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-07-21 08:34:54.253527+07:00,192.168.2.149,8.8.8.0/24,443,UDP,230
2026-07-21 08:34:54.254051+07:00,192.168.2.149,52.97.112.0/24,443,TCP,60
2026-07-21 08:34:55.723177+07:00,192.168.2.149,52.247.72.0/24,443,TCP,60
2026-07-21 08:34:56.723051+07:00,192.168.2.149,47.241.21.0/24,5222,TCP,60
2026-07-21 08:34:56.874128+07:00,192.168.2.149,52.97.112.0/24,443,TCP,60
2026-07-21 08:34:57.524373+07:00,192.168.2.149,52.97.112.0/24,443,TCP,60
2026-07-21 08:34:58.163559+07:00,192.168.2.149,52.97.112.0/24,443,TCP,60
2026-07-21 08:34:59.313729+07:00,192.168.2.164,8.8.8.0/24,443,UDP,1228
2026-07-21 08:34:59.314570+07:00,192.168.2.164,34.128.9.0/24,443,TCP,60
2026-07-21 08:35:04.813973+07:00,192.168.2.120,8.8.8.0/24,443,UDP,1228
2026-07-21 08:35:07.503571+07:00,192.168.2.149,8.8.8.0/24,443,UDP,230
2026-07-21 08:35:07.503571+07:00,192.168.2.149,94.74.88.0/24,6447,TCP,60
2026-07-21 08:35:07.503571+07:00,192.168.2.139,57.144.101.0/24,443,TCP,60
2026-07-21 08:35:07.504076+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-07-21 08:35:08.503283+07:00,192.168.2.139,57.144.193.0/24,443,TCP,60
2026-07-21 08:35:08.852903+07:00,192.168.2.149,52.97.112.0/24,443,TCP,60
2026-07-21 08:35:09.754040+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-07-21 08:35:10.613882+07:00,192.168.2.149,52.97.112.0/24,443,TCP,60
2026-07-21 08:35:10.614441+07:00,192.168.2.149,52.97.112.0/24,443,TCP,60
2026-07-21 08:35:12.772983+07:00,192.168.2.148,172.217.117.0/24,443,UDP,1278
2026-07-21 08:35:20.552970+07:00,192.168.2.148,8.8.8.0/24,53,UDP,60
2026-07-21 08:35:22.374061+07:00,192.168.2.195,8.8.8.0/24,443,UDP,1228
2026-07-21 08:35:22.523246+07:00,192.168.2.195,172.217.194.0/24,443,TCP,60
2026-07-21 08:35:22.914575+07:00,192.168.2.195,172.217.117.0/24,443,UDP,1278
2026-07-21 08:35:23.032738+07:00,192.168.2.195,172.253.158.0/24,443,UDP,1278
2026-07-21 08:35:23.242731+07:00,192.168.2.195,172.217.115.0/24,443,TCP,60
2026-07-21 08:35:24.334537+07:00,192.168.2.195,34.120.88.0/24,443,TCP,60
2026-07-21 08:35:26.543343+07:00,192.168.2.195,74.125.24.0/24,443,UDP,1278
2026-07-21 08:35:26.894618+07:00,192.168.2.195,150.171.22.0/24,443,TCP,60
2026-07-21 08:35:27.883123+07:00,192.168.2.195,4.207.44.0/24,443,TCP,60
2026-07-21 08:35:28.932800+07:00,192.168.2.195,150.171.22.0/24,443,TCP,60
2026-07-21 08:35:30.722986+07:00,192.168.2.139,8.8.8.0/24,53,UDP,71
2026-07-21 08:35:31.394181+07:00,192.168.2.195,52.168.117.0/24,443,TCP,60
2026-07-21 08:35:51.973641+07:00,192.168.2.149,159.138.91.0/24,443,TCP,60
2026-07-21 08:35:56.172580+07:00,192.168.2.149,8.8.8.0/24,443,UDP,231
2026-07-21 08:35:56.173565+07:00,192.168.2.149,142.250.4.0/24,443,UDP,1278
2026-07-21 08:35:56.723782+07:00,192.168.2.164,157.240.15.0/24,443,TCP,60
2026-07-21 08:35:56.893135+07:00,192.168.2.164,157.240.15.0/24,443,TCP,60
2026-07-21 08:35:57.532856+07:00,192.168.2.164,57.144.192.0/24,443,TCP,60
2026-07-21 08:35:57.853194+07:00,192.168.2.164,157.240.15.0/24,443,TCP,60
2026-07-21 08:36:00.713058+07:00,192.168.2.164,157.240.15.0/24,443,UDP,1280
2026-07-21 08:36:00.714109+07:00,192.168.2.164,8.8.8.0/24,443,UDP,1228
2026-07-21 08:36:02.304771+07:00,192.168.2.139,8.8.8.0/24,443,UDP,1228
2026-07-21 08:36:02.305754+07:00,192.168.2.139,172.217.194.0/24,443,TCP,60
2026-07-21 08:36:02.923008+07:00,192.168.2.139,103.111.145.0/24,443,TCP,60
2026-07-21 08:36:03.942885+07:00,192.168.2.148,40.99.76.0/24,443,TCP,60
2026-07-21 08:36:05.065165+07:00,192.168.2.139,172.217.116.0/24,443,TCP,60
2026-07-21 08:36:05.872889+07:00,192.168.2.139,4.153.25.0/24,443,TCP,60
2026-07-21 08:36:06.963308+07:00,192.168.2.139,142.251.12.0/24,443,TCP,60
2026-07-21 08:36:08.043374+07:00,192.168.2.139,8.8.8.0/24,443,TCP,60
2026-07-21 08:36:08.933912+07:00,192.168.2.139,172.217.194.0/24,443,TCP,60
2026-07-21 08:36:09.854582+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-07-21 08:36:10.924656+07:00,192.168.2.139,74.125.200.0/24,443,UDP,1278
2026-07-21 08:36:12.744516+07:00,192.168.2.139,142.251.10.0/24,443,UDP,1278
2026-07-21 08:36:13.574923+07:00,192.168.2.139,8.8.8.0/24,53,UDP,72
2026-07-21 08:36:14.193430+07:00,192.168.2.139,74.125.200.0/24,443,UDP,1278
2026-07-21 08:36:16.423604+07:00,192.168.2.139,74.125.200.0/24,443,UDP,1278
2026-07-21 08:36:17.394825+07:00,192.168.2.148,8.8.8.0/24,443,UDP,230
2026-07-21 08:36:18.013015+07:00,192.168.2.139,142.251.12.0/24,443,TCP,60
2026-07-21 08:36:19.053406+07:00,192.168.2.148,94.74.88.0/24,6447,TCP,60
2026-07-21 08:36:19.854166+07:00,192.168.2.148,40.104.77.0/24,443,TCP,60
2026-07-21 08:36:26.933428+07:00,192.168.2.139,8.8.8.0/24,53,UDP,66
2026-07-21 08:36:26.933428+07:00,192.168.2.139,8.8.8.0/24,53,UDP,64
2026-07-21 08:36:26.933428+07:00,192.168.2.139,57.144.192.0/24,443,UDP,1280
2026-07-21 08:36:26.933428+07:00,192.168.2.139,57.144.192.0/24,443,UDP,1280
2026-07-21 08:36:26.934427+07:00,192.168.2.139,8.8.8.0/24,53,UDP,61
2026-07-21 08:36:26.934427+07:00,192.168.2.139,57.144.192.0/24,443,UDP,1280
2026-07-21 08:36:29.263405+07:00,192.168.2.139,57.144.192.0/24,443,UDP,1280
2026-07-21 08:36:29.263405+07:00,192.168.2.139,8.8.8.0/24,53,UDP,78
2026-07-21 08:36:30.383865+07:00,192.168.2.139,8.8.8.0/24,53,UDP,78
2026-07-21 08:36:32.973181+07:00,192.168.2.164,157.240.15.0/24,443,TCP,60
2026-07-21 08:36:34.423430+07:00,192.168.2.139,8.8.8.0/24,53,UDP,81
2026-07-21 08:36:35.862927+07:00,192.168.2.139,159.138.91.0/24,443,TCP,60
2026-07-21 08:36:35.863489+07:00,192.168.2.139,8.8.8.0/24,53,UDP,78
2026-07-21 08:36:37.573046+07:00,192.168.2.139,57.144.193.0/24,5222,TCP,60
2026-07-21 08:36:38.372814+07:00,192.168.2.139,223.6.6.0/24,443,TCP,60
2026-07-21 08:36:44.754158+07:00,192.168.2.164,57.144.14.0/24,443,UDP,1280
2026-07-21 08:36:52.414365+07:00,192.168.2.139,57.144.192.0/24,443,UDP,96
2026-07-21 08:36:52.414365+07:00,192.168.2.139,57.144.192.0/24,443,UDP,64
2026-07-21 08:36:52.593421+07:00,192.168.2.139,114.121.226.0/24,443,UDP,96
2026-07-21 08:36:52.593935+07:00,192.168.2.139,114.120.225.0/24,443,UDP,96
2026-07-21 08:36:52.593935+07:00,192.168.2.139,114.124.224.0/24,443,UDP,96
2026-07-21 08:36:52.753818+07:00,192.168.2.161,57.144.101.0/24,5222,TCP,60
2026-07-21 08:36:53.153361+07:00,192.168.2.101,31.13.95.0/24,443,TCP,60
2026-07-21 08:36:53.982688+07:00,192.168.2.164,57.144.193.0/24,443,UDP,1280
2026-07-21 08:36:55.302828+07:00,192.168.2.164,216.239.35.0/24,123,UDP,76
2026-07-21 08:36:55.963234+07:00,192.168.2.139,157.240.208.0/24,443,UDP,96
2026-07-21 08:36:56.993035+07:00,192.168.2.139,57.144.100.0/24,443,UDP,96
2026-07-21 08:36:59.463454+07:00,192.168.2.139,31.13.95.0/24,443,UDP,1280
2026-07-21 08:36:59.463966+07:00,192.168.2.139,8.8.8.0/24,53,UDP,74
2026-07-21 08:37:03.683224+07:00,192.168.2.164,57.144.150.0/24,443,TCP,60
2026-07-21 08:37:05.173093+07:00,192.168.2.120,8.8.8.0/24,443,UDP,1228
2026-07-21 08:37:05.173093+07:00,192.168.2.120,172.217.115.0/24,443,TCP,60
2026-07-21 08:37:08.423424+07:00,192.168.2.139,8.8.8.0/24,53,UDP,62
2026-07-21 08:37:08.424214+07:00,192.168.2.139,57.144.192.0/24,443,TCP,60
2026-07-21 08:37:09.974141+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-07-21 08:37:12.072944+07:00,192.168.2.101,57.144.192.0/24,443,UDP,64
2026-07-21 08:37:12.074468+07:00,192.168.2.101,8.8.8.0/24,53,UDP,72
2026-07-21 08:37:12.074468+07:00,192.168.2.101,57.144.192.0/24,443,UDP,1280
2026-07-21 08:37:12.074468+07:00,192.168.2.101,8.8.8.0/24,53,UDP,72
2026-07-21 08:37:12.922400+07:00,192.168.2.148,8.8.8.0/24,443,UDP,231
2026-07-21 08:37:17.653884+07:00,192.168.2.139,57.144.192.0/24,443,UDP,64
2026-07-21 08:37:17.654920+07:00,192.168.2.139,57.144.192.0/24,443,UDP,64
2026-07-21 08:37:17.654920+07:00,192.168.2.139,57.144.192.0/24,443,UDP,64
2026-07-21 08:37:18.143351+07:00,192.168.2.139,114.121.226.0/24,443,UDP,96
2026-07-21 08:37:18.143351+07:00,192.168.2.139,114.120.225.0/24,443,UDP,96
2026-07-21 08:37:25.043189+07:00,192.168.2.139,31.13.95.0/24,443,UDP,96
2026-07-21 08:37:35.742217+07:00,192.168.2.164,103.111.145.0/24,443,TCP,60
2026-07-21 08:37:35.742217+07:00,192.168.2.164,142.250.4.0/24,443,UDP,1278
2026-07-21 08:37:37.993369+07:00,192.168.2.164,172.253.118.0/24,443,TCP,60
2026-07-21 08:37:38.113322+07:00,192.168.2.164,142.251.156.0/24,443,UDP,1278
2026-07-21 08:37:38.113322+07:00,192.168.2.164,172.253.118.0/24,443,TCP,60
2026-07-21 08:37:38.223388+07:00,192.168.2.164,172.253.118.0/24,443,TCP,60
2026-07-21 08:37:38.223388+07:00,192.168.2.164,142.251.156.0/24,443,TCP,60
2026-07-21 08:37:38.873256+07:00,192.168.2.164,172.253.118.0/24,443,TCP,60
2026-07-21 08:37:40.805124+07:00,192.168.2.164,157.240.208.0/24,443,TCP,60
2026-07-21 08:37:41.053638+07:00,192.168.2.164,43.200.124.0/24,443,TCP,60
2026-07-21 08:37:42.273273+07:00,192.168.2.164,57.144.192.0/24,443,UDP,1280
2026-07-21 08:37:42.854221+07:00,192.168.2.139,57.144.192.0/24,443,UDP,64
2026-07-21 08:37:43.884905+07:00,192.168.2.139,31.13.95.0/24,443,UDP,96
2026-07-21 08:37:45.033017+07:00,192.168.2.145,57.144.193.0/24,5222,TCP,60
2026-07-21 08:37:50.593044+07:00,192.168.2.139,31.13.95.0/24,443,UDP,96
2026-07-21 08:37:50.905209+07:00,192.168.2.164,57.144.144.0/24,443,UDP,1280
2026-07-21 08:37:50.905209+07:00,192.168.2.164,103.111.147.0/24,443,TCP,60
2026-07-21 08:37:50.905209+07:00,192.168.2.164,103.111.147.0/24,443,UDP,1280
2026-07-21 08:37:50.905209+07:00,192.168.2.164,157.240.208.0/24,5222,TCP,60
2026-07-21 08:37:53.214538+07:00,192.168.2.164,157.240.208.0/24,443,TCP,60
2026-07-21 08:37:54.023474+07:00,192.168.2.164,157.240.208.0/24,443,UDP,1280
2026-07-21 08:37:54.023474+07:00,192.168.2.164,34.128.9.0/24,443,TCP,60
2026-07-21 08:37:54.424175+07:00,192.168.2.149,57.144.101.0/24,443,TCP,60
2026-07-21 08:37:56.694560+07:00,192.168.2.164,57.144.150.0/24,443,UDP,1280
2026-07-21 08:38:03.863467+07:00,192.168.2.164,157.240.253.0/24,443,TCP,60
2026-07-21 08:38:08.053282+07:00,192.168.2.139,57.144.192.0/24,443,UDP,64
2026-07-21 08:38:08.053282+07:00,192.168.2.139,57.144.192.0/24,443,UDP,64
2026-07-21 08:38:09.223103+07:00,192.168.2.139,114.120.225.0/24,443,UDP,96
2026-07-21 08:38:09.223674+07:00,192.168.2.139,114.121.226.0/24,443,UDP,96
2026-07-21 08:38:09.223674+07:00,192.168.2.139,114.124.224.0/24,443,UDP,96
2026-07-21 08:38:10.093228+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-07-21 08:38:16.142676+07:00,192.168.2.139,31.13.95.0/24,443,UDP,96
2026-07-21 08:38:16.324358+07:00,192.168.2.164,172.253.158.0/24,443,UDP,1278
2026-07-21 08:38:16.324358+07:00,192.168.2.164,172.253.158.0/24,443,TCP,60
2026-07-21 08:38:16.803516+07:00,192.168.2.164,74.125.200.0/24,443,TCP,60
2026-07-21 08:38:17.103492+07:00,192.168.2.148,8.8.8.0/24,443,UDP,1228
2026-07-21 08:38:17.103492+07:00,192.168.2.148,159.138.91.0/24,443,TCP,60
2026-07-21 08:38:20.363019+07:00,192.168.2.164,172.217.117.0/24,443,UDP,1278
2026-07-21 08:38:20.873554+07:00,192.168.2.164,172.217.117.0/24,443,UDP,1278
2026-07-21 08:38:23.083882+07:00,192.168.2.139,57.144.192.0/24,443,UDP,1280
2026-07-21 08:38:23.084776+07:00,192.168.2.139,8.8.8.0/24,53,UDP,74
2026-07-21 08:38:24.023849+07:00,192.168.2.164,172.217.118.0/24,443,TCP,60
2026-07-21 08:38:25.464944+07:00,192.168.2.164,157.240.208.0/24,443,UDP,992
2026-07-21 08:38:26.487785+07:00,192.168.2.164,172.217.118.0/24,443,UDP,1278
2026-07-21 08:38:27.475431+07:00,192.168.2.148,57.144.193.0/24,443,UDP,1280
2026-07-21 08:38:28.933075+07:00,192.168.2.164,74.125.200.0/24,443,TCP,60
2026-07-21 08:38:30.213183+07:00,192.168.2.164,172.253.158.0/24,443,UDP,1278
2026-07-21 08:38:32.162602+07:00,192.168.2.148,20.184.175.0/24,443,TCP,60
2026-07-21 08:38:32.564101+07:00,192.168.2.164,172.217.119.0/24,443,UDP,1278
2026-07-21 08:38:33.293613+07:00,192.168.2.139,57.144.192.0/24,443,UDP,96
2026-07-21 08:38:34.763654+07:00,192.168.2.139,114.121.226.0/24,443,UDP,96
2026-07-21 08:38:35.043310+07:00,192.168.2.139,157.240.15.0/24,443,UDP,96
2026-07-21 08:38:36.654432+07:00,192.168.2.164,172.217.118.0/24,443,TCP,60
2026-07-21 08:38:37.234711+07:00,192.168.2.164,172.217.117.0/24,443,UDP,1278
2026-07-21 08:38:38.583636+07:00,192.168.2.164,172.217.118.0/24,443,TCP,60
2026-07-21 08:38:40.964152+07:00,192.168.2.164,172.217.118.0/24,443,UDP,1278
2026-07-21 08:38:41.683598+07:00,192.168.2.139,31.13.95.0/24,443,UDP,96
2026-07-21 08:38:42.002187+07:00,192.168.2.164,103.111.147.0/24,443,UDP,64
2026-07-21 08:38:47.977257+07:00,192.168.2.164,57.144.150.0/24,443,UDP,96
2026-07-21 08:38:48.852721+07:00,192.168.2.139,57.144.192.0/24,443,UDP,64
2026-07-21 08:38:49.864128+07:00,192.168.2.139,31.13.95.0/24,443,UDP,96
2026-07-21 08:38:50.003476+07:00,192.168.2.139,8.8.8.0/24,53,UDP,64
2026-07-21 08:38:50.003476+07:00,192.168.2.139,57.144.192.0/24,443,TCP,60
2026-07-21 08:38:51.783688+07:00,192.168.2.139,57.144.193.0/24,5222,TCP,60
2026-07-21 08:38:58.583599+07:00,192.168.2.139,57.144.192.0/24,443,UDP,64
2026-07-21 08:38:58.583599+07:00,192.168.2.139,57.144.192.0/24,443,UDP,96
2026-07-21 08:39:00.303685+07:00,192.168.2.139,114.121.226.0/24,443,UDP,96
2026-07-21 08:39:00.303987+07:00,192.168.2.139,114.120.225.0/24,443,UDP,96
2026-07-21 08:39:00.303987+07:00,192.168.2.139,114.124.224.0/24,443,UDP,96
2026-07-21 08:39:00.584396+07:00,192.168.2.139,157.240.15.0/24,443,UDP,96
2026-07-21 08:39:01.704552+07:00,192.168.2.148,57.144.193.0/24,443,TCP,60
2026-07-21 08:39:02.364125+07:00,192.168.2.148,57.144.193.0/24,443,TCP,60
2026-07-21 08:39:05.052791+07:00,192.168.2.148,45.121.217.0/24,443,TCP,60
2026-07-21 08:39:07.224418+07:00,192.168.2.139,31.13.95.0/24,443,UDP,96
2026-07-21 08:39:11.163969+07:00,192.168.2.164,172.253.158.0/24,443,UDP,1278
2026-07-21 08:39:11.165084+07:00,192.168.2.164,172.253.158.0/24,443,TCP,60
2026-07-21 08:39:12.093125+07:00,192.168.2.148,8.8.8.0/24,53,UDP,60
2026-07-21 08:39:13.222670+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-07-21 08:39:14.383609+07:00,192.168.2.148,172.217.115.0/24,443,TCP,60
2026-07-21 08:39:15.405711+07:00,192.168.2.139,31.13.95.0/24,443,UDP,96
2026-07-21 08:39:22.283668+07:00,192.168.2.164,172.217.116.0/24,443,TCP,60
2026-07-21 08:39:23.813418+07:00,192.168.2.139,57.144.192.0/24,443,UDP,64
2026-07-21 08:39:23.813418+07:00,192.168.2.139,57.144.192.0/24,443,UDP,96
