received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-07-30 05:43:31.241780+07:00,192.168.2.195,142.251.10.0/24,443,UDP,171
2026-07-30 05:43:34.722338+07:00,192.168.2.195,8.8.8.0/24,443,UDP,232
2026-07-30 05:43:34.723348+07:00,192.168.2.195,142.251.154.0/24,443,UDP,1278
2026-07-30 05:43:34.724014+07:00,192.168.2.195,142.251.154.0/24,443,TCP,60
2026-07-30 05:43:43.231403+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-07-30 05:44:43.581780+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-07-30 05:44:48.852000+07:00,192.168.2.195,122.144.2.0/24,443,UDP,1278
2026-07-30 05:45:03.201193+07:00,192.168.2.170,8.8.8.0/24,443,UDP,1228
2026-07-30 05:45:03.201725+07:00,192.168.2.170,172.217.119.0/24,443,TCP,60
2026-07-30 05:45:26.301355+07:00,192.168.2.195,142.251.10.0/24,443,UDP,171
2026-07-30 05:45:44.452307+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-07-30 05:46:48.581538+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-07-30 05:47:14.111348+07:00,192.168.2.195,8.8.8.0/24,443,UDP,1228
2026-07-30 05:47:14.221950+07:00,192.168.2.195,40.126.35.0/24,443,TCP,60
2026-07-30 05:47:19.940012+07:00,192.168.2.195,40.126.35.0/24,443,TCP,60
2026-07-30 05:47:48.701894+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-07-30 05:48:26.910423+07:00,192.168.2.165,44.241.177.0/24,443,TCP,44
2026-07-30 05:48:48.841339+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-07-30 05:49:48.940157+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-07-30 05:50:49.040543+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-07-30 05:50:59.929686+07:00,192.168.2.195,8.8.8.0/24,443,UDP,1228
2026-07-30 05:51:00.039178+07:00,192.168.2.195,34.117.147.0/24,443,TCP,60
2026-07-30 06:00:14.187203+07:00,192.168.2.170,8.8.8.0/24,443,UDP,1228
2026-07-30 06:13:28.173362+07:00,192.168.2.165,44.241.177.0/24,443,TCP,44
2026-07-30 06:14:29.512952+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-07-30 06:14:34.023674+07:00,192.168.2.195,8.8.8.0/24,443,UDP,1228
2026-07-30 06:14:34.023674+07:00,192.168.2.195,151.101.193.0/24,443,TCP,60
2026-07-30 06:14:34.522576+07:00,192.168.2.195,151.101.193.0/24,443,TCP,60
2026-07-30 06:14:41.442683+07:00,192.168.2.195,172.253.118.0/24,443,TCP,60
2026-07-30 06:14:48.872530+07:00,192.168.2.195,52.123.128.0/24,443,TCP,60
2026-07-30 06:14:49.052129+07:00,192.168.2.195,52.123.128.0/24,443,TCP,60
2026-07-30 06:14:49.233945+07:00,192.168.2.195,52.123.128.0/24,443,TCP,60
2026-07-30 06:14:49.233945+07:00,192.168.2.195,52.123.128.0/24,443,TCP,60
2026-07-30 06:14:49.343898+07:00,192.168.2.195,52.123.128.0/24,443,TCP,60
2026-07-30 06:14:49.344886+07:00,192.168.2.195,52.123.168.0/24,443,TCP,60
2026-07-30 06:14:50.582516+07:00,192.168.2.195,52.123.128.0/24,443,TCP,60
2026-07-30 06:14:50.703151+07:00,192.168.2.195,172.217.112.0/24,443,UDP,1278
2026-07-30 06:14:51.393271+07:00,192.168.2.195,20.42.73.0/24,443,TCP,60
2026-07-30 06:14:52.162654+07:00,192.168.2.195,65.8.76.0/24,443,TCP,60
2026-07-30 06:14:53.084332+07:00,192.168.2.195,20.50.73.0/24,443,TCP,60
2026-07-30 06:14:54.872610+07:00,192.168.2.195,13.107.136.0/24,443,TCP,60
2026-07-30 06:14:56.313260+07:00,192.168.2.195,20.89.1.0/24,443,TCP,60
2026-07-30 06:14:57.642934+07:00,192.168.2.195,20.190.148.0/24,443,TCP,60
2026-07-30 06:14:57.642934+07:00,192.168.2.195,20.42.73.0/24,443,TCP,60
2026-07-30 06:14:58.092580+07:00,192.168.2.195,104.119.106.0/24,443,TCP,60
2026-07-30 06:15:00.032718+07:00,192.168.2.195,172.217.112.0/24,443,TCP,60
2026-07-30 06:15:00.033225+07:00,192.168.2.195,172.217.118.0/24,443,TCP,60
2026-07-30 06:15:24.732331+07:00,192.168.2.170,8.8.8.0/24,443,UDP,1228
2026-07-30 06:15:27.032232+07:00,192.168.2.195,65.8.76.0/24,443,TCP,60
2026-07-30 06:15:27.032839+07:00,192.168.2.195,142.250.4.0/24,443,UDP,1278
2026-07-30 06:15:27.032839+07:00,192.168.2.195,142.250.4.0/24,443,TCP,60
2026-07-30 06:15:27.392348+07:00,192.168.2.195,172.253.118.0/24,443,TCP,60
2026-07-30 06:15:37.692709+07:00,192.168.2.195,172.217.118.0/24,443,UDP,1278
2026-07-30 06:15:40.172552+07:00,192.168.2.195,172.217.112.0/24,443,UDP,1278
2026-07-30 06:15:49.432330+07:00,192.168.2.195,172.217.118.0/24,443,TCP,60
2026-07-30 06:16:34.333724+07:00,192.168.2.195,172.217.118.0/24,443,TCP,60
2026-07-30 06:16:55.782301+07:00,192.168.2.195,8.8.8.0/24,443,UDP,1228
2026-07-30 06:16:56.012095+07:00,192.168.2.195,23.40.63.0/24,443,TCP,60
2026-07-30 06:18:09.842276+07:00,192.168.2.195,172.217.118.0/24,443,UDP,1278
2026-07-30 06:18:10.202287+07:00,192.168.2.195,172.217.118.0/24,443,UDP,1278
2026-07-30 06:18:10.513060+07:00,192.168.2.195,172.217.118.0/24,443,UDP,1278
2026-07-30 06:19:30.932076+07:00,192.168.2.195,172.217.118.0/24,443,TCP,60
2026-07-30 06:23:14.808496+07:00,192.168.2.195,8.8.8.0/24,443,UDP,1228
2026-07-30 06:23:15.202114+07:00,192.168.2.195,172.253.118.0/24,443,UDP,1278
2026-07-30 06:23:15.202114+07:00,192.168.2.195,172.253.118.0/24,443,TCP,60
2026-07-30 06:30:35.182803+07:00,192.168.2.170,8.8.8.0/24,443,UDP,1228
2026-07-30 06:31:36.192520+07:00,192.168.2.195,8.8.8.0/24,443,UDP,1228
2026-07-30 06:31:36.302226+07:00,192.168.2.195,172.217.118.0/24,443,TCP,60
2026-07-30 06:31:36.303016+07:00,192.168.2.195,172.217.194.0/24,443,TCP,60
2026-07-30 06:31:36.303016+07:00,192.168.2.195,172.217.194.0/24,443,TCP,60
2026-07-30 06:31:37.662558+07:00,192.168.2.195,4.150.223.0/24,443,TCP,60
2026-07-30 06:31:39.712597+07:00,192.168.2.195,4.153.25.0/24,443,TCP,60
2026-07-30 06:37:33.773650+07:00,192.168.2.195,8.8.8.0/24,443,UDP,1228
2026-07-30 06:37:35.492680+07:00,192.168.2.195,4.153.25.0/24,443,TCP,60
2026-07-30 06:37:36.423757+07:00,192.168.2.195,4.153.25.0/24,443,TCP,60
2026-07-30 06:37:36.423757+07:00,192.168.2.195,4.153.25.0/24,443,TCP,60
2026-07-30 06:37:37.193858+07:00,192.168.2.195,13.69.116.0/24,443,TCP,60
2026-07-30 06:37:40.002931+07:00,192.168.2.195,20.190.148.0/24,443,TCP,60
2026-07-30 06:37:40.123031+07:00,192.168.2.195,20.190.148.0/24,443,TCP,60
2026-07-30 06:37:40.130739+07:00,192.168.2.195,20.190.148.0/24,443,TCP,60
2026-07-30 06:37:40.242946+07:00,192.168.2.195,20.190.148.0/24,443,TCP,60
2026-07-30 06:37:41.394044+07:00,192.168.2.195,172.217.114.0/24,443,TCP,60
2026-07-30 06:37:42.463042+07:00,192.168.2.195,172.217.113.0/24,443,UDP,1278
2026-07-30 06:37:42.792834+07:00,192.168.2.195,172.217.113.0/24,443,TCP,60
2026-07-30 06:37:43.483791+07:00,192.168.2.195,172.217.113.0/24,443,UDP,1278
2026-07-30 06:37:44.183068+07:00,192.168.2.195,172.217.114.0/24,443,UDP,1278
2026-07-30 06:37:45.223584+07:00,192.168.2.195,172.217.117.0/24,443,TCP,60
2026-07-30 06:37:46.053240+07:00,192.168.2.195,4.150.223.0/24,443,TCP,60
2026-07-30 06:37:48.103154+07:00,192.168.2.195,172.217.113.0/24,443,UDP,1278
2026-07-30 06:37:50.012636+07:00,192.168.2.195,172.217.113.0/24,443,UDP,1278
2026-07-30 06:37:53.313436+07:00,192.168.2.195,172.217.115.0/24,443,TCP,60
2026-07-30 06:37:53.933711+07:00,192.168.2.195,172.217.115.0/24,443,TCP,60
2026-07-30 06:37:58.353515+07:00,192.168.2.195,172.217.113.0/24,443,UDP,95
2026-07-30 06:37:59.323978+07:00,192.168.2.195,172.217.194.0/24,443,UDP,1278
2026-07-30 06:37:59.554666+07:00,192.168.2.195,172.217.194.0/24,443,UDP,1278
2026-07-30 06:38:00.203239+07:00,192.168.2.195,4.153.25.0/24,443,TCP,60
2026-07-30 06:38:00.983515+07:00,192.168.2.195,172.217.112.0/24,443,UDP,1278
2026-07-30 06:38:29.502855+07:00,192.168.2.165,44.241.177.0/24,443,TCP,44
2026-07-30 06:38:51.923044+07:00,192.168.2.195,20.184.175.0/24,443,TCP,60
2026-07-30 06:38:52.464308+07:00,192.168.2.195,150.171.22.0/24,443,TCP,60
2026-07-30 06:41:42.395525+07:00,192.168.2.195,8.8.8.0/24,443,UDP,1228
2026-07-30 06:43:36.673680+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-07-30 06:45:46.203695+07:00,192.168.2.170,8.8.8.0/24,443,UDP,1228
2026-07-30 06:46:11.823819+07:00,192.168.2.198,8.8.8.0/24,443,UDP,1228
2026-07-30 06:46:11.824818+07:00,192.168.2.198,172.217.119.0/24,443,TCP,60
2026-07-30 06:46:13.065222+07:00,192.168.2.198,172.217.118.0/24,443,UDP,1278
2026-07-30 06:46:13.454347+07:00,192.168.2.198,172.217.118.0/24,443,UDP,1278
2026-07-30 06:46:14.133838+07:00,192.168.2.198,172.217.118.0/24,443,UDP,1278
2026-07-30 06:46:16.093034+07:00,192.168.2.198,74.125.130.0/24,443,TCP,60
2026-07-30 06:46:16.473363+07:00,192.168.2.198,57.144.193.0/24,5222,TCP,60
2026-07-30 06:46:17.334214+07:00,192.168.2.198,52.51.235.0/24,443,TCP,60
2026-07-30 06:46:18.183213+07:00,192.168.2.198,172.217.115.0/24,443,TCP,60
2026-07-30 06:46:19.124981+07:00,192.168.2.198,142.251.153.0/24,443,UDP,1278
2026-07-30 06:46:21.232815+07:00,192.168.2.198,57.144.193.0/24,443,TCP,60
2026-07-30 06:46:24.853326+07:00,192.168.2.198,172.217.119.0/24,443,UDP,1278
2026-07-30 06:46:24.853839+07:00,192.168.2.198,172.217.117.0/24,443,UDP,1278
2026-07-30 06:46:25.573716+07:00,192.168.2.198,54.186.253.0/24,443,TCP,60
2026-07-30 06:46:26.563744+07:00,192.168.2.198,142.250.4.0/24,443,UDP,1278
2026-07-30 06:46:28.733819+07:00,192.168.2.198,74.125.130.0/24,443,UDP,1278
2026-07-30 06:46:29.193187+07:00,192.168.2.198,34.102.182.0/24,443,TCP,60
2026-07-30 06:46:30.775341+07:00,192.168.2.198,172.253.118.0/24,443,TCP,60
2026-07-30 06:47:27.804133+07:00,192.168.2.198,172.217.118.0/24,443,TCP,60
2026-07-30 06:48:04.584326+07:00,192.168.2.195,8.8.8.0/24,443,UDP,1228
2026-07-30 06:48:04.704154+07:00,192.168.2.195,142.251.151.0/24,443,UDP,1278
2026-07-30 06:48:04.704154+07:00,192.168.2.195,142.251.151.0/24,443,TCP,60
2026-07-30 06:48:54.572956+07:00,192.168.2.198,8.8.8.0/24,443,UDP,1228
2026-07-30 06:48:54.572956+07:00,192.168.2.198,3.165.98.0/24,443,TCP,60
2026-07-30 06:48:54.714743+07:00,192.168.2.198,172.217.112.0/24,443,TCP,60
2026-07-30 06:48:54.933876+07:00,192.168.2.198,74.125.24.0/24,443,UDP,1278
2026-07-30 06:50:18.054332+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-07-30 06:50:23.015761+07:00,192.168.2.195,8.8.8.0/24,443,UDP,1228
2026-07-30 06:50:23.174891+07:00,192.168.2.195,172.217.116.0/24,443,UDP,1278
2026-07-30 06:50:23.174891+07:00,192.168.2.195,172.217.116.0/24,443,TCP,60
2026-07-30 06:50:32.473716+07:00,192.168.2.195,142.250.4.0/24,443,UDP,1278
2026-07-30 06:50:33.313855+07:00,192.168.2.195,172.253.118.0/24,443,TCP,60
2026-07-30 06:50:57.814078+07:00,192.168.2.195,20.42.73.0/24,443,TCP,60
2026-07-30 06:50:57.814903+07:00,192.168.2.195,20.42.73.0/24,443,TCP,60
2026-07-30 06:50:57.814903+07:00,192.168.2.195,52.123.176.0/24,443,TCP,60
2026-07-30 06:50:58.224638+07:00,192.168.2.195,52.123.169.0/24,443,TCP,60
2026-07-30 06:50:58.224638+07:00,192.168.2.195,52.123.129.0/24,443,TCP,60
2026-07-30 06:50:58.224638+07:00,192.168.2.195,52.123.129.0/24,443,TCP,60
2026-07-30 06:50:58.224638+07:00,192.168.2.195,52.123.129.0/24,443,TCP,60
2026-07-30 06:50:59.123867+07:00,192.168.2.195,150.171.22.0/24,443,TCP,60
2026-07-30 06:51:00.193864+07:00,192.168.2.195,52.97.112.0/24,443,TCP,60
2026-07-30 06:51:01.053929+07:00,192.168.2.195,13.107.138.0/24,443,TCP,60
2026-07-30 06:51:03.523671+07:00,192.168.2.195,172.217.116.0/24,443,TCP,60
2026-07-30 06:51:05.374042+07:00,192.168.2.195,52.112.50.0/24,443,TCP,60
2026-07-30 06:51:11.704088+07:00,192.168.2.195,52.182.141.0/24,443,TCP,60
2026-07-30 06:51:19.443919+07:00,192.168.2.195,65.8.76.0/24,443,TCP,60
2026-07-30 06:51:20.123724+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-07-30 06:51:40.135594+07:00,192.168.2.195,172.217.114.0/24,443,TCP,60
2026-07-30 06:52:21.224576+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-07-30 06:53:21.343728+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-07-30 06:54:24.473963+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-07-30 06:55:22.873812+07:00,192.168.2.195,172.217.114.0/24,443,TCP,60
2026-07-30 06:55:24.594068+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-07-30 06:56:28.064436+07:00,192.168.2.195,8.8.8.0/24,443,UDP,1228
2026-07-30 06:56:29.614154+07:00,192.168.2.195,4.153.25.0/24,443,TCP,60
2026-07-30 06:56:30.724448+07:00,192.168.2.195,4.153.25.0/24,443,TCP,60
2026-07-30 06:56:30.945930+07:00,192.168.2.195,4.153.25.0/24,443,TCP,60
2026-07-30 06:56:32.844139+07:00,192.168.2.195,20.190.148.0/24,443,TCP,60
2026-07-30 06:56:32.844688+07:00,192.168.2.195,20.190.148.0/24,443,TCP,60
2026-07-30 06:56:32.845301+07:00,192.168.2.195,20.190.148.0/24,443,TCP,60
2026-07-30 06:56:32.845301+07:00,192.168.2.195,20.190.148.0/24,443,TCP,60
2026-07-30 06:56:52.083995+07:00,192.168.2.195,40.79.167.0/24,443,TCP,60
2026-07-30 06:58:12.754026+07:00,192.168.2.195,8.8.8.0/24,443,UDP,1228
2026-07-30 06:58:12.754026+07:00,192.168.2.195,172.217.112.0/24,443,TCP,60
2026-07-30 06:58:20.454452+07:00,192.168.2.191,8.8.8.0/24,53,UDP,60
2026-07-30 06:58:22.713822+07:00,192.168.2.191,8.8.8.0/24,443,UDP,1228
2026-07-30 06:58:22.713822+07:00,192.168.2.191,52.30.189.0/24,443,TCP,60
2026-07-30 06:58:23.254391+07:00,192.168.2.191,172.217.114.0/24,443,UDP,1278
2026-07-30 06:58:23.255244+07:00,192.168.2.191,172.217.117.0/24,443,UDP,1278
2026-07-30 06:58:24.764144+07:00,192.168.2.191,172.217.118.0/24,443,UDP,1278
2026-07-30 06:58:26.394085+07:00,192.168.2.191,172.217.117.0/24,443,TCP,60
2026-07-30 06:58:26.684681+07:00,192.168.2.191,52.123.252.0/24,443,TCP,60
2026-07-30 06:58:27.093764+07:00,192.168.2.191,52.123.252.0/24,443,TCP,60
2026-07-30 06:58:28.525112+07:00,192.168.2.191,34.107.165.0/24,443,TCP,60
2026-07-30 06:58:28.983798+07:00,192.168.2.191,52.110.20.0/24,443,TCP,60
2026-07-30 06:58:30.404231+07:00,192.168.2.191,18.140.48.0/24,443,TCP,60
2026-07-30 06:58:31.323824+07:00,192.168.2.191,13.107.228.0/24,443,TCP,60
2026-07-30 06:58:33.514617+07:00,192.168.2.191,20.184.175.0/24,443,TCP,60
2026-07-30 06:58:33.764518+07:00,192.168.2.191,52.30.189.0/24,443,TCP,60
2026-07-30 06:58:34.164880+07:00,192.168.2.191,52.30.189.0/24,443,TCP,60
2026-07-30 06:58:36.484370+07:00,192.168.2.191,3.165.102.0/24,443,TCP,60
2026-07-30 06:58:37.455562+07:00,192.168.2.191,52.97.112.0/24,443,TCP,60
2026-07-30 06:58:38.255813+07:00,192.168.2.191,13.214.226.0/24,443,TCP,60
2026-07-30 06:58:39.085015+07:00,192.168.2.191,13.214.226.0/24,443,TCP,60
2026-07-30 06:58:49.894425+07:00,192.168.2.191,52.110.20.0/24,443,TCP,60
2026-07-30 06:58:52.774266+07:00,192.168.2.191,142.250.4.0/24,443,UDP,1278
2026-07-30 06:58:52.774266+07:00,192.168.2.191,142.250.4.0/24,443,UDP,1278
2026-07-30 06:58:52.774266+07:00,192.168.2.191,142.250.4.0/24,443,TCP,60
2026-07-30 06:58:52.774800+07:00,192.168.2.191,142.250.4.0/24,443,TCP,60
2026-07-30 06:58:53.134117+07:00,192.168.2.191,52.110.20.0/24,443,TCP,60
2026-07-30 06:58:54.064571+07:00,192.168.2.191,74.125.68.0/24,443,TCP,60
2026-07-30 06:58:55.233687+07:00,192.168.2.191,74.125.68.0/24,443,TCP,60
2026-07-30 06:58:56.533795+07:00,192.168.2.191,52.102.104.0/24,443,TCP,60
2026-07-30 06:59:02.234754+07:00,192.168.2.191,142.250.4.0/24,443,UDP,1278
2026-07-30 06:59:05.864109+07:00,192.168.2.191,142.250.4.0/24,443,UDP,1278
2026-07-30 06:59:15.792935+07:00,192.168.2.191,65.8.76.0/24,443,TCP,60
2026-07-30 07:00:10.604248+07:00,192.168.2.191,172.217.117.0/24,443,TCP,60
2026-07-30 07:00:10.855902+07:00,192.168.2.191,172.217.118.0/24,443,TCP,60
2026-07-30 07:00:12.615244+07:00,192.168.2.191,142.250.4.0/24,443,UDP,1278
2026-07-30 07:00:12.964363+07:00,192.168.2.191,8.8.8.0/24,443,UDP,1228
2026-07-30 07:00:12.964363+07:00,192.168.2.191,172.253.118.0/24,443,TCP,60
2026-07-30 07:00:12.964871+07:00,192.168.2.191,172.253.118.0/24,443,TCP,60
2026-07-30 07:00:14.283936+07:00,192.168.2.191,172.217.117.0/24,443,TCP,60
2026-07-30 07:00:14.594896+07:00,192.168.2.191,172.217.117.0/24,443,TCP,60
2026-07-30 07:00:15.213942+07:00,192.168.2.191,172.217.113.0/24,443,UDP,1278
2026-07-30 07:00:20.604395+07:00,192.168.2.191,13.209.194.0/24,443,TCP,60
2026-07-30 07:00:34.114279+07:00,192.168.2.191,13.107.136.0/24,443,TCP,60
2026-07-30 07:00:56.735916+07:00,192.168.2.170,8.8.8.0/24,443,UDP,1228
2026-07-30 07:01:11.445600+07:00,192.168.2.100,8.8.8.0/24,853,TCP,64
2026-07-30 07:01:11.445600+07:00,192.168.2.100,8.8.8.0/24,443,UDP,1228
2026-07-30 07:01:11.445600+07:00,192.168.2.100,216.239.35.0/24,443,TCP,60
2026-07-30 07:01:11.445600+07:00,192.168.2.100,8.8.8.0/24,53,UDP,75
2026-07-30 07:01:11.446585+07:00,192.168.2.100,8.8.8.0/24,53,UDP,59
2026-07-30 07:01:11.446585+07:00,192.168.2.100,172.253.118.0/24,443,TCP,60
2026-07-30 07:01:12.473936+07:00,192.168.2.100,47.254.174.0/24,443,TCP,60
2026-07-30 07:01:12.974794+07:00,192.168.2.100,172.253.118.0/24,443,TCP,60
2026-07-30 07:01:13.984654+07:00,192.168.2.100,115.178.175.0/24,4500,UDP,892
2026-07-30 07:01:14.974310+07:00,192.168.2.100,8.209.115.0/24,443,TCP,60
2026-07-30 07:01:16.034029+07:00,192.168.2.100,57.144.192.0/24,443,TCP,60
2026-07-30 07:01:16.988301+07:00,192.168.2.100,8.209.114.0/24,443,TCP,60
2026-07-30 07:01:18.156332+07:00,192.168.2.100,148.222.160.0/24,443,TCP,60
2026-07-30 07:01:20.614481+07:00,192.168.2.100,8.209.114.0/24,443,TCP,60
2026-07-30 07:01:20.614481+07:00,192.168.2.100,47.254.148.0/24,443,TCP,60
2026-07-30 07:01:21.305624+07:00,192.168.2.100,216.239.35.0/24,443,TCP,60
2026-07-30 07:01:26.844330+07:00,192.168.2.100,8.209.114.0/24,443,TCP,60
2026-07-30 07:01:35.404274+07:00,192.168.2.100,115.178.175.0/24,4500,UDP,29
2026-07-30 07:01:37.144341+07:00,192.168.2.100,47.254.148.0/24,443,TCP,60
2026-07-30 07:01:37.554868+07:00,192.168.2.100,148.222.160.0/24,443,TCP,60
2026-07-30 07:01:37.694373+07:00,192.168.2.100,8.211.19.0/24,443,TCP,60
2026-07-30 07:01:37.933734+07:00,192.168.2.100,172.253.118.0/24,443,TCP,60
2026-07-30 07:01:38.105290+07:00,192.168.2.100,172.253.118.0/24,443,TCP,60
2026-07-30 07:01:38.224935+07:00,192.168.2.100,172.253.118.0/24,443,TCP,60
2026-07-30 07:01:38.334253+07:00,192.168.2.100,172.253.118.0/24,443,TCP,60
2026-07-30 07:01:40.564784+07:00,192.168.2.100,151.101.65.0/24,443,TCP,60
2026-07-30 07:01:40.564784+07:00,192.168.2.100,47.245.134.0/24,443,TCP,60
2026-07-30 07:01:41.244567+07:00,192.168.2.100,8.209.90.0/24,443,TCP,60
2026-07-30 07:01:45.084651+07:00,192.168.2.100,216.239.35.0/24,443,TCP,60
2026-07-30 07:01:45.264302+07:00,192.168.2.100,142.251.156.0/24,443,TCP,60
2026-07-30 07:01:46.084327+07:00,192.168.2.100,8.211.5.0/24,443,TCP,60
2026-07-30 07:01:46.394012+07:00,192.168.2.100,38.60.187.0/24,443,TCP,60
2026-07-30 07:01:46.714773+07:00,192.168.2.100,38.60.187.0/24,443,TCP,60
2026-07-30 07:01:47.244135+07:00,192.168.2.100,8.211.21.0/24,443,TCP,60
2026-07-30 07:01:48.884091+07:00,192.168.2.100,172.217.117.0/24,443,TCP,60
2026-07-30 07:01:49.594253+07:00,192.168.2.100,8.209.73.0/24,443,TCP,60
2026-07-30 07:01:51.224305+07:00,192.168.2.100,8.209.126.0/24,443,TCP,60
2026-07-30 07:01:51.396231+07:00,192.168.2.100,8.8.8.0/24,53,UDP,62
2026-07-30 07:01:52.494048+07:00,192.168.2.100,172.217.194.0/24,443,UDP,1278
2026-07-30 07:01:53.405202+07:00,192.168.2.100,47.87.135.0/24,443,TCP,60
2026-07-30 07:01:53.997500+07:00,192.168.2.100,47.87.135.0/24,443,TCP,60
2026-07-30 07:01:55.095080+07:00,192.168.2.100,8.209.90.0/24,443,TCP,60
2026-07-30 07:01:56.424524+07:00,192.168.2.100,38.60.187.0/24,443,TCP,60
2026-07-30 07:01:57.764023+07:00,192.168.2.100,172.217.115.0/24,443,UDP,1278
2026-07-30 07:01:57.994368+07:00,192.168.2.100,172.217.112.0/24,443,TCP,60
2026-07-30 07:01:59.913699+07:00,192.168.2.100,103.137.169.0/24,443,TCP,60
2026-07-30 07:02:00.805014+07:00,192.168.2.100,172.217.112.0/24,443,TCP,60
2026-07-30 07:02:01.076475+07:00,192.168.2.100,172.217.114.0/24,443,TCP,60
2026-07-30 07:02:02.094839+07:00,192.168.2.100,103.137.169.0/24,443,TCP,60
2026-07-30 07:02:03.044464+07:00,192.168.2.100,172.217.114.0/24,443,TCP,60
2026-07-30 07:02:04.293913+07:00,192.168.2.100,47.91.78.0/24,443,TCP,60
2026-07-30 07:02:05.924118+07:00,192.168.2.100,172.217.194.0/24,443,UDP,1278
2026-07-30 07:02:05.924714+07:00,192.168.2.100,172.217.194.0/24,443,TCP,60
2026-07-30 07:02:07.624290+07:00,192.168.2.100,104.208.16.0/24,443,TCP,60
2026-07-30 07:02:07.984422+07:00,192.168.2.100,103.137.169.0/24,443,TCP,60
2026-07-30 07:02:09.165772+07:00,192.168.2.100,8.209.96.0/24,443,TCP,60
2026-07-30 07:02:10.194498+07:00,192.168.2.100,142.251.152.0/24,443,TCP,60
2026-07-30 07:02:11.183588+07:00,192.168.2.100,8.209.114.0/24,443,TCP,60
2026-07-30 07:02:11.974494+07:00,192.168.2.100,47.254.131.0/24,443,TCP,60
2026-07-30 07:02:14.636252+07:00,192.168.2.100,172.253.118.0/24,443,TCP,60
2026-07-30 07:02:14.636792+07:00,192.168.2.100,172.253.118.0/24,443,TCP,60
2026-07-30 07:02:15.944248+07:00,192.168.2.100,172.217.112.0/24,443,UDP,1278
2026-07-30 07:02:16.064176+07:00,192.168.2.100,8.209.114.0/24,443,TCP,60
2026-07-30 07:02:18.134115+07:00,192.168.2.100,172.217.117.0/24,443,TCP,60
2026-07-30 07:02:18.483490+07:00,192.168.2.100,148.222.160.0/24,443,TCP,60
2026-07-30 07:02:19.014550+07:00,192.168.2.100,172.217.194.0/24,443,TCP,60
2026-07-30 07:02:20.116217+07:00,192.168.2.100,216.239.35.0/24,443,TCP,60
2026-07-30 07:02:21.024100+07:00,192.168.2.100,103.137.169.0/24,443,TCP,60
2026-07-30 07:02:22.175309+07:00,192.168.2.100,172.217.116.0/24,443,TCP,60
2026-07-30 07:02:23.674201+07:00,192.168.2.100,172.217.194.0/24,443,UDP,1278
2026-07-30 07:02:24.055104+07:00,192.168.2.100,154.94.83.0/24,443,TCP,60
2026-07-30 07:02:25.045704+07:00,192.168.2.100,172.217.114.0/24,443,TCP,60
2026-07-30 07:02:26.364150+07:00,192.168.2.100,101.46.138.0/24,443,TCP,60
2026-07-30 07:02:27.124441+07:00,192.168.2.100,154.94.83.0/24,443,TCP,60
2026-07-30 07:02:28.045174+07:00,192.168.2.100,172.217.112.0/24,443,TCP,60
2026-07-30 07:02:30.005373+07:00,192.168.2.100,57.144.150.0/24,443,TCP,60
2026-07-30 07:02:30.894727+07:00,192.168.2.100,8.211.5.0/24,443,TCP,60
2026-07-30 07:02:31.644768+07:00,192.168.2.100,52.32.71.0/24,8883,TCP,60
2026-07-30 07:02:32.625354+07:00,192.168.2.100,44.224.48.0/24,443,TCP,60
2026-07-30 07:02:32.994415+07:00,192.168.2.100,142.251.153.0/24,443,UDP,1278
2026-07-30 07:02:34.335976+07:00,192.168.2.100,154.94.83.0/24,443,TCP,60
2026-07-30 07:02:35.804718+07:00,192.168.2.100,172.217.114.0/24,443,TCP,60
2026-07-30 07:02:36.144446+07:00,192.168.2.100,8.211.58.0/24,443,TCP,60
2026-07-30 07:02:37.444195+07:00,192.168.2.100,172.217.117.0/24,443,TCP,60
2026-07-30 07:02:39.854700+07:00,192.168.2.100,150.171.22.0/24,443,TCP,60
2026-07-30 07:02:40.404545+07:00,192.168.2.100,142.251.152.0/24,443,UDP,1278
2026-07-30 07:02:41.685095+07:00,192.168.2.100,172.217.114.0/24,443,TCP,60
2026-07-30 07:02:42.164335+07:00,192.168.2.100,4.153.25.0/24,443,TCP,60
2026-07-30 07:02:43.344381+07:00,192.168.2.100,4.150.223.0/24,443,TCP,60
2026-07-30 07:02:44.014117+07:00,192.168.2.100,172.217.114.0/24,443,TCP,60
2026-07-30 07:02:46.494519+07:00,192.168.2.100,52.123.128.0/24,443,TCP,60
