received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-08-11 08:16:36.365950+07:00,192.168.2.113,157.240.215.0/24,443,UDP,96
2026-08-11 08:16:38.826101+07:00,192.168.2.113,57.144.192.0/24,443,UDP,96
2026-08-11 08:16:41.186063+07:00,192.168.2.161,57.144.192.0/24,443,UDP,64
2026-08-11 08:16:43.266092+07:00,192.168.2.113,57.144.152.0/24,443,UDP,96
2026-08-11 08:16:47.385654+07:00,192.168.2.166,8.8.8.0/24,53,UDP,67
2026-08-11 08:16:47.386201+07:00,192.168.2.166,103.111.145.0/24,443,TCP,52
2026-08-11 08:16:53.805822+07:00,192.168.2.200,57.144.192.0/24,443,UDP,64
2026-08-11 08:16:53.805822+07:00,192.168.2.200,8.8.8.0/24,53,UDP,72
2026-08-11 08:16:53.806329+07:00,192.168.2.200,57.144.192.0/24,443,UDP,1280
2026-08-11 08:16:53.806861+07:00,192.168.2.200,8.8.8.0/24,53,UDP,72
2026-08-11 08:16:54.065938+07:00,192.168.2.113,103.111.147.0/24,443,UDP,96
2026-08-11 08:16:57.555910+07:00,192.168.2.140,57.144.15.0/24,5222,TCP,60
2026-08-11 08:16:57.555910+07:00,192.168.2.140,8.8.8.0/24,443,UDP,1228
2026-08-11 08:16:57.556415+07:00,192.168.2.140,8.8.8.0/24,53,UDP,60
2026-08-11 08:16:57.556415+07:00,192.168.2.140,103.115.76.0/24,443,TCP,60
2026-08-11 08:16:59.165758+07:00,192.168.2.113,57.144.60.0/24,443,UDP,96
2026-08-11 08:17:01.415615+07:00,192.168.2.161,8.8.8.0/24,53,UDP,116
2026-08-11 08:17:01.416617+07:00,192.168.2.161,57.144.192.0/24,443,UDP,1280
2026-08-11 08:17:01.416617+07:00,192.168.2.161,179.60.195.0/24,443,TCP,60
2026-08-11 08:17:02.756270+07:00,192.168.2.140,57.144.193.0/24,443,UDP,1280
2026-08-11 08:17:03.785951+07:00,192.168.2.140,147.136.145.0/24,443,TCP,60
2026-08-11 08:17:05.805604+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-11 08:17:11.236038+07:00,192.168.2.166,51.104.15.0/24,443,TCP,52
2026-08-11 08:17:11.995934+07:00,192.168.2.166,35.186.224.0/24,443,UDP,1278
2026-08-11 08:17:12.285970+07:00,192.168.2.166,8.8.8.0/24,53,UDP,60
2026-08-11 08:17:12.575688+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-11 08:17:14.575794+07:00,192.168.2.185,13.215.255.0/24,443,TCP,60
2026-08-11 08:17:16.766866+07:00,192.168.2.161,8.8.8.0/24,53,UDP,72
2026-08-11 08:17:17.526478+07:00,192.168.2.166,52.123.129.0/24,443,TCP,52
2026-08-11 08:17:25.085988+07:00,192.168.2.113,57.144.60.0/24,443,UDP,96
2026-08-11 08:17:26.496390+07:00,192.168.2.140,57.144.192.0/24,443,UDP,64
2026-08-11 08:17:26.496390+07:00,192.168.2.140,157.240.24.0/24,443,TCP,60
2026-08-11 08:17:26.636139+07:00,192.168.2.140,57.144.192.0/24,443,TCP,60
2026-08-11 08:17:27.355990+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-11 08:17:27.615484+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-11 08:17:27.746240+07:00,192.168.2.113,157.240.215.0/24,443,UDP,96
2026-08-11 08:17:28.515747+07:00,192.168.2.140,34.117.67.0/24,443,UDP,1348
2026-08-11 08:17:30.415961+07:00,192.168.2.113,31.13.95.0/24,443,UDP,1280
2026-08-11 08:17:31.606324+07:00,192.168.2.140,35.213.190.0/24,443,UDP,1348
2026-08-11 08:17:31.735805+07:00,192.168.2.140,35.213.190.0/24,443,UDP,1348
2026-08-11 08:17:33.365800+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-11 08:17:33.765450+07:00,192.168.2.140,35.213.190.0/24,443,UDP,1348
2026-08-11 08:17:34.646073+07:00,192.168.2.185,13.215.255.0/24,443,TCP,60
2026-08-11 08:17:42.106666+07:00,192.168.2.161,57.144.192.0/24,443,UDP,64
2026-08-11 08:17:43.655843+07:00,192.168.2.140,20.184.175.0/24,443,TCP,60
2026-08-11 08:17:43.805727+07:00,192.168.2.152,8.8.8.0/24,53,UDP,83
2026-08-11 08:17:43.806244+07:00,192.168.2.152,8.8.8.0/24,53,UDP,69
2026-08-11 08:17:43.806244+07:00,192.168.2.152,8.8.4.0/24,443,UDP,1278
2026-08-11 08:17:44.495725+07:00,192.168.2.152,4.213.25.0/24,443,TCP,52
2026-08-11 08:17:45.515929+07:00,192.168.2.152,52.123.129.0/24,443,TCP,52
2026-08-11 08:17:46.625637+07:00,192.168.2.152,52.123.128.0/24,443,TCP,52
2026-08-11 08:17:48.115898+07:00,192.168.2.152,52.110.20.0/24,443,TCP,52
2026-08-11 08:17:49.145762+07:00,192.168.2.140,57.144.193.0/24,443,UDP,1280
2026-08-11 08:17:49.555873+07:00,192.168.2.152,8.8.8.0/24,53,UDP,63
2026-08-11 08:17:50.935931+07:00,192.168.2.113,57.144.60.0/24,443,UDP,96
2026-08-11 08:17:53.385991+07:00,192.168.2.152,103.111.145.0/24,443,TCP,52
2026-08-11 08:17:53.385991+07:00,192.168.2.113,157.240.215.0/24,443,UDP,96
2026-08-11 08:17:56.105952+07:00,192.168.2.113,31.13.95.0/24,443,UDP,96
2026-08-11 08:17:57.685857+07:00,192.168.2.140,8.8.8.0/24,53,UDP,60
2026-08-11 08:17:59.345737+07:00,192.168.2.140,57.144.192.0/24,443,TCP,60
2026-08-11 08:17:59.655978+07:00,192.168.2.140,57.144.14.0/24,443,TCP,60
2026-08-11 08:17:59.655978+07:00,192.168.2.140,57.144.192.0/24,443,UDP,1260
2026-08-11 08:18:01.146482+07:00,192.168.2.164,8.8.8.0/24,443,UDP,1228
2026-08-11 08:18:02.086264+07:00,192.168.2.164,172.217.119.0/24,443,UDP,1278
2026-08-11 08:18:02.466112+07:00,192.168.2.164,172.217.114.0/24,443,TCP,60
2026-08-11 08:18:03.755494+07:00,192.168.2.164,192.168.136.0/24,53,UDP,81
2026-08-11 08:18:04.485770+07:00,192.168.2.109,8.8.8.0/24,853,TCP,207
2026-08-11 08:18:07.136740+07:00,192.168.2.161,157.240.13.0/24,443,UDP,96
2026-08-11 08:18:08.875756+07:00,192.168.2.164,172.253.118.0/24,80,TCP,60
2026-08-11 08:18:08.876466+07:00,192.168.2.164,172.217.112.0/24,443,TCP,60
2026-08-11 08:18:09.908974+07:00,192.168.2.164,172.217.118.0/24,443,UDP,1278
2026-08-11 08:18:10.865479+07:00,192.168.2.164,172.217.113.0/24,443,TCP,60
2026-08-11 08:18:11.775858+07:00,192.168.2.113,103.111.147.0/24,443,UDP,96
2026-08-11 08:18:12.765567+07:00,192.168.2.161,57.144.192.0/24,443,UDP,1280
2026-08-11 08:18:14.285556+07:00,192.168.2.164,203.89.31.0/24,123,UDP,76
2026-08-11 08:18:16.798162+07:00,192.168.2.113,57.144.60.0/24,443,UDP,96
2026-08-11 08:18:16.798162+07:00,192.168.2.164,172.217.118.0/24,443,UDP,1278
2026-08-11 08:18:19.155738+07:00,192.168.2.113,157.240.215.0/24,443,UDP,96
2026-08-11 08:18:19.964900+07:00,192.168.2.164,172.217.113.0/24,443,TCP,60
2026-08-11 08:18:20.185397+07:00,192.168.2.113,57.144.192.0/24,443,UDP,96
2026-08-11 08:18:21.645373+07:00,192.168.2.113,31.13.95.0/24,443,UDP,96
2026-08-11 08:18:22.265581+07:00,192.168.2.164,172.217.113.0/24,443,TCP,60
2026-08-11 08:18:23.795297+07:00,192.168.2.164,172.217.118.0/24,443,UDP,100
2026-08-11 08:18:24.925307+07:00,192.168.2.164,172.217.116.0/24,443,TCP,60
2026-08-11 08:18:25.475189+07:00,192.168.2.140,57.144.101.0/24,5222,TCP,60
2026-08-11 08:18:29.655444+07:00,192.168.2.164,172.217.118.0/24,443,TCP,60
2026-08-11 08:18:29.795618+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-11 08:18:29.795618+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-11 08:18:29.795618+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-11 08:18:32.526333+07:00,192.168.2.161,57.144.192.0/24,443,UDP,64
2026-08-11 08:18:33.525414+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-11 08:18:33.525414+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-11 08:18:33.525922+07:00,192.168.2.166,35.186.224.0/24,443,UDP,1278
2026-08-11 08:18:34.465351+07:00,192.168.2.185,57.144.193.0/24,443,TCP,60
2026-08-11 08:18:35.475265+07:00,192.168.2.164,172.217.117.0/24,443,TCP,60
2026-08-11 08:18:36.666471+07:00,192.168.2.164,172.217.119.0/24,443,UDP,1278
2026-08-11 08:18:39.427260+07:00,192.168.2.185,8.209.90.0/24,443,TCP,60
2026-08-11 08:18:39.575730+07:00,192.168.2.185,91.108.56.0/24,443,TCP,60
2026-08-11 08:18:40.775962+07:00,192.168.2.185,103.137.169.0/24,443,TCP,60
2026-08-11 08:18:42.065734+07:00,192.168.2.185,8.209.70.0/24,443,TCP,60
2026-08-11 08:18:42.575371+07:00,192.168.2.161,57.144.192.0/24,443,UDP,96
2026-08-11 08:18:43.565594+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-11 08:18:44.905493+07:00,192.168.2.113,157.240.215.0/24,443,UDP,96
2026-08-11 08:18:45.735407+07:00,192.168.2.113,57.144.192.0/24,443,UDP,96
2026-08-11 08:18:46.766057+07:00,192.168.2.164,74.125.24.0/24,5228,TCP,60
2026-08-11 08:18:48.205776+07:00,192.168.2.166,57.144.153.0/24,443,TCP,52
2026-08-11 08:18:48.895988+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-11 08:18:50.346261+07:00,192.168.2.185,45.121.217.0/24,443,TCP,60
2026-08-11 08:18:50.566307+07:00,192.168.2.166,51.11.192.0/24,443,TCP,52
2026-08-11 08:18:51.985358+07:00,192.168.2.140,23.40.63.0/24,443,UDP,1278
2026-08-11 08:18:53.825581+07:00,192.168.2.185,57.144.101.0/24,443,TCP,60
2026-08-11 08:18:54.895821+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-11 08:18:54.895821+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-11 08:18:56.665257+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-11 08:18:56.665257+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-11 08:18:57.745485+07:00,192.168.2.161,57.144.192.0/24,443,UDP,64
2026-08-11 08:18:59.405586+07:00,192.168.2.113,57.144.192.0/24,443,UDP,1280
2026-08-11 08:19:00.625738+07:00,192.168.2.161,8.8.8.0/24,53,UDP,73
2026-08-11 08:19:00.625738+07:00,192.168.2.161,106.10.219.0/24,993,TCP,60
2026-08-11 08:19:02.206132+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-11 08:19:02.875400+07:00,192.168.2.113,103.111.147.0/24,443,UDP,96
2026-08-11 08:19:03.964448+07:00,192.168.2.166,8.8.8.0/24,53,UDP,69
2026-08-11 08:19:06.146179+07:00,192.168.2.161,106.10.219.0/24,993,TCP,60
2026-08-11 08:19:08.665322+07:00,192.168.2.113,57.144.60.0/24,443,UDP,96
2026-08-11 08:19:10.576493+07:00,192.168.2.113,157.240.215.0/24,443,UDP,96
2026-08-11 08:19:11.275178+07:00,192.168.2.113,57.144.192.0/24,443,UDP,96
2026-08-11 08:19:12.155424+07:00,192.168.2.166,8.8.8.0/24,53,UDP,56
2026-08-11 08:19:12.725559+07:00,192.168.2.113,31.13.95.0/24,443,UDP,96
2026-08-11 08:19:20.385201+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-11 08:19:20.545784+07:00,192.168.2.166,172.217.194.0/24,443,TCP,52
2026-08-11 08:19:22.945598+07:00,192.168.2.161,57.144.192.0/24,443,UDP,64
2026-08-11 08:19:23.825092+07:00,192.168.2.166,57.144.161.0/24,443,TCP,52
2026-08-11 08:19:28.436149+07:00,192.168.2.113,103.111.147.0/24,443,UDP,96
2026-08-11 08:19:28.605836+07:00,192.168.2.109,8.8.8.0/24,853,TCP,589
2026-08-11 08:19:28.606454+07:00,192.168.2.109,142.250.4.0/24,443,TCP,60
2026-08-11 08:19:29.206026+07:00,192.168.2.109,74.125.130.0/24,443,UDP,1278
2026-08-11 08:19:29.705496+07:00,192.168.2.166,8.8.8.0/24,53,UDP,72
2026-08-11 08:19:31.105450+07:00,192.168.2.166,52.123.252.0/24,443,TCP,52
2026-08-11 08:19:33.025399+07:00,192.168.2.113,31.222.75.0/24,443,TCP,589
2026-08-11 08:19:33.245741+07:00,192.168.2.113,34.160.81.0/24,443,TCP,64
2026-08-11 08:19:33.495286+07:00,192.168.2.161,157.240.13.0/24,443,UDP,1280
2026-08-11 08:19:35.736110+07:00,192.168.2.113,151.101.129.0/24,443,TCP,64
2026-08-11 08:19:37.985173+07:00,192.168.2.164,172.217.118.0/24,443,TCP,60
2026-08-11 08:19:38.546109+07:00,192.168.2.113,31.222.67.0/24,443,TCP,64
2026-08-11 08:19:42.644709+07:00,192.168.2.164,172.217.118.0/24,443,TCP,60
2026-08-11 08:19:44.485271+07:00,192.168.2.164,172.217.118.0/24,443,TCP,60
2026-08-11 08:19:44.945290+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-11 08:19:45.135454+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-11 08:19:46.375757+07:00,192.168.2.164,8.8.8.0/24,443,UDP,1228
2026-08-11 08:19:46.485408+07:00,192.168.2.164,74.125.130.0/24,443,UDP,1278
2026-08-11 08:19:48.245941+07:00,192.168.2.161,57.144.192.0/24,443,UDP,64
2026-08-11 08:19:50.055396+07:00,192.168.2.200,57.144.192.0/24,443,UDP,64
2026-08-11 08:19:50.055909+07:00,192.168.2.200,8.8.8.0/24,53,UDP,72
2026-08-11 08:19:52.785230+07:00,192.168.2.140,8.8.8.0/24,443,UDP,1228
2026-08-11 08:19:55.095472+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-11 08:19:55.095472+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-11 08:19:55.095472+07:00,192.168.2.166,35.186.224.0/24,443,UDP,1278
2026-08-11 08:19:55.695850+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-11 08:19:58.095527+07:00,192.168.2.166,8.8.8.0/24,53,UDP,66
2026-08-11 08:19:58.498649+07:00,192.168.2.164,74.125.130.0/24,443,TCP,60
2026-08-11 08:20:00.865540+07:00,192.168.2.140,23.40.63.0/24,443,UDP,61
2026-08-11 08:20:01.186011+07:00,192.168.2.140,71.18.222.0/24,443,UDP,61
2026-08-11 08:20:01.505237+07:00,192.168.2.109,172.217.118.0/24,443,UDP,1278
2026-08-11 08:20:04.716287+07:00,192.168.2.109,172.217.119.0/24,443,UDP,1278
2026-08-11 08:20:05.704993+07:00,192.168.2.164,142.251.10.0/24,443,TCP,60
2026-08-11 08:20:06.685598+07:00,192.168.2.109,142.251.12.0/24,443,UDP,1278
2026-08-11 08:20:07.494753+07:00,192.168.2.161,172.217.117.0/24,443,TCP,60
2026-08-11 08:20:10.466362+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-11 08:20:10.736160+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-11 08:20:12.465693+07:00,192.168.2.185,91.108.56.0/24,443,TCP,60
2026-08-11 08:20:12.804874+07:00,192.168.2.185,38.60.187.0/24,443,TCP,60
2026-08-11 08:20:13.465505+07:00,192.168.2.161,57.144.192.0/24,443,UDP,64
2026-08-11 08:20:16.474840+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-11 08:20:16.474840+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-11 08:20:16.475512+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-11 08:20:24.935666+07:00,192.168.2.161,157.240.13.0/24,443,UDP,96
2026-08-11 08:20:33.965312+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-11 08:20:35.705807+07:00,192.168.2.166,8.8.8.0/24,53,UDP,60
2026-08-11 08:20:35.705807+07:00,192.168.2.166,8.8.8.0/24,53,UDP,60
2026-08-11 08:20:35.706404+07:00,192.168.2.166,162.159.130.0/24,443,UDP,1278
2026-08-11 08:20:37.835592+07:00,192.168.2.185,74.125.200.0/24,443,UDP,1278
2026-08-11 08:20:38.945422+07:00,192.168.2.161,57.144.192.0/24,443,UDP,64
2026-08-11 08:20:40.785142+07:00,192.168.2.185,172.253.134.0/24,443,TCP,60
2026-08-11 08:20:45.236006+07:00,192.168.2.185,57.144.193.0/24,443,TCP,60
2026-08-11 08:20:45.495882+07:00,192.168.2.185,57.144.193.0/24,443,TCP,60
2026-08-11 08:20:50.585381+07:00,192.168.2.161,8.8.8.0/24,53,UDP,72
2026-08-11 08:20:50.585960+07:00,192.168.2.161,57.144.192.0/24,443,UDP,1280
2026-08-11 08:20:50.585960+07:00,192.168.2.161,8.8.8.0/24,53,UDP,61
2026-08-11 08:20:50.586534+07:00,192.168.2.161,57.144.192.0/24,443,UDP,1280
2026-08-11 08:20:53.715129+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-11 08:20:53.715129+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-11 08:20:54.294866+07:00,192.168.2.159,57.144.9.0/24,5222,TCP,60
2026-08-11 08:20:54.294866+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-11 08:20:54.915333+07:00,192.168.2.159,108.138.141.0/24,443,TCP,60
2026-08-11 08:21:00.434896+07:00,192.168.2.145,8.8.8.0/24,443,UDP,1228
2026-08-11 08:21:00.545422+07:00,192.168.2.145,172.217.116.0/24,443,UDP,1278
2026-08-11 08:21:00.545422+07:00,192.168.2.145,172.217.116.0/24,443,TCP,60
2026-08-11 08:21:01.524842+07:00,192.168.2.145,172.217.116.0/24,443,TCP,60
2026-08-11 08:21:03.964837+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-11 08:21:04.445273+07:00,192.168.2.161,57.144.192.0/24,443,UDP,64
2026-08-11 08:21:07.595291+07:00,192.168.2.140,8.8.8.0/24,53,UDP,60
2026-08-11 08:21:08.785434+07:00,192.168.2.140,57.144.193.0/24,5222,TCP,60
2026-08-11 08:21:08.786001+07:00,192.168.2.140,8.8.8.0/24,443,UDP,1228
2026-08-11 08:21:08.786001+07:00,192.168.2.140,71.18.222.0/24,443,UDP,1278
2026-08-11 08:21:09.633906+07:00,192.168.2.140,31.13.95.0/24,443,TCP,60
2026-08-11 08:21:10.495010+07:00,192.168.2.140,34.96.106.0/24,443,TCP,60
2026-08-11 08:21:11.475438+07:00,192.168.2.140,34.117.116.0/24,443,UDP,1348
2026-08-11 08:21:12.665032+07:00,192.168.2.140,23.53.15.0/24,443,TCP,60
2026-08-11 08:21:13.635035+07:00,192.168.2.140,150.171.22.0/24,443,TCP,60
2026-08-11 08:21:14.745064+07:00,192.168.2.140,157.240.15.0/24,443,TCP,60
2026-08-11 08:21:15.794904+07:00,192.168.2.140,4.153.25.0/24,443,TCP,60
2026-08-11 08:21:16.624620+07:00,192.168.2.166,35.186.224.0/24,443,UDP,1278
2026-08-11 08:21:17.454587+07:00,192.168.2.161,57.144.192.0/24,443,UDP,96
2026-08-11 08:21:19.635287+07:00,192.168.2.140,20.184.175.0/24,443,TCP,60
2026-08-11 08:21:20.575071+07:00,192.168.2.140,57.144.192.0/24,443,UDP,1280
2026-08-11 08:21:21.654961+07:00,192.168.2.140,57.144.8.0/24,443,TCP,60
2026-08-11 08:21:22.485104+07:00,192.168.2.109,154.94.83.0/24,443,TCP,60
2026-08-11 08:21:23.534927+07:00,192.168.2.109,119.8.176.0/24,443,TCP,60
2026-08-11 08:21:25.254976+07:00,192.168.2.140,34.54.11.0/24,443,UDP,1348
2026-08-11 08:21:25.624642+07:00,192.168.2.140,23.40.63.0/24,443,UDP,61
2026-08-11 08:21:26.675680+07:00,192.168.2.140,23.40.63.0/24,443,UDP,61
2026-08-11 08:21:29.074354+07:00,192.168.2.140,23.215.35.0/24,443,UDP,61
2026-08-11 08:21:29.945124+07:00,192.168.2.161,57.144.192.0/24,443,UDP,64
2026-08-11 08:21:30.584818+07:00,192.168.2.140,71.18.37.0/24,443,UDP,1348
2026-08-11 08:21:31.525127+07:00,192.168.2.140,34.117.116.0/24,443,UDP,61
2026-08-11 08:21:33.974082+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-11 08:21:34.264599+07:00,192.168.2.164,57.144.193.0/24,5222,TCP,60
2026-08-11 08:21:34.835561+07:00,192.168.2.140,57.144.192.0/24,443,UDP,1280
2026-08-11 08:21:35.704720+07:00,192.168.2.164,172.217.117.0/24,443,TCP,60
2026-08-11 08:21:36.484891+07:00,192.168.2.164,172.217.113.0/24,443,UDP,1278
2026-08-11 08:21:37.735011+07:00,192.168.2.115,57.144.15.0/24,443,TCP,60
2026-08-11 08:21:38.634652+07:00,192.168.2.161,8.8.8.0/24,53,UDP,64
2026-08-11 08:21:40.096274+07:00,192.168.2.161,8.8.8.0/24,53,UDP,68
2026-08-11 08:21:40.554823+07:00,192.168.2.161,8.8.8.0/24,53,UDP,62
2026-08-11 08:21:41.685174+07:00,192.168.2.140,23.40.63.0/24,443,UDP,61
2026-08-11 08:21:42.575161+07:00,192.168.2.200,8.8.8.0/24,53,UDP,68
2026-08-11 08:21:43.604915+07:00,192.168.2.200,8.8.8.0/24,53,UDP,68
2026-08-11 08:21:44.935070+07:00,192.168.2.200,57.144.192.0/24,443,UDP,64
2026-08-11 08:21:47.534938+07:00,192.168.2.140,34.117.116.0/24,443,UDP,1348
2026-08-11 08:21:48.745508+07:00,192.168.2.140,71.18.37.0/24,443,UDP,1348
2026-08-11 08:21:53.624694+07:00,192.168.2.140,23.40.63.0/24,443,TCP,60
2026-08-11 08:21:55.144887+07:00,192.168.2.161,57.144.192.0/24,443,UDP,64
2026-08-11 08:21:55.455268+07:00,192.168.2.164,172.217.117.0/24,443,TCP,60
2026-08-11 08:21:55.674693+07:00,192.168.2.140,23.40.63.0/24,443,UDP,61
2026-08-11 08:21:56.463763+07:00,192.168.2.140,71.18.251.0/24,443,TCP,60
2026-08-11 08:22:00.205349+07:00,192.168.2.145,8.8.8.0/24,443,UDP,1228
2026-08-11 08:22:00.206426+07:00,192.168.2.145,4.207.44.0/24,443,TCP,60
2026-08-11 08:22:00.845486+07:00,192.168.2.140,172.217.112.0/24,443,TCP,60
2026-08-11 08:22:00.845486+07:00,192.168.2.140,13.35.1.0/24,443,TCP,60
2026-08-11 08:22:02.664851+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-11 08:22:02.874837+07:00,192.168.2.115,4.207.44.0/24,443,TCP,60
2026-08-11 08:22:03.974773+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-11 08:22:04.714822+07:00,192.168.2.140,4.153.25.0/24,443,TCP,60
2026-08-11 08:22:06.994070+07:00,192.168.2.161,157.240.13.0/24,443,UDP,96
2026-08-11 08:22:07.555421+07:00,192.168.2.140,34.128.134.0/24,443,UDP,1348
2026-08-11 08:22:10.645170+07:00,192.168.2.140,23.40.63.0/24,443,UDP,61
2026-08-11 08:22:11.614144+07:00,192.168.2.140,34.111.136.0/24,443,UDP,61
2026-08-11 08:22:11.614144+07:00,192.168.2.140,23.40.63.0/24,443,UDP,61
2026-08-11 08:22:13.684869+07:00,192.168.2.140,103.111.147.0/24,443,UDP,64
2026-08-11 08:22:15.824487+07:00,192.168.2.140,36.64.249.0/24,443,UDP,64
2026-08-11 08:22:16.653788+07:00,192.168.2.140,34.54.11.0/24,443,UDP,1348
2026-08-11 08:22:16.653788+07:00,192.168.2.140,71.18.37.0/24,443,UDP,1348
2026-08-11 08:22:16.905989+07:00,192.168.2.166,40.79.141.0/24,443,TCP,52
2026-08-11 08:22:24.434731+07:00,192.168.2.152,8.8.8.0/24,53,UDP,68
2026-08-11 08:22:24.614684+07:00,192.168.2.152,4.213.25.0/24,443,TCP,52
2026-08-11 08:22:24.805056+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-11 08:22:24.805056+07:00,192.168.2.166,142.251.10.0/24,443,TCP,52
2026-08-11 08:22:24.805575+07:00,192.168.2.166,64.233.170.0/24,443,TCP,52
2026-08-11 08:22:27.835149+07:00,192.168.2.140,23.40.63.0/24,443,UDP,61
2026-08-11 08:22:28.323913+07:00,192.168.2.140,57.144.192.0/24,443,UDP,96
2026-08-11 08:22:28.874829+07:00,192.168.2.140,23.40.63.0/24,443,UDP,61
2026-08-11 08:22:29.114868+07:00,192.168.2.140,23.215.35.0/24,443,UDP,61
2026-08-11 08:22:31.274546+07:00,192.168.2.161,8.8.8.0/24,53,UDP,72
2026-08-11 08:22:31.275062+07:00,192.168.2.161,57.144.192.0/24,443,UDP,1280
2026-08-11 08:22:32.355149+07:00,192.168.2.140,172.217.114.0/24,443,TCP,60
2026-08-11 08:22:33.964157+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-11 08:22:35.865279+07:00,192.168.2.140,57.144.8.0/24,443,UDP,64
2026-08-11 08:22:38.324387+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-11 08:22:38.325513+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-11 08:22:42.864889+07:00,192.168.2.140,23.40.63.0/24,443,UDP,61
2026-08-11 08:22:43.904444+07:00,192.168.2.140,23.40.63.0/24,443,UDP,61
2026-08-11 08:22:48.944550+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-11 08:22:48.945439+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-11 08:22:48.945439+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-11 08:22:53.694715+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-11 08:22:53.964698+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-11 08:22:54.494770+07:00,192.168.2.145,8.8.8.0/24,443,UDP,232
2026-08-11 08:22:54.494770+07:00,192.168.2.145,52.123.128.0/24,443,TCP,60
2026-08-11 08:22:54.495151+07:00,192.168.2.145,52.123.128.0/24,443,TCP,60
2026-08-11 08:22:55.604507+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-11 08:22:56.574382+07:00,192.168.2.161,57.144.192.0/24,443,UDP,64
2026-08-11 08:22:58.105104+07:00,192.168.2.161,157.240.13.0/24,443,UDP,96
2026-08-11 08:22:59.694230+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-11 08:23:00.294699+07:00,192.168.2.161,8.8.8.0/24,53,UDP,61
2026-08-11 08:23:01.074601+07:00,192.168.2.164,8.8.8.0/24,443,UDP,1228
2026-08-11 08:23:01.885274+07:00,192.168.2.164,57.144.193.0/24,443,TCP,60
2026-08-11 08:23:03.984636+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-11 08:23:13.664453+07:00,192.168.2.140,8.8.8.0/24,443,UDP,1228
2026-08-11 08:23:13.774899+07:00,192.168.2.140,134.65.77.0/24,443,TCP,60
2026-08-11 08:23:13.775432+07:00,192.168.2.140,147.136.172.0/24,443,TCP,60
2026-08-11 08:23:13.776249+07:00,192.168.2.140,134.65.77.0/24,443,TCP,60
2026-08-11 08:23:21.904401+07:00,192.168.2.161,57.144.192.0/24,443,UDP,64
