received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-08-09 12:04:48.189611+07:00,192.168.2.195,151.101.195.0/24,443,TCP,60
2026-08-09 12:04:48.189611+07:00,192.168.2.195,151.101.195.0/24,443,TCP,60
2026-08-09 12:04:54.060602+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-09 12:05:04.469021+07:00,192.168.2.195,142.251.12.0/24,443,UDP,1278
2026-08-09 12:05:04.618913+07:00,192.168.2.195,172.217.116.0/24,443,UDP,1278
2026-08-09 12:05:04.619822+07:00,192.168.2.195,172.217.116.0/24,443,UDP,1278
2026-08-09 12:05:22.239522+07:00,192.168.2.195,151.101.195.0/24,443,TCP,60
2026-08-09 12:05:22.239522+07:00,192.168.2.195,151.101.195.0/24,443,TCP,60
2026-08-09 12:05:22.240146+07:00,192.168.2.195,151.101.195.0/24,443,TCP,60
2026-08-09 12:05:23.299300+07:00,192.168.2.195,34.149.43.0/24,443,TCP,60
2026-08-09 12:05:23.668722+07:00,192.168.2.195,4.153.25.0/24,443,TCP,60
2026-08-09 12:05:23.959252+07:00,192.168.2.195,34.149.43.0/24,443,TCP,60
2026-08-09 12:05:48.363042+07:00,192.168.2.195,64.233.170.0/24,443,UDP,169
2026-08-09 12:05:54.179041+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-09 12:05:59.430034+07:00,192.168.2.195,74.125.24.0/24,443,UDP,205
2026-08-09 12:06:12.789859+07:00,192.168.2.195,172.217.116.0/24,443,TCP,60
2026-08-09 12:06:13.350049+07:00,192.168.2.195,142.251.153.0/24,443,UDP,1278
2026-08-09 12:06:13.350049+07:00,192.168.2.195,142.250.4.0/24,443,UDP,1278
2026-08-09 12:06:13.500922+07:00,192.168.2.195,74.125.130.0/24,443,UDP,1278
2026-08-09 12:06:56.309253+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-09 12:07:05.189671+07:00,192.168.2.195,74.125.24.0/24,443,UDP,157
2026-08-09 12:07:27.728916+07:00,192.168.2.195,142.251.153.0/24,443,UDP,360
2026-08-09 12:07:27.729464+07:00,192.168.2.195,74.125.130.0/24,443,UDP,364
2026-08-09 12:07:27.729464+07:00,192.168.2.195,142.250.4.0/24,443,UDP,1186
2026-08-09 12:07:29.529439+07:00,192.168.2.195,74.125.24.0/24,443,UDP,1278
2026-08-09 12:07:43.409030+07:00,192.168.2.195,64.233.170.0/24,443,UDP,169
2026-08-09 12:07:56.399162+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-09 12:08:02.380128+07:00,192.168.2.195,74.125.24.0/24,443,UDP,201
2026-08-09 12:08:57.519298+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-09 12:08:59.400971+07:00,192.168.2.195,8.8.8.0/24,443,UDP,1228
2026-08-09 12:08:59.400971+07:00,192.168.2.195,74.125.68.0/24,443,TCP,60
2026-08-09 12:08:59.979250+07:00,192.168.2.195,142.251.153.0/24,443,UDP,180
2026-08-09 12:09:30.499486+07:00,192.168.2.195,142.251.153.0/24,443,UDP,358
2026-08-09 12:09:30.499486+07:00,192.168.2.195,74.125.130.0/24,443,UDP,1278
2026-08-09 12:09:30.500608+07:00,192.168.2.195,142.251.10.0/24,443,UDP,1278
2026-08-09 12:09:38.488880+07:00,192.168.2.195,64.233.170.0/24,443,UDP,176
2026-08-09 12:09:57.119016+07:00,192.168.2.195,142.251.153.0/24,443,UDP,177
2026-08-09 12:09:57.609270+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-09 12:10:14.719256+07:00,192.168.2.195,8.8.8.0/24,443,UDP,231
2026-08-09 12:10:14.719775+07:00,192.168.2.195,142.251.12.0/24,443,UDP,1278
2026-08-09 12:10:24.669540+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-09 12:11:17.759248+07:00,192.168.2.195,142.251.153.0/24,443,UDP,168
2026-08-09 12:11:24.759392+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-09 12:11:33.578647+07:00,192.168.2.195,64.233.170.0/24,443,UDP,168
2026-08-09 12:12:24.869234+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-09 12:12:25.080925+07:00,192.168.2.195,142.251.153.0/24,443,UDP,157
2026-08-09 12:12:44.051152+07:00,192.168.2.195,74.125.130.0/24,443,UDP,1278
2026-08-09 12:12:44.051152+07:00,192.168.2.195,8.8.8.0/24,443,UDP,1228
2026-08-09 12:12:44.051152+07:00,192.168.2.195,74.125.68.0/24,443,UDP,1278
2026-08-09 12:13:26.979280+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-09 12:13:28.649391+07:00,192.168.2.195,64.233.170.0/24,443,UDP,171
2026-08-09 12:14:27.079306+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-09 12:15:23.699124+07:00,192.168.2.195,64.233.170.0/24,443,UDP,171
2026-08-09 12:15:24.849308+07:00,192.168.2.159,57.144.101.0/24,5222,TCP,60
2026-08-09 12:15:24.849845+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-09 12:15:24.849845+07:00,192.168.2.159,57.144.193.0/24,443,TCP,60
2026-08-09 12:15:25.280237+07:00,192.168.2.159,57.144.193.0/24,443,TCP,60
2026-08-09 12:15:28.179891+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-09 12:16:10.670788+07:00,192.168.2.195,142.251.12.0/24,443,UDP,1278
2026-08-09 12:16:10.670788+07:00,192.168.2.195,8.8.8.0/24,443,UDP,1228
2026-08-09 12:16:25.702365+07:00,192.168.2.159,57.144.193.0/24,443,TCP,60
2026-08-09 12:16:25.702877+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-09 12:16:26.016395+07:00,192.168.2.195,142.251.12.0/24,443,UDP,174
2026-08-09 12:16:27.151707+07:00,192.168.2.159,142.251.151.0/24,443,UDP,1278
2026-08-09 12:16:28.282322+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-09 12:16:29.069456+07:00,192.168.2.159,18.161.49.0/24,443,TCP,60
2026-08-09 12:16:58.789068+07:00,192.168.2.195,142.251.12.0/24,443,UDP,171
2026-08-09 12:17:16.401628+07:00,192.168.2.195,142.251.12.0/24,443,UDP,172
2026-08-09 12:17:18.769961+07:00,192.168.2.195,64.233.170.0/24,443,UDP,170
2026-08-09 12:17:28.399830+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-09 12:17:29.530434+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-09 12:17:29.650806+07:00,192.168.2.159,52.168.117.0/24,443,TCP,60
2026-08-09 12:17:29.991141+07:00,192.168.2.195,142.251.12.0/24,443,UDP,173
2026-08-09 12:17:49.809396+07:00,192.168.2.195,142.251.12.0/24,443,UDP,156
2026-08-09 12:18:28.519625+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-09 12:18:48.630943+07:00,192.168.2.195,172.253.118.0/24,443,UDP,1278
2026-08-09 12:19:00.501460+07:00,192.168.2.195,142.251.155.0/24,443,UDP,273
2026-08-09 12:19:09.082364+07:00,192.168.2.195,8.8.8.0/24,443,UDP,229
2026-08-09 12:19:13.629605+07:00,192.168.2.195,23.40.63.0/24,443,TCP,60
2026-08-09 12:19:13.830470+07:00,192.168.2.195,64.233.170.0/24,443,UDP,171
2026-08-09 12:19:18.449676+07:00,192.168.2.195,74.125.68.0/24,443,UDP,1278
2026-08-09 12:19:23.311979+07:00,192.168.2.195,34.149.43.0/24,443,TCP,60
2026-08-09 12:19:23.312484+07:00,192.168.2.195,34.149.43.0/24,443,TCP,60
2026-08-09 12:19:23.312484+07:00,192.168.2.195,108.174.10.0/24,443,TCP,60
2026-08-09 12:19:28.619831+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-09 12:20:28.710513+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-09 12:20:36.739544+07:00,192.168.2.115,142.251.154.0/24,443,UDP,1278
2026-08-09 12:20:36.849626+07:00,192.168.2.165,54.187.112.0/24,443,TCP,44
2026-08-09 12:20:37.919805+07:00,192.168.2.115,57.144.193.0/24,443,TCP,60
2026-08-09 12:20:38.932846+07:00,192.168.2.115,57.144.193.0/24,443,UDP,1280
2026-08-09 12:20:39.889308+07:00,192.168.2.115,57.144.193.0/24,443,TCP,60
2026-08-09 12:20:41.011095+07:00,192.168.2.115,13.209.216.0/24,443,TCP,60
2026-08-09 12:21:08.881196+07:00,192.168.2.195,64.233.170.0/24,443,UDP,178
2026-08-09 12:21:29.829776+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-09 12:22:15.059957+07:00,192.168.2.115,8.8.8.0/24,53,UDP,60
2026-08-09 12:22:29.950971+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-09 12:22:32.561698+07:00,192.168.2.115,8.8.8.0/24,443,UDP,1228
2026-08-09 12:22:32.561698+07:00,192.168.2.115,151.101.1.0/24,443,TCP,60
2026-08-09 12:22:36.400095+07:00,192.168.2.115,52.123.225.0/24,443,TCP,60
2026-08-09 12:22:36.869546+07:00,192.168.2.115,52.123.225.0/24,443,TCP,60
2026-08-09 12:22:37.859446+07:00,192.168.2.115,20.184.175.0/24,443,TCP,60
2026-08-09 12:22:38.539598+07:00,192.168.2.115,20.190.144.0/24,443,TCP,60
2026-08-09 12:22:38.540227+07:00,192.168.2.115,40.126.35.0/24,443,TCP,60
2026-08-09 12:22:38.730389+07:00,192.168.2.115,52.168.117.0/24,443,TCP,60
2026-08-09 12:22:38.929555+07:00,192.168.2.115,20.184.175.0/24,443,TCP,60
2026-08-09 12:22:39.380408+07:00,192.168.2.115,52.123.128.0/24,443,TCP,60
2026-08-09 12:22:39.660116+07:00,192.168.2.115,52.123.225.0/24,443,TCP,60
2026-08-09 12:22:41.609666+07:00,192.168.2.115,142.251.10.0/24,80,TCP,60
2026-08-09 12:22:41.609666+07:00,192.168.2.115,142.251.152.0/24,443,UDP,1278
2026-08-09 12:22:41.879618+07:00,192.168.2.115,74.125.130.0/24,443,TCP,60
2026-08-09 12:22:42.859086+07:00,192.168.2.115,172.217.112.0/24,443,UDP,1278
2026-08-09 12:22:44.089808+07:00,192.168.2.115,64.233.170.0/24,443,UDP,1278
2026-08-09 12:22:45.239742+07:00,192.168.2.115,142.251.12.0/24,443,UDP,1278
2026-08-09 12:22:46.050284+07:00,192.168.2.115,18.161.49.0/24,443,TCP,60
2026-08-09 12:22:47.089855+07:00,192.168.2.115,74.125.200.0/24,443,TCP,60
2026-08-09 12:22:50.779848+07:00,192.168.2.115,8.8.8.0/24,443,UDP,1278
2026-08-09 12:22:51.139568+07:00,192.168.2.115,74.125.68.0/24,443,UDP,1278
2026-08-09 12:22:51.949877+07:00,192.168.2.115,142.251.10.0/24,443,TCP,60
2026-08-09 12:22:52.949369+07:00,192.168.2.115,172.253.118.0/24,443,TCP,60
2026-08-09 12:22:53.990152+07:00,192.168.2.115,104.21.74.0/24,443,UDP,1278
2026-08-09 12:22:54.839523+07:00,192.168.2.115,104.17.25.0/24,443,UDP,1278
2026-08-09 12:22:56.309292+07:00,192.168.2.115,74.125.68.0/24,443,TCP,60
2026-08-09 12:22:57.749379+07:00,192.168.2.115,74.125.130.0/24,443,TCP,60
2026-08-09 12:22:58.019876+07:00,192.168.2.115,142.250.4.0/24,443,TCP,60
2026-08-09 12:23:03.989962+07:00,192.168.2.195,64.233.170.0/24,443,UDP,170
2026-08-09 12:23:08.909440+07:00,192.168.2.115,142.251.152.0/24,443,UDP,57
2026-08-09 12:23:09.289652+07:00,192.168.2.115,142.251.152.0/24,443,UDP,57
2026-08-09 12:23:10.160462+07:00,192.168.2.115,69.41.166.0/24,443,TCP,60
2026-08-09 12:23:10.319928+07:00,192.168.2.115,69.41.166.0/24,443,TCP,60
2026-08-09 12:23:10.459886+07:00,192.168.2.115,13.251.242.0/24,443,TCP,60
2026-08-09 12:23:10.599703+07:00,192.168.2.115,147.136.145.0/24,443,TCP,60
2026-08-09 12:23:10.709715+07:00,192.168.2.115,142.250.4.0/24,443,UDP,1278
2026-08-09 12:23:11.010820+07:00,192.168.2.195,74.125.200.0/24,443,UDP,1278
2026-08-09 12:23:13.971181+07:00,192.168.2.115,134.65.77.0/24,443,TCP,60
2026-08-09 12:23:14.160146+07:00,192.168.2.115,54.192.164.0/24,443,TCP,60
2026-08-09 12:23:14.160146+07:00,192.168.2.115,54.192.164.0/24,443,TCP,60
2026-08-09 12:23:16.129836+07:00,192.168.2.115,8.8.8.0/24,53,UDP,60
2026-08-09 12:23:19.421410+07:00,192.168.2.115,134.65.77.0/24,443,UDP,1278
2026-08-09 12:23:21.130651+07:00,192.168.2.115,142.250.4.0/24,443,UDP,1000
2026-08-09 12:23:21.640169+07:00,192.168.2.115,74.125.130.0/24,443,TCP,60
2026-08-09 12:23:23.841424+07:00,192.168.2.115,74.125.250.0/24,19302,UDP,48
2026-08-09 12:23:24.259397+07:00,192.168.2.115,57.144.192.0/24,443,UDP,1278
2026-08-09 12:23:24.260337+07:00,192.168.2.115,142.251.155.0/24,443,UDP,1278
2026-08-09 12:23:25.279592+07:00,192.168.2.115,23.214.169.0/24,443,TCP,60
2026-08-09 12:23:26.199850+07:00,192.168.2.115,103.115.76.0/24,443,TCP,60
2026-08-09 12:23:28.228544+07:00,192.168.2.115,57.144.150.0/24,443,UDP,1278
2026-08-09 12:23:32.469891+07:00,192.168.2.115,74.125.250.0/24,19302,UDP,48
2026-08-09 12:23:32.600196+07:00,192.168.2.115,103.115.76.0/24,443,TCP,60
2026-08-09 12:23:33.090637+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-09 12:23:33.869763+07:00,192.168.2.115,74.125.250.0/24,19302,UDP,48
2026-08-09 12:23:34.739631+07:00,192.168.2.115,103.115.76.0/24,443,TCP,60
2026-08-09 12:23:34.869608+07:00,192.168.2.115,172.217.114.0/24,443,TCP,60
2026-08-09 12:23:35.659413+07:00,192.168.2.115,103.115.76.0/24,443,TCP,60
2026-08-09 12:23:35.899830+07:00,192.168.2.115,142.251.152.0/24,443,UDP,57
2026-08-09 12:23:38.029825+07:00,192.168.2.115,103.111.145.0/24,443,TCP,60
2026-08-09 12:23:38.029825+07:00,192.168.2.115,103.111.145.0/24,443,TCP,60
2026-08-09 12:23:39.821889+07:00,192.168.2.115,172.241.7.0/24,443,TCP,60
2026-08-09 12:23:39.961508+07:00,192.168.2.115,103.211.161.0/24,80,TCP,60
2026-08-09 12:23:40.899650+07:00,192.168.2.115,104.26.3.0/24,443,TCP,60
2026-08-09 12:23:41.980910+07:00,192.168.2.115,34.104.35.0/24,80,TCP,60
2026-08-09 12:23:42.919578+07:00,192.168.2.115,103.211.161.0/24,443,TCP,60
2026-08-09 12:23:43.900848+07:00,192.168.2.115,74.125.250.0/24,19302,UDP,48
2026-08-09 12:23:44.839460+07:00,192.168.2.115,23.109.135.0/24,443,TCP,60
2026-08-09 12:23:45.949499+07:00,192.168.2.115,142.251.152.0/24,443,UDP,1278
2026-08-09 12:23:46.880339+07:00,192.168.2.115,104.16.79.0/24,443,TCP,60
2026-08-09 12:23:47.909876+07:00,192.168.2.115,54.192.164.0/24,443,TCP,60
2026-08-09 12:23:49.570863+07:00,192.168.2.115,103.115.76.0/24,443,TCP,60
2026-08-09 12:23:49.971077+07:00,192.168.2.115,172.241.7.0/24,443,TCP,60
2026-08-09 12:23:50.909992+07:00,192.168.2.115,172.241.7.0/24,443,TCP,60
2026-08-09 12:23:53.939568+07:00,192.168.2.115,74.125.250.0/24,19302,UDP,48
2026-08-09 12:23:54.559598+07:00,192.168.2.115,74.125.24.0/24,443,UDP,1278
2026-08-09 12:23:54.909368+07:00,192.168.2.115,35.211.148.0/24,443,TCP,60
2026-08-09 12:23:58.970614+07:00,192.168.2.115,103.115.76.0/24,443,TCP,60
2026-08-09 12:23:58.970614+07:00,192.168.2.115,142.250.9.0/24,443,UDP,1278
2026-08-09 12:24:02.899679+07:00,192.168.2.115,142.251.152.0/24,443,UDP,57
2026-08-09 12:24:03.289442+07:00,192.168.2.115,142.251.152.0/24,443,UDP,57
2026-08-09 12:24:03.992821+07:00,192.168.2.115,74.125.250.0/24,19302,UDP,48
2026-08-09 12:24:05.329396+07:00,192.168.2.115,142.251.152.0/24,443,UDP,57
2026-08-09 12:24:11.740573+07:00,192.168.2.115,142.251.152.0/24,443,UDP,57
2026-08-09 12:24:11.951690+07:00,192.168.2.115,103.211.161.0/24,443,UDP,1278
2026-08-09 12:24:14.009955+07:00,192.168.2.115,74.125.250.0/24,19302,UDP,48
2026-08-09 12:24:15.950120+07:00,192.168.2.115,104.21.88.0/24,443,UDP,1278
2026-08-09 12:24:15.950120+07:00,192.168.2.115,104.21.88.0/24,443,UDP,1278
2026-08-09 12:24:16.219860+07:00,192.168.2.115,8.8.8.0/24,53,UDP,60
2026-08-09 12:24:16.909402+07:00,192.168.2.115,95.217.46.0/24,443,TCP,60
2026-08-09 12:24:17.840451+07:00,192.168.2.115,139.45.197.0/24,443,TCP,60
2026-08-09 12:24:19.109719+07:00,192.168.2.115,172.240.108.0/24,443,TCP,60
2026-08-09 12:24:20.060583+07:00,192.168.2.115,172.240.127.0/24,443,TCP,60
2026-08-09 12:24:24.049500+07:00,192.168.2.115,74.125.250.0/24,19302,UDP,48
2026-08-09 12:24:24.502784+07:00,192.168.2.115,34.128.9.0/24,443,UDP,1278
2026-08-09 12:24:29.900779+07:00,192.168.2.115,142.251.152.0/24,443,UDP,57
2026-08-09 12:24:30.290247+07:00,192.168.2.115,142.251.152.0/24,443,UDP,57
2026-08-09 12:24:32.339980+07:00,192.168.2.115,142.251.152.0/24,443,UDP,57
2026-08-09 12:24:33.220129+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-09 12:24:33.621342+07:00,192.168.2.115,104.21.74.0/24,443,UDP,1278
2026-08-09 12:24:34.082042+07:00,192.168.2.115,74.125.250.0/24,19302,UDP,48
2026-08-09 12:24:38.751030+07:00,192.168.2.115,142.251.152.0/24,443,UDP,57
2026-08-09 12:24:44.119960+07:00,192.168.2.115,74.125.250.0/24,19302,UDP,48
2026-08-09 12:24:47.219795+07:00,192.168.2.115,142.250.9.0/24,443,UDP,1278
2026-08-09 12:24:51.310826+07:00,192.168.2.115,35.190.80.0/24,443,UDP,1278
2026-08-09 12:24:54.170566+07:00,192.168.2.115,74.125.250.0/24,19302,UDP,48
2026-08-09 12:24:56.910860+07:00,192.168.2.115,142.251.152.0/24,443,UDP,57
2026-08-09 12:24:57.279860+07:00,192.168.2.115,142.251.152.0/24,443,UDP,57
2026-08-09 12:24:59.349199+07:00,192.168.2.115,142.251.152.0/24,443,UDP,57
2026-08-09 12:24:59.640494+07:00,192.168.2.159,8.8.8.0/24,443,UDP,230
2026-08-09 12:24:59.640494+07:00,192.168.2.159,13.107.6.0/24,443,TCP,60
2026-08-09 12:24:59.890537+07:00,192.168.2.159,20.195.84.0/24,443,TCP,60
2026-08-09 12:25:00.030289+07:00,192.168.2.159,20.195.84.0/24,443,TCP,60
2026-08-09 12:25:04.200030+07:00,192.168.2.115,74.125.250.0/24,19302,UDP,48
2026-08-09 12:25:05.750853+07:00,192.168.2.115,142.251.152.0/24,443,UDP,57
2026-08-09 12:25:07.950111+07:00,192.168.2.115,104.21.88.0/24,443,UDP,1278
2026-08-09 12:25:08.359791+07:00,192.168.2.159,20.184.175.0/24,443,TCP,60
2026-08-09 12:25:14.249728+07:00,192.168.2.115,74.125.250.0/24,19302,UDP,48
2026-08-09 12:25:16.310158+07:00,192.168.2.115,8.8.8.0/24,53,UDP,60
2026-08-09 12:25:17.730146+07:00,192.168.2.115,8.8.8.0/24,443,UDP,1278
2026-08-09 12:25:17.730763+07:00,192.168.2.115,64.233.170.0/24,443,TCP,60
2026-08-09 12:25:23.919487+07:00,192.168.2.115,142.251.152.0/24,443,UDP,57
2026-08-09 12:25:24.289674+07:00,192.168.2.115,74.125.250.0/24,19302,UDP,48
2026-08-09 12:25:24.289674+07:00,192.168.2.115,142.251.152.0/24,443,UDP,57
2026-08-09 12:25:26.359349+07:00,192.168.2.115,142.251.152.0/24,443,UDP,57
2026-08-09 12:25:31.821327+07:00,192.168.2.115,23.111.84.0/24,443,TCP,60
2026-08-09 12:25:31.821327+07:00,192.168.2.115,172.240.108.0/24,443,TCP,60
2026-08-09 12:25:31.821327+07:00,192.168.2.115,8.8.8.0/24,443,UDP,242
2026-08-09 12:25:31.821327+07:00,192.168.2.115,104.18.42.0/24,443,UDP,1278
2026-08-09 12:25:33.040725+07:00,192.168.2.115,172.240.127.0/24,443,TCP,60
2026-08-09 12:25:33.961054+07:00,192.168.2.115,104.21.55.0/24,443,UDP,1278
2026-08-09 12:25:35.159983+07:00,192.168.2.115,104.21.74.0/24,443,UDP,1278
2026-08-09 12:25:35.959736+07:00,192.168.2.115,5.150.170.0/24,443,TCP,60
2026-08-09 12:25:36.889681+07:00,192.168.2.115,54.192.164.0/24,443,TCP,60
2026-08-09 12:25:38.421998+07:00,192.168.2.115,74.125.130.0/24,443,TCP,60
2026-08-09 12:25:38.830534+07:00,192.168.2.115,18.64.37.0/24,443,UDP,1278
2026-08-09 12:25:39.831325+07:00,192.168.2.115,182.161.73.0/24,443,TCP,60
2026-08-09 12:25:40.989579+07:00,192.168.2.115,147.92.191.0/24,443,TCP,60
2026-08-09 12:25:41.881354+07:00,192.168.2.115,23.50.117.0/24,443,TCP,60
2026-08-09 12:25:43.869389+07:00,192.168.2.115,104.18.42.0/24,443,TCP,60
2026-08-09 12:25:44.150764+07:00,192.168.2.115,104.18.42.0/24,443,UDP,1278
2026-08-09 12:25:45.289654+07:00,192.168.2.115,142.251.12.0/24,443,UDP,1278
2026-08-09 12:25:45.959527+07:00,192.168.2.115,182.161.73.0/24,443,TCP,60
2026-08-09 12:25:47.039909+07:00,192.168.2.115,172.241.7.0/24,443,TCP,60
2026-08-09 12:25:48.309769+07:00,192.168.2.115,172.67.70.0/24,443,TCP,60
2026-08-09 12:25:48.919425+07:00,192.168.2.115,172.67.70.0/24,443,TCP,60
2026-08-09 12:25:49.949897+07:00,192.168.2.115,108.138.141.0/24,443,TCP,60
2026-08-09 12:25:50.910523+07:00,192.168.2.115,142.251.152.0/24,443,UDP,57
2026-08-09 12:25:51.839482+07:00,192.168.2.115,52.77.201.0/24,443,TCP,60
2026-08-09 12:25:53.349639+07:00,192.168.2.115,142.251.152.0/24,443,UDP,57
2026-08-09 12:25:59.740616+07:00,192.168.2.115,142.251.152.0/24,443,UDP,57
2026-08-09 12:26:06.751838+07:00,192.168.2.115,104.21.57.0/24,443,UDP,1278
2026-08-09 12:26:06.751838+07:00,192.168.2.115,104.21.57.0/24,443,TCP,60
2026-08-09 12:26:07.119870+07:00,192.168.2.115,104.17.25.0/24,443,UDP,1278
2026-08-09 12:26:07.119870+07:00,192.168.2.115,172.240.108.0/24,443,TCP,60
2026-08-09 12:26:08.980282+07:00,192.168.2.115,3.233.158.0/24,443,TCP,60
2026-08-09 12:26:17.909617+07:00,192.168.2.115,142.251.152.0/24,443,UDP,57
2026-08-09 12:26:18.299955+07:00,192.168.2.115,142.251.152.0/24,443,UDP,57
2026-08-09 12:26:18.410688+07:00,192.168.2.115,8.8.8.0/24,53,UDP,60
2026-08-09 12:26:20.350826+07:00,192.168.2.115,142.251.152.0/24,443,UDP,57
2026-08-09 12:26:22.220287+07:00,192.168.2.115,64.233.170.0/24,443,UDP,1278
2026-08-09 12:26:26.751221+07:00,192.168.2.115,142.251.152.0/24,443,UDP,57
2026-08-09 12:26:32.930800+07:00,192.168.2.115,149.56.240.0/24,443,TCP,60
2026-08-09 12:26:33.201848+07:00,192.168.2.115,149.56.240.0/24,443,TCP,60
2026-08-09 12:26:33.499715+07:00,192.168.2.115,192.99.148.0/24,443,TCP,60
2026-08-09 12:26:34.610301+07:00,192.168.2.115,79.137.99.0/24,443,TCP,60
2026-08-09 12:26:35.140284+07:00,192.168.2.115,72.28.123.0/24,443,TCP,60
2026-08-09 12:26:37.279843+07:00,192.168.2.159,57.144.101.0/24,443,TCP,60
2026-08-09 12:26:37.280367+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-09 12:26:37.860214+07:00,192.168.2.159,57.144.193.0/24,443,TCP,60
2026-08-09 12:26:38.480080+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-09 12:26:44.560584+07:00,192.168.2.115,172.240.108.0/24,443,TCP,60
2026-08-09 12:26:44.560584+07:00,192.168.2.115,23.111.84.0/24,443,TCP,60
2026-08-09 12:26:44.560584+07:00,192.168.2.115,104.18.42.0/24,443,UDP,1278
2026-08-09 12:26:44.560584+07:00,192.168.2.115,74.125.130.0/24,443,UDP,1278
2026-08-09 12:26:44.909804+07:00,192.168.2.115,142.251.152.0/24,443,UDP,57
2026-08-09 12:26:46.581185+07:00,192.168.2.115,31.192.112.0/24,443,TCP,60
2026-08-09 12:26:46.860165+07:00,192.168.2.115,67.22.52.0/24,443,UDP,1278
2026-08-09 12:26:48.089431+07:00,192.168.2.195,4.153.25.0/24,443,TCP,60
2026-08-09 12:26:49.039688+07:00,192.168.2.115,79.137.99.0/24,443,TCP,60
2026-08-09 12:26:49.919872+07:00,192.168.2.115,72.28.123.0/24,443,TCP,60
2026-08-09 12:26:51.071974+07:00,192.168.2.115,104.18.42.0/24,443,UDP,1278
2026-08-09 12:26:51.890267+07:00,192.168.2.115,142.251.12.0/24,443,TCP,60
2026-08-09 12:26:53.119485+07:00,192.168.2.115,104.21.74.0/24,443,UDP,1278
2026-08-09 12:26:57.399790+07:00,192.168.2.195,4.207.44.0/24,443,TCP,60
2026-08-09 12:27:18.519316+07:00,192.168.2.115,8.8.8.0/24,53,UDP,60
2026-08-09 12:27:20.749922+07:00,192.168.2.115,142.251.152.0/24,443,UDP,57
2026-08-09 12:27:38.599164+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-09 12:27:47.760016+07:00,192.168.2.115,142.251.152.0/24,443,UDP,57
2026-08-09 12:27:50.420149+07:00,192.168.2.115,74.125.130.0/24,443,UDP,1278
2026-08-09 12:27:50.422065+07:00,192.168.2.115,8.8.4.0/24,443,UDP,1278
2026-08-09 12:27:51.619602+07:00,192.168.2.115,104.18.42.0/24,443,UDP,1278
2026-08-09 12:27:52.320188+07:00,192.168.2.159,57.144.193.0/24,443,TCP,60
2026-08-09 12:27:52.851181+07:00,192.168.2.115,172.67.159.0/24,443,UDP,1278
2026-08-09 12:27:53.962837+07:00,192.168.2.115,104.21.91.0/24,443,UDP,1278
2026-08-09 12:27:55.099874+07:00,192.168.2.115,149.56.240.0/24,443,TCP,60
2026-08-09 12:27:56.720370+07:00,192.168.2.115,104.21.57.0/24,443,UDP,1278
2026-08-09 12:27:56.839646+07:00,192.168.2.115,148.113.153.0/24,443,TCP,60
2026-08-09 12:27:58.079924+07:00,192.168.2.115,52.77.201.0/24,443,TCP,60
2026-08-09 12:28:07.870010+07:00,192.168.2.115,172.67.159.0/24,443,UDP,69
2026-08-09 12:28:18.619899+07:00,192.168.2.115,8.8.8.0/24,53,UDP,60
2026-08-09 12:28:22.890106+07:00,192.168.2.115,172.67.159.0/24,443,UDP,69
2026-08-09 12:28:28.899766+07:00,192.168.2.115,172.67.153.0/24,443,UDP,1278
2026-08-09 12:28:51.321447+07:00,192.168.2.115,8.8.4.0/24,443,UDP,1278
2026-08-09 12:28:51.322433+07:00,192.168.2.115,35.190.80.0/24,443,TCP,60
2026-08-09 12:29:18.728582+07:00,192.168.2.115,8.8.8.0/24,53,UDP,60
