received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-08-10 10:09:48.985300+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-10 10:09:48.985958+07:00,192.168.2.166,20.42.65.0/24,443,TCP,52
2026-08-10 10:09:50.106935+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-10 10:09:50.107936+07:00,192.168.2.166,57.144.151.0/24,443,TCP,52
2026-08-10 10:09:51.115242+07:00,192.168.2.129,8.8.8.0/24,53,UDP,66
2026-08-10 10:09:51.115242+07:00,192.168.2.129,8.8.8.0/24,53,UDP,66
2026-08-10 10:09:52.935744+07:00,192.168.2.152,23.56.239.0/24,443,UDP,1278
2026-08-10 10:09:55.464593+07:00,192.168.2.152,172.175.234.0/24,443,TCP,52
2026-08-10 10:09:55.465593+07:00,192.168.2.152,172.175.234.0/24,443,TCP,52
2026-08-10 10:09:55.655394+07:00,192.168.2.152,172.175.234.0/24,443,TCP,52
2026-08-10 10:09:56.895517+07:00,192.168.2.152,40.126.35.0/24,443,TCP,52
2026-08-10 10:09:59.105444+07:00,192.168.2.129,8.8.8.0/24,53,UDP,63
2026-08-10 10:09:59.105857+07:00,192.168.2.129,8.8.8.0/24,53,TCP,60
2026-08-10 10:10:00.054807+07:00,192.168.2.152,172.64.146.0/24,443,TCP,52
2026-08-10 10:10:00.897053+07:00,192.168.2.166,8.8.8.0/24,53,TCP,52
2026-08-10 10:10:01.645484+07:00,192.168.2.133,172.217.113.0/24,443,UDP,1278
2026-08-10 10:10:02.726408+07:00,192.168.2.152,151.101.67.0/24,443,TCP,52
2026-08-10 10:10:03.675339+07:00,192.168.2.133,172.217.112.0/24,443,TCP,60
2026-08-10 10:10:04.825368+07:00,192.168.2.152,104.18.33.0/24,443,UDP,1278
2026-08-10 10:10:07.676782+07:00,192.168.2.152,172.64.154.0/24,443,UDP,1278
2026-08-10 10:10:10.846021+07:00,192.168.2.133,74.125.200.0/24,443,UDP,1278
2026-08-10 10:10:11.926423+07:00,192.168.2.133,184.25.103.0/24,443,TCP,60
2026-08-10 10:10:13.646080+07:00,192.168.2.133,172.217.118.0/24,443,UDP,1278
2026-08-10 10:10:14.645564+07:00,192.168.2.133,142.251.10.0/24,443,UDP,1278
2026-08-10 10:10:15.865403+07:00,192.168.2.152,104.18.33.0/24,443,UDP,1278
2026-08-10 10:10:16.955204+07:00,192.168.2.152,103.154.227.0/24,443,TCP,52
2026-08-10 10:10:17.646974+07:00,192.168.2.152,151.101.67.0/24,443,TCP,52
2026-08-10 10:10:20.665676+07:00,192.168.2.133,172.217.116.0/24,443,UDP,1278
2026-08-10 10:10:22.105176+07:00,192.168.2.133,172.217.116.0/24,443,UDP,1278
2026-08-10 10:10:23.045147+07:00,192.168.2.152,151.101.131.0/24,443,TCP,52
2026-08-10 10:10:23.655225+07:00,192.168.2.152,151.101.131.0/24,443,TCP,52
2026-08-10 10:10:25.665135+07:00,192.168.2.152,74.125.250.0/24,19302,UDP,48
2026-08-10 10:10:29.115237+07:00,192.168.2.166,8.8.8.0/24,53,UDP,56
2026-08-10 10:10:29.116031+07:00,192.168.2.166,8.8.8.0/24,53,UDP,56
2026-08-10 10:10:29.884879+07:00,192.168.2.174,8.8.8.0/24,53,UDP,60
2026-08-10 10:10:32.174975+07:00,192.168.2.133,142.251.10.0/24,443,TCP,60
2026-08-10 10:10:34.195506+07:00,192.168.2.186,8.8.8.0/24,443,TCP,589
2026-08-10 10:10:34.915135+07:00,192.168.2.166,8.8.8.0/24,53,UDP,75
2026-08-10 10:10:35.706527+07:00,192.168.2.152,74.125.250.0/24,19302,UDP,48
2026-08-10 10:10:37.656841+07:00,192.168.2.152,57.144.193.0/24,443,UDP,1278
2026-08-10 10:10:38.665285+07:00,192.168.2.152,151.101.131.0/24,443,TCP,52
2026-08-10 10:10:39.856331+07:00,192.168.2.133,172.217.115.0/24,443,TCP,60
2026-08-10 10:10:41.865335+07:00,192.168.2.133,172.217.112.0/24,443,UDP,1278
2026-08-10 10:10:43.485119+07:00,192.168.2.122,8.8.8.0/24,443,UDP,230
2026-08-10 10:10:44.085114+07:00,192.168.2.152,151.101.3.0/24,443,TCP,52
2026-08-10 10:10:44.675048+07:00,192.168.2.152,151.101.3.0/24,443,TCP,52
2026-08-10 10:10:49.997604+07:00,192.168.2.129,8.8.8.0/24,53,UDP,60
2026-08-10 10:10:49.997604+07:00,192.168.2.129,8.8.8.0/24,53,UDP,58
2026-08-10 10:10:50.644593+07:00,192.168.2.129,8.8.8.0/24,53,UDP,60
2026-08-10 10:10:55.765734+07:00,192.168.2.152,74.125.250.0/24,19302,UDP,48
2026-08-10 10:10:57.446195+07:00,192.168.2.166,4.150.223.0/24,443,TCP,52
2026-08-10 10:10:57.446703+07:00,192.168.2.166,150.171.110.0/24,443,TCP,52
2026-08-10 10:10:57.664341+07:00,192.168.2.166,23.56.239.0/24,443,TCP,52
2026-08-10 10:10:59.085854+07:00,192.168.2.152,151.101.3.0/24,443,TCP,52
2026-08-10 10:10:59.716954+07:00,192.168.2.152,151.101.3.0/24,443,TCP,52
2026-08-10 10:11:01.335996+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-10 10:11:02.655313+07:00,192.168.2.152,172.175.234.0/24,443,TCP,52
2026-08-10 10:11:03.664885+07:00,192.168.2.166,150.171.27.0/24,443,TCP,52
2026-08-10 10:11:05.094942+07:00,192.168.2.152,151.101.195.0/24,443,TCP,52
2026-08-10 10:11:05.724165+07:00,192.168.2.152,151.101.195.0/24,443,TCP,52
2026-08-10 10:11:08.674760+07:00,192.168.2.182,57.144.101.0/24,5222,TCP,60
2026-08-10 10:11:09.685435+07:00,192.168.2.182,57.144.9.0/24,443,TCP,60
2026-08-10 10:11:11.445434+07:00,192.168.2.182,57.144.193.0/24,443,TCP,60
2026-08-10 10:11:11.765261+07:00,192.168.2.182,172.217.118.0/24,443,UDP,1278
2026-08-10 10:11:14.204779+07:00,192.168.2.122,172.217.116.0/24,443,UDP,1278
2026-08-10 10:11:15.627237+07:00,192.168.2.166,151.101.67.0/24,443,TCP,52
2026-08-10 10:11:15.857033+07:00,192.168.2.152,74.125.250.0/24,19302,UDP,48
2026-08-10 10:11:20.116071+07:00,192.168.2.152,151.101.195.0/24,443,TCP,52
2026-08-10 10:11:20.386563+07:00,192.168.2.152,151.101.195.0/24,443,TCP,52
2026-08-10 10:11:20.766218+07:00,192.168.2.152,151.101.195.0/24,443,TCP,52
2026-08-10 10:11:20.767207+07:00,192.168.2.152,151.101.195.0/24,443,TCP,52
2026-08-10 10:11:22.435139+07:00,192.168.2.122,74.125.200.0/24,443,UDP,1278
2026-08-10 10:11:26.855858+07:00,192.168.2.152,151.101.3.0/24,443,TCP,52
2026-08-10 10:11:29.695397+07:00,192.168.2.166,74.125.24.0/24,443,TCP,52
2026-08-10 10:11:30.645421+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-10 10:11:31.916116+07:00,192.168.2.122,54.116.217.0/24,443,TCP,60
2026-08-10 10:11:32.754827+07:00,192.168.2.122,104.18.41.0/24,443,TCP,60
2026-08-10 10:11:35.095113+07:00,192.168.2.122,151.101.66.0/24,443,TCP,60
2026-08-10 10:11:35.914893+07:00,192.168.2.152,74.125.250.0/24,19302,UDP,48
2026-08-10 10:11:36.664759+07:00,192.168.2.166,151.101.131.0/24,443,TCP,52
2026-08-10 10:11:37.844662+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-10 10:11:39.075317+07:00,192.168.2.122,54.192.164.0/24,443,TCP,60
2026-08-10 10:11:40.166095+07:00,192.168.2.122,54.192.164.0/24,443,TCP,60
2026-08-10 10:11:41.055181+07:00,192.168.2.122,54.192.164.0/24,443,TCP,60
2026-08-10 10:11:41.874642+07:00,192.168.2.152,151.101.3.0/24,443,TCP,52
2026-08-10 10:11:42.674718+07:00,192.168.2.166,151.101.195.0/24,443,TCP,52
2026-08-10 10:11:45.954843+07:00,192.168.2.152,74.125.250.0/24,19302,UDP,48
2026-08-10 10:11:47.206488+07:00,192.168.2.152,151.101.195.0/24,443,TCP,52
2026-08-10 10:11:47.885061+07:00,192.168.2.152,151.101.195.0/24,443,TCP,52
2026-08-10 10:11:52.245169+07:00,192.168.2.122,151.101.2.0/24,443,TCP,60
2026-08-10 10:11:52.814686+07:00,192.168.2.122,74.125.200.0/24,443,UDP,1278
2026-08-10 10:11:56.053839+07:00,192.168.2.152,74.125.250.0/24,19302,UDP,48
2026-08-10 10:11:57.594540+07:00,192.168.2.152,13.107.6.0/24,443,TCP,52
2026-08-10 10:11:57.705900+07:00,192.168.2.166,151.101.195.0/24,443,TCP,52
2026-08-10 10:11:59.454750+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-10 10:12:02.015172+07:00,192.168.2.129,54.169.134.0/24,9002,TCP,60
2026-08-10 10:12:02.234915+07:00,192.168.2.129,8.8.8.0/24,53,UDP,60
2026-08-10 10:12:02.774724+07:00,192.168.2.129,57.144.253.0/24,80,TCP,60
2026-08-10 10:12:03.706621+07:00,192.168.2.166,151.101.3.0/24,443,TCP,52
2026-08-10 10:12:04.675166+07:00,192.168.2.129,8.8.8.0/24,53,UDP,68
2026-08-10 10:12:06.035080+07:00,192.168.2.152,74.125.250.0/24,19302,UDP,48
2026-08-10 10:12:08.914789+07:00,192.168.2.152,151.101.131.0/24,443,TCP,52
2026-08-10 10:12:10.694638+07:00,192.168.2.129,8.8.8.0/24,53,UDP,66
2026-08-10 10:12:14.344749+07:00,192.168.2.152,8.8.8.0/24,53,UDP,69
2026-08-10 10:12:14.344749+07:00,192.168.2.152,23.207.193.0/24,443,TCP,52
2026-08-10 10:12:16.855478+07:00,192.168.2.152,8.8.8.0/24,53,UDP,73
2026-08-10 10:12:18.734848+07:00,192.168.2.166,151.101.3.0/24,443,TCP,52
2026-08-10 10:12:19.434788+07:00,192.168.2.152,23.207.193.0/24,443,TCP,52
2026-08-10 10:12:20.516276+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-10 10:12:20.885930+07:00,192.168.2.185,57.144.192.0/24,443,UDP,64
2026-08-10 10:12:21.734602+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-10 10:12:23.194860+07:00,192.168.2.152,54.192.164.0/24,443,UDP,1228
2026-08-10 10:12:23.924921+07:00,192.168.2.152,151.101.131.0/24,443,TCP,52
2026-08-10 10:12:24.754689+07:00,192.168.2.166,151.101.67.0/24,443,TCP,52
2026-08-10 10:12:26.705816+07:00,192.168.2.129,8.8.8.0/24,53,UDP,68
2026-08-10 10:12:29.284765+07:00,192.168.2.152,151.101.67.0/24,443,TCP,52
2026-08-10 10:12:29.935071+07:00,192.168.2.152,151.101.67.0/24,443,TCP,52
2026-08-10 10:12:32.956052+07:00,192.168.2.152,57.144.193.0/24,443,TCP,52
2026-08-10 10:12:39.804435+07:00,192.168.2.166,151.101.67.0/24,443,TCP,52
2026-08-10 10:12:40.054523+07:00,192.168.2.166,151.101.67.0/24,443,TCP,52
2026-08-10 10:12:40.055031+07:00,192.168.2.185,8.8.8.0/24,443,UDP,231
2026-08-10 10:12:41.774557+07:00,192.168.2.185,57.144.100.0/24,443,UDP,1280
2026-08-10 10:12:42.114707+07:00,192.168.2.185,57.144.192.0/24,443,UDP,1280
2026-08-10 10:12:44.034746+07:00,192.168.2.166,35.186.224.0/24,443,UDP,1278
2026-08-10 10:12:45.795183+07:00,192.168.2.166,151.101.131.0/24,443,TCP,52
2026-08-10 10:12:50.255260+07:00,192.168.2.185,115.178.173.0/24,500,UDP,848
2026-08-10 10:12:50.915000+07:00,192.168.2.152,172.64.154.0/24,443,UDP,1278
2026-08-10 10:12:54.944507+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-10 10:12:54.945249+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-10 10:12:58.934754+07:00,192.168.2.133,8.8.8.0/24,443,UDP,1228
2026-08-10 10:12:59.115193+07:00,192.168.2.133,172.217.116.0/24,443,TCP,60
2026-08-10 10:12:59.364664+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-10 10:12:59.365176+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-10 10:13:00.194817+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-10 10:13:00.815354+07:00,192.168.2.166,151.101.131.0/24,443,TCP,52
2026-08-10 10:13:03.204387+07:00,192.168.2.152,57.144.193.0/24,443,UDP,1278
2026-08-10 10:13:04.504579+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-10 10:13:04.824533+07:00,192.168.2.166,57.155.166.0/24,443,TCP,52
2026-08-10 10:13:06.666507+07:00,192.168.2.152,172.175.234.0/24,443,TCP,52
2026-08-10 10:13:09.365165+07:00,192.168.2.133,172.217.112.0/24,443,TCP,60
2026-08-10 10:13:11.465382+07:00,192.168.2.133,172.217.112.0/24,443,TCP,60
2026-08-10 10:13:13.024203+07:00,192.168.2.152,8.8.8.0/24,53,UDP,73
2026-08-10 10:13:13.025020+07:00,192.168.2.152,54.192.164.0/24,443,UDP,1228
2026-08-10 10:13:16.274617+07:00,192.168.2.122,8.8.8.0/24,443,UDP,1228
2026-08-10 10:13:16.415982+07:00,192.168.2.122,23.214.169.0/24,443,UDP,1278
2026-08-10 10:13:16.804586+07:00,192.168.2.122,23.40.63.0/24,443,TCP,60
2026-08-10 10:13:19.074832+07:00,192.168.2.152,54.192.164.0/24,443,UDP,1228
2026-08-10 10:13:21.694517+07:00,192.168.2.122,23.40.63.0/24,443,TCP,60
2026-08-10 10:13:21.695652+07:00,192.168.2.122,23.53.15.0/24,443,TCP,60
2026-08-10 10:13:21.844166+07:00,192.168.2.166,151.101.195.0/24,443,TCP,52
2026-08-10 10:13:23.224468+07:00,192.168.2.159,8.8.8.0/24,53,UDP,60
2026-08-10 10:13:27.324897+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-10 10:13:27.325897+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-10 10:13:27.325897+07:00,192.168.2.152,8.8.4.0/24,443,UDP,1278
2026-08-10 10:13:27.676584+07:00,192.168.2.152,8.8.4.0/24,443,TCP,52
2026-08-10 10:13:27.854344+07:00,192.168.2.166,151.101.3.0/24,443,TCP,52
2026-08-10 10:13:31.884250+07:00,192.168.2.133,57.144.193.0/24,443,UDP,1280
2026-08-10 10:13:32.664445+07:00,192.168.2.133,172.217.116.0/24,443,UDP,1278
2026-08-10 10:13:33.704368+07:00,192.168.2.122,23.40.63.0/24,443,UDP,1278
2026-08-10 10:13:36.374003+07:00,192.168.2.133,157.240.15.0/24,443,UDP,1280
2026-08-10 10:13:37.464951+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-10 10:13:39.255365+07:00,192.168.2.152,150.171.22.0/24,443,TCP,52
2026-08-10 10:13:39.973801+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-10 10:13:39.973801+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-10 10:13:40.735079+07:00,192.168.2.166,104.16.103.0/24,443,TCP,52
2026-08-10 10:13:41.695523+07:00,192.168.2.166,104.16.102.0/24,443,TCP,52
2026-08-10 10:13:42.884455+07:00,192.168.2.166,151.101.3.0/24,443,TCP,52
2026-08-10 10:13:43.734948+07:00,192.168.2.129,8.8.8.0/24,53,UDP,66
2026-08-10 10:13:45.994640+07:00,192.168.2.166,151.101.195.0/24,443,TCP,52
2026-08-10 10:13:46.804692+07:00,192.168.2.133,172.217.112.0/24,443,TCP,60
2026-08-10 10:13:48.514725+07:00,192.168.2.166,204.79.197.0/24,443,TCP,52
2026-08-10 10:13:48.934096+07:00,192.168.2.166,151.101.195.0/24,443,TCP,52
2026-08-10 10:13:52.684311+07:00,192.168.2.133,172.217.112.0/24,443,TCP,60
2026-08-10 10:13:55.174407+07:00,192.168.2.166,104.26.1.0/24,443,TCP,52
2026-08-10 10:13:55.174407+07:00,192.168.2.166,104.21.25.0/24,443,TCP,52
2026-08-10 10:13:57.803506+07:00,192.168.2.133,172.217.112.0/24,443,TCP,60
2026-08-10 10:13:59.375083+07:00,192.168.2.152,13.107.6.0/24,443,TCP,52
2026-08-10 10:13:59.376071+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-10 10:14:00.265965+07:00,192.168.2.133,172.217.112.0/24,443,TCP,60
2026-08-10 10:14:00.875516+07:00,192.168.2.166,151.101.195.0/24,443,TCP,52
2026-08-10 10:14:03.904841+07:00,192.168.2.166,151.101.195.0/24,443,TCP,52
2026-08-10 10:14:05.504723+07:00,192.168.2.166,8.8.8.0/24,53,TCP,52
2026-08-10 10:14:08.657538+07:00,192.168.2.152,172.175.234.0/24,443,TCP,52
2026-08-10 10:14:09.994502+07:00,192.168.2.166,151.101.3.0/24,443,TCP,52
2026-08-10 10:14:15.924847+07:00,192.168.2.166,151.101.195.0/24,443,TCP,52
2026-08-10 10:14:18.124458+07:00,192.168.2.133,142.251.10.0/24,443,TCP,60
2026-08-10 10:14:20.903527+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-10 10:14:21.166440+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-10 10:14:21.454696+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-10 10:14:21.933778+07:00,192.168.2.166,151.101.3.0/24,443,TCP,52
2026-08-10 10:14:23.654321+07:00,192.168.2.174,8.8.8.0/24,53,UDP,74
2026-08-10 10:14:26.914457+07:00,192.168.2.166,8.8.8.0/24,53,TCP,52
2026-08-10 10:14:26.914457+07:00,192.168.2.166,8.8.8.0/24,53,TCP,52
2026-08-10 10:14:28.054385+07:00,192.168.2.166,151.101.67.0/24,443,TCP,52
2026-08-10 10:14:29.965015+07:00,192.168.2.166,74.125.200.0/24,443,TCP,52
2026-08-10 10:14:31.045864+07:00,192.168.2.166,151.101.67.0/24,443,TCP,52
2026-08-10 10:14:35.653827+07:00,192.168.2.152,57.144.193.0/24,443,UDP,1278
2026-08-10 10:14:36.965662+07:00,192.168.2.166,151.101.3.0/24,443,TCP,52
2026-08-10 10:14:42.104054+07:00,192.168.2.122,8.8.8.0/24,443,UDP,1228
2026-08-10 10:14:42.213192+07:00,192.168.2.122,52.97.112.0/24,443,TCP,60
2026-08-10 10:14:42.964092+07:00,192.168.2.166,151.101.67.0/24,443,TCP,52
2026-08-10 10:14:43.095787+07:00,192.168.2.166,151.101.67.0/24,443,TCP,52
2026-08-10 10:14:43.095787+07:00,192.168.2.122,52.97.112.0/24,443,TCP,60
2026-08-10 10:14:47.294630+07:00,192.168.2.152,8.8.4.0/24,443,UDP,1278
2026-08-10 10:14:49.103891+07:00,192.168.2.166,151.101.131.0/24,443,TCP,52
2026-08-10 10:14:51.435053+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-10 10:14:51.736740+07:00,192.168.2.166,150.171.27.0/24,443,TCP,52
2026-08-10 10:14:53.814078+07:00,192.168.2.166,104.18.41.0/24,443,TCP,52
2026-08-10 10:14:55.933572+07:00,192.168.2.166,52.123.128.0/24,443,TCP,52
2026-08-10 10:14:58.014159+07:00,192.168.2.166,151.101.67.0/24,443,TCP,52
2026-08-10 10:15:03.623642+07:00,192.168.2.152,172.175.234.0/24,443,TCP,52
2026-08-10 10:15:04.024073+07:00,192.168.2.166,151.101.131.0/24,443,TCP,52
2026-08-10 10:15:10.164429+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-10 10:15:10.164429+07:00,192.168.2.166,151.101.195.0/24,443,TCP,52
2026-08-10 10:15:10.164429+07:00,192.168.2.166,151.101.195.0/24,443,TCP,52
2026-08-10 10:15:10.993854+07:00,192.168.2.166,151.101.67.0/24,443,TCP,52
2026-08-10 10:15:11.934832+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-10 10:15:12.696291+07:00,192.168.2.166,142.250.4.0/24,443,TCP,52
2026-08-10 10:15:13.864206+07:00,192.168.2.166,104.18.41.0/24,443,TCP,52
2026-08-10 10:15:15.903448+07:00,192.168.2.166,151.101.67.0/24,443,TCP,52
2026-08-10 10:15:16.925201+07:00,192.168.2.166,151.101.131.0/24,443,TCP,52
2026-08-10 10:15:23.543714+07:00,192.168.2.166,172.253.118.0/24,443,TCP,52
2026-08-10 10:15:25.084165+07:00,192.168.2.166,151.101.195.0/24,443,TCP,52
2026-08-10 10:15:25.084677+07:00,192.168.2.166,151.101.195.0/24,443,TCP,52
2026-08-10 10:15:26.943508+07:00,192.168.2.166,74.125.68.0/24,443,TCP,52
2026-08-10 10:15:27.694310+07:00,192.168.2.185,172.217.115.0/24,443,UDP,1278
2026-08-10 10:15:32.054306+07:00,192.168.2.166,151.101.131.0/24,443,TCP,52
2026-08-10 10:15:36.945872+07:00,192.168.2.166,151.101.131.0/24,443,TCP,52
2026-08-10 10:15:42.484280+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-10 10:15:42.744211+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-10 10:15:46.104034+07:00,192.168.2.166,151.101.3.0/24,443,TCP,52
2026-08-10 10:15:48.483689+07:00,192.168.2.166,8.8.8.0/24,53,TCP,52
2026-08-10 10:15:51.983408+07:00,192.168.2.166,151.101.131.0/24,443,TCP,52
2026-08-10 10:15:52.315783+07:00,192.168.2.166,151.101.67.0/24,443,TCP,52
2026-08-10 10:15:52.315783+07:00,192.168.2.166,151.101.67.0/24,443,TCP,52
2026-08-10 10:15:53.093510+07:00,192.168.2.166,151.101.195.0/24,443,TCP,52
2026-08-10 10:15:57.995241+07:00,192.168.2.166,151.101.195.0/24,443,TCP,52
2026-08-10 10:15:59.004195+07:00,192.168.2.166,151.101.3.0/24,443,TCP,52
2026-08-10 10:16:01.645267+07:00,192.168.2.166,151.101.131.0/24,443,TCP,52
2026-08-10 10:16:03.903703+07:00,192.168.2.152,172.253.144.0/24,443,TCP,52
2026-08-10 10:16:07.154428+07:00,192.168.2.166,151.101.67.0/24,443,TCP,52
2026-08-10 10:16:07.655614+07:00,192.168.2.166,151.101.195.0/24,443,TCP,52
2026-08-10 10:16:13.033853+07:00,192.168.2.166,151.101.195.0/24,443,TCP,52
2026-08-10 10:16:14.133851+07:00,192.168.2.166,151.101.3.0/24,443,TCP,52
2026-08-10 10:16:19.043992+07:00,192.168.2.166,151.101.3.0/24,443,TCP,52
2026-08-10 10:16:20.874307+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-10 10:16:22.683680+07:00,192.168.2.166,151.101.195.0/24,443,TCP,52
2026-08-10 10:16:25.313642+07:00,192.168.2.159,108.138.141.0/24,443,TCP,60
2026-08-10 10:16:25.493918+07:00,192.168.2.159,108.138.141.0/24,443,TCP,60
2026-08-10 10:16:25.714042+07:00,192.168.2.159,122.248.229.0/24,443,TCP,60
2026-08-10 10:16:27.883818+07:00,192.168.2.182,8.8.8.0/24,443,UDP,1228
2026-08-10 10:16:27.883818+07:00,192.168.2.182,172.217.113.0/24,443,TCP,60
2026-08-10 10:16:28.703805+07:00,192.168.2.166,151.101.3.0/24,443,TCP,52
2026-08-10 10:16:34.073521+07:00,192.168.2.166,151.101.3.0/24,443,TCP,52
2026-08-10 10:16:37.883988+07:00,192.168.2.166,151.101.195.0/24,443,TCP,52
2026-08-10 10:16:40.124062+07:00,192.168.2.166,151.101.3.0/24,443,TCP,52
2026-08-10 10:16:40.124806+07:00,192.168.2.166,151.101.3.0/24,443,TCP,52
2026-08-10 10:16:40.683396+07:00,192.168.2.122,8.8.8.0/24,443,UDP,1228
2026-08-10 10:16:41.813702+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-10 10:16:43.694813+07:00,192.168.2.166,151.101.3.0/24,443,TCP,52
2026-08-10 10:16:48.894047+07:00,192.168.2.166,8.8.8.0/24,53,TCP,52
2026-08-10 10:16:49.693903+07:00,192.168.2.166,151.101.195.0/24,443,TCP,52
2026-08-10 10:16:53.973854+07:00,192.168.2.166,20.135.4.0/24,443,TCP,52
2026-08-10 10:16:54.753769+07:00,192.168.2.152,52.220.231.0/24,443,TCP,52
2026-08-10 10:16:55.774306+07:00,192.168.2.166,8.8.8.0/24,53,UDP,56
2026-08-10 10:16:58.934486+07:00,192.168.2.166,151.101.3.0/24,443,TCP,52
2026-08-10 10:16:59.824826+07:00,192.168.2.166,203.22.241.0/24,443,TCP,52
2026-08-10 10:17:01.005450+07:00,192.168.2.133,8.8.8.0/24,443,UDP,1228
2026-08-10 10:17:02.773696+07:00,192.168.2.174,8.8.8.0/24,53,UDP,57
2026-08-10 10:17:03.814516+07:00,192.168.2.166,142.251.12.0/24,443,TCP,52
2026-08-10 10:17:04.724010+07:00,192.168.2.166,151.101.195.0/24,443,TCP,52
2026-08-10 10:17:05.673520+07:00,192.168.2.185,91.108.56.0/24,443,TCP,60
2026-08-10 10:17:06.934756+07:00,192.168.2.166,23.40.63.0/24,443,TCP,52
2026-08-10 10:17:07.753871+07:00,192.168.2.185,91.108.56.0/24,443,TCP,60
2026-08-10 10:17:09.903736+07:00,192.168.2.166,142.250.4.0/24,443,TCP,52
2026-08-10 10:17:10.164315+07:00,192.168.2.152,151.101.131.0/24,443,TCP,52
2026-08-10 10:17:10.734218+07:00,192.168.2.166,151.101.3.0/24,443,TCP,52
2026-08-10 10:17:11.713935+07:00,192.168.2.166,27.148.154.0/24,80,TCP,52
2026-08-10 10:17:16.055900+07:00,192.168.2.166,104.68.53.0/24,443,TCP,52
2026-08-10 10:17:16.055900+07:00,192.168.2.166,104.68.53.0/24,443,TCP,52
2026-08-10 10:17:16.666560+07:00,192.168.2.182,8.8.8.0/24,443,UDP,230
2026-08-10 10:17:17.674862+07:00,192.168.2.166,45.121.219.0/24,443,TCP,52
2026-08-10 10:17:19.994634+07:00,192.168.2.166,151.101.67.0/24,443,TCP,52
2026-08-10 10:17:22.183079+07:00,192.168.2.166,151.101.131.0/24,443,TCP,52
2026-08-10 10:17:25.663461+07:00,192.168.2.166,151.101.66.0/24,80,TCP,52
2026-08-10 10:17:27.643920+07:00,192.168.2.166,172.217.194.0/24,443,TCP,52
2026-08-10 10:17:30.774479+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-10 10:17:31.783346+07:00,192.168.2.166,151.101.67.0/24,443,TCP,52
2026-08-10 10:17:35.783438+07:00,192.168.2.166,104.17.25.0/24,443,TCP,52
2026-08-10 10:17:37.184971+07:00,192.168.2.152,151.101.67.0/24,443,TCP,52
2026-08-10 10:17:41.015348+07:00,192.168.2.166,151.101.131.0/24,443,TCP,52
2026-08-10 10:17:41.912921+07:00,192.168.2.152,20.42.73.0/24,443,TCP,52
2026-08-10 10:17:42.824418+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-10 10:17:46.803314+07:00,192.168.2.166,151.101.67.0/24,443,TCP,52
2026-08-10 10:17:52.213573+07:00,192.168.2.152,151.101.67.0/24,443,TCP,52
2026-08-10 10:17:52.213573+07:00,192.168.2.152,151.101.67.0/24,443,TCP,52
2026-08-10 10:17:52.823391+07:00,192.168.2.166,151.101.131.0/24,443,TCP,52
2026-08-10 10:17:53.643568+07:00,192.168.2.166,151.101.67.0/24,443,TCP,52
2026-08-10 10:17:56.654428+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-10 10:17:58.223104+07:00,192.168.2.152,151.101.195.0/24,443,TCP,52
2026-08-10 10:18:02.123465+07:00,192.168.2.166,151.101.195.0/24,443,TCP,52
2026-08-10 10:18:03.903972+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
