received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-07-28 09:55:53.953322+07:00,192.168.2.191,3.171.196.0/24,443,TCP,60
2026-07-28 09:55:54.432885+07:00,192.168.2.191,20.195.84.0/24,443,TCP,60
2026-07-28 09:55:56.023953+07:00,192.168.2.163,23.53.15.0/24,443,UDP,1278
2026-07-28 09:55:56.442824+07:00,192.168.2.191,20.42.73.0/24,443,TCP,60
2026-07-28 09:55:57.453267+07:00,192.168.2.172,8.8.8.0/24,53,UDP,60
2026-07-28 09:56:00.343076+07:00,192.168.2.184,23.40.63.0/24,443,TCP,60
2026-07-28 09:56:00.343601+07:00,192.168.2.146,8.8.8.0/24,443,UDP,1228
2026-07-28 09:56:02.023994+07:00,192.168.2.163,8.8.8.0/24,53,UDP,66
2026-07-28 09:56:02.513190+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-07-28 09:56:05.303196+07:00,192.168.2.146,172.217.113.0/24,443,UDP,1278
2026-07-28 09:56:05.583352+07:00,192.168.2.166,8.8.8.0/24,53,UDP,60
2026-07-28 09:56:09.323125+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-28 09:56:09.773044+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-07-28 09:56:09.773563+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-07-28 09:56:09.773563+07:00,192.168.2.166,35.186.224.0/24,443,UDP,1278
2026-07-28 09:56:10.393345+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-28 09:56:14.493151+07:00,192.168.2.146,57.144.14.0/24,443,UDP,96
2026-07-28 09:56:17.814753+07:00,192.168.2.191,8.8.8.0/24,53,UDP,60
2026-07-28 09:56:20.822455+07:00,192.168.2.191,8.8.8.0/24,53,UDP,65
2026-07-28 09:56:22.063149+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-07-28 09:56:22.433130+07:00,192.168.2.163,57.144.100.0/24,443,UDP,96
2026-07-28 09:56:23.882508+07:00,192.168.2.191,142.251.154.0/24,443,TCP,60
2026-07-28 09:56:23.883067+07:00,192.168.2.191,142.251.12.0/24,80,TCP,60
2026-07-28 09:56:25.163067+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-28 09:56:25.423061+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-28 09:56:26.652718+07:00,192.168.2.166,8.8.8.0/24,53,UDP,56
2026-07-28 09:56:29.504070+07:00,192.168.2.172,8.8.8.0/24,53,UDP,60
2026-07-28 09:56:30.604010+07:00,192.168.2.185,40.99.9.0/24,443,TCP,60
2026-07-28 09:56:35.126911+07:00,192.168.2.194,23.40.63.0/24,443,TCP,60
2026-07-28 09:56:35.553854+07:00,192.168.2.184,157.240.13.0/24,443,TCP,60
2026-07-28 09:56:35.960075+07:00,192.168.2.184,57.144.193.0/24,443,UDP,1280
2026-07-28 09:56:37.583961+07:00,192.168.2.191,23.41.36.0/24,80,TCP,60
2026-07-28 09:56:37.583961+07:00,192.168.2.191,8.8.8.0/24,53,UDP,75
2026-07-28 09:56:41.842553+07:00,192.168.2.184,57.144.193.0/24,443,TCP,60
2026-07-28 09:56:44.933558+07:00,192.168.2.185,8.8.8.0/24,443,UDP,231
2026-07-28 09:56:45.062692+07:00,192.168.2.185,4.150.223.0/24,443,TCP,60
2026-07-28 09:56:45.062692+07:00,192.168.2.191,142.251.12.0/24,443,TCP,60
2026-07-28 09:56:46.182958+07:00,192.168.2.191,65.8.76.0/24,443,TCP,60
2026-07-28 09:56:48.713436+07:00,192.168.2.191,65.8.76.0/24,443,TCP,60
2026-07-28 09:56:49.093147+07:00,192.168.2.172,8.8.8.0/24,443,UDP,1228
2026-07-28 09:56:49.253328+07:00,192.168.2.172,216.239.34.0/24,443,UDP,1278
2026-07-28 09:56:50.232926+07:00,192.168.2.191,142.251.12.0/24,443,TCP,60
2026-07-28 09:56:50.642865+07:00,192.168.2.172,172.217.119.0/24,443,UDP,1278
2026-07-28 09:56:53.743639+07:00,192.168.2.191,65.8.76.0/24,443,TCP,60
2026-07-28 09:56:54.823691+07:00,192.168.2.194,57.144.101.0/24,443,TCP,60
2026-07-28 09:56:56.352780+07:00,192.168.2.191,142.251.12.0/24,443,TCP,60
2026-07-28 09:56:57.332722+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-07-28 09:56:57.332722+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-07-28 09:56:57.333857+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-07-28 09:56:57.942429+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-28 09:56:59.553122+07:00,192.168.2.172,8.8.8.0/24,53,UDP,60
2026-07-28 09:57:01.633374+07:00,192.168.2.191,172.217.116.0/24,443,TCP,60
2026-07-28 09:57:04.913413+07:00,192.168.2.184,31.13.95.0/24,443,TCP,60
2026-07-28 09:57:05.223055+07:00,192.168.2.191,13.35.36.0/24,80,TCP,60
2026-07-28 09:57:05.619362+07:00,192.168.2.146,57.144.14.0/24,443,UDP,96
2026-07-28 09:57:06.632752+07:00,192.168.2.191,172.217.194.0/24,443,UDP,1278
2026-07-28 09:57:07.452580+07:00,192.168.2.191,172.217.116.0/24,443,TCP,60
2026-07-28 09:57:09.082824+07:00,192.168.2.191,65.9.168.0/24,80,TCP,60
2026-07-28 09:57:11.502937+07:00,192.168.2.163,57.144.150.0/24,443,UDP,1280
2026-07-28 09:57:11.509291+07:00,192.168.2.163,8.8.8.0/24,53,UDP,64
2026-07-28 09:57:15.723547+07:00,192.168.2.166,8.8.8.0/24,53,UDP,66
2026-07-28 09:57:15.724056+07:00,192.168.2.166,103.111.145.0/24,443,TCP,52
2026-07-28 09:57:26.642630+07:00,192.168.2.166,8.8.8.0/24,443,UDP,1278
2026-07-28 09:57:27.952603+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-28 09:57:29.603604+07:00,192.168.2.172,8.8.8.0/24,53,UDP,60
2026-07-28 09:57:36.792854+07:00,192.168.2.172,173.231.16.0/24,443,TCP,60
2026-07-28 09:57:37.832932+07:00,192.168.2.191,216.239.35.0/24,123,UDP,76
2026-07-28 09:57:38.572469+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-07-28 09:57:42.933197+07:00,192.168.2.191,51.81.57.0/24,2002,UDP,1052
2026-07-28 09:57:43.333223+07:00,192.168.2.191,162.159.200.0/24,123,UDP,76
2026-07-28 09:57:46.703812+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-28 09:57:46.975682+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-28 09:57:47.102566+07:00,192.168.2.166,8.8.8.0/24,443,UDP,242
2026-07-28 09:57:48.457611+07:00,192.168.2.163,8.8.8.0/24,53,UDP,76
2026-07-28 09:57:48.458123+07:00,192.168.2.163,8.8.8.0/24,53,UDP,76
2026-07-28 09:57:49.622900+07:00,192.168.2.184,57.144.192.0/24,5222,TCP,60
2026-07-28 09:57:51.463064+07:00,192.168.2.194,8.8.8.0/24,443,UDP,1228
2026-07-28 09:57:51.572763+07:00,192.168.2.194,172.217.117.0/24,443,TCP,60
2026-07-28 09:57:52.722262+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-07-28 09:57:54.293384+07:00,192.168.2.146,8.8.8.0/24,443,UDP,1228
2026-07-28 09:57:54.293384+07:00,192.168.2.146,157.240.13.0/24,443,TCP,60
2026-07-28 09:57:57.002903+07:00,192.168.2.146,57.144.14.0/24,443,UDP,96
2026-07-28 09:57:57.172984+07:00,192.168.2.194,57.144.193.0/24,443,TCP,60
2026-07-28 09:57:57.963061+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-28 09:57:59.623185+07:00,192.168.2.172,8.8.8.0/24,53,UDP,60
2026-07-28 09:58:04.232452+07:00,192.168.2.146,57.144.192.0/24,443,TCP,60
2026-07-28 09:58:04.232452+07:00,192.168.2.146,57.144.192.0/24,443,TCP,60
2026-07-28 09:58:04.643784+07:00,192.168.2.163,8.8.8.0/24,53,UDP,78
2026-07-28 09:58:04.644300+07:00,192.168.2.163,8.8.8.0/24,53,UDP,78
2026-07-28 09:58:05.423112+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-07-28 09:58:12.463280+07:00,192.168.2.166,8.8.8.0/24,53,UDP,60
2026-07-28 09:58:20.133716+07:00,192.168.2.175,8.8.4.0/24,443,TCP,64
2026-07-28 09:58:20.133716+07:00,192.168.2.175,8.8.8.0/24,53,UDP,56
2026-07-28 09:58:20.272635+07:00,192.168.2.175,74.125.68.0/24,993,TCP,64
2026-07-28 09:58:20.272635+07:00,192.168.2.175,74.125.24.0/24,443,UDP,1228
2026-07-28 09:58:20.273199+07:00,192.168.2.175,74.125.24.0/24,443,UDP,1228
2026-07-28 09:58:20.602857+07:00,192.168.2.175,74.125.24.0/24,443,UDP,1228
2026-07-28 09:58:21.402657+07:00,192.168.2.175,74.125.24.0/24,443,UDP,1228
2026-07-28 09:58:22.442970+07:00,192.168.2.175,74.125.24.0/24,443,UDP,1228
2026-07-28 09:58:24.632879+07:00,192.168.2.175,17.253.61.0/24,443,TCP,64
2026-07-28 09:58:24.632879+07:00,192.168.2.175,17.253.61.0/24,443,TCP,64
2026-07-28 09:58:25.862559+07:00,192.168.2.175,17.253.61.0/24,443,TCP,64
2026-07-28 09:58:26.563300+07:00,192.168.2.175,17.253.61.0/24,443,TCP,64
2026-07-28 09:58:27.964603+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-28 09:58:29.532638+07:00,192.168.2.175,18.166.193.0/24,443,TCP,68
2026-07-28 09:58:30.432572+07:00,192.168.2.175,74.125.68.0/24,993,TCP,64
2026-07-28 09:58:31.582642+07:00,192.168.2.146,57.144.14.0/24,443,UDP,1280
2026-07-28 09:58:35.542431+07:00,192.168.2.194,23.40.63.0/24,443,TCP,60
2026-07-28 09:58:35.692699+07:00,192.168.2.184,57.144.151.0/24,443,TCP,60
2026-07-28 09:58:39.693195+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-07-28 09:58:39.693195+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-07-28 09:58:39.693744+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-07-28 09:58:41.122499+07:00,192.168.2.146,172.217.114.0/24,443,TCP,60
2026-07-28 09:58:44.262608+07:00,192.168.2.184,57.144.101.0/24,443,TCP,60
2026-07-28 09:58:49.852708+07:00,192.168.2.166,34.128.9.0/24,443,TCP,52
2026-07-28 09:58:49.852708+07:00,192.168.2.166,74.125.130.0/24,443,TCP,52
2026-07-28 09:58:49.992923+07:00,192.168.2.194,57.144.193.0/24,443,UDP,1280
2026-07-28 09:58:49.992923+07:00,192.168.2.194,8.8.8.0/24,443,UDP,1228
2026-07-28 09:58:52.972620+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-07-28 09:58:52.972620+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-07-28 09:58:52.973614+07:00,192.168.2.166,35.186.224.0/24,443,UDP,1278
2026-07-28 09:58:53.573077+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-28 09:58:57.952925+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-28 09:58:59.772602+07:00,192.168.2.172,8.8.8.0/24,53,UDP,60
2026-07-28 09:59:01.943155+07:00,192.168.2.194,103.169.192.0/24,123,UDP,76
2026-07-28 09:59:03.032229+07:00,192.168.2.194,106.10.237.0/24,993,TCP,60
2026-07-28 09:59:05.183595+07:00,192.168.2.194,20.184.175.0/24,443,TCP,60
2026-07-28 09:59:06.063072+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-07-28 09:59:07.612944+07:00,192.168.2.166,8.8.8.0/24,53,UDP,56
2026-07-28 09:59:07.612944+07:00,192.168.2.166,8.8.8.0/24,53,UDP,56
2026-07-28 09:59:08.613010+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-28 09:59:12.472851+07:00,192.168.2.166,8.8.8.0/24,53,UDP,60
2026-07-28 09:59:12.892605+07:00,192.168.2.194,157.240.15.0/24,443,TCP,60
2026-07-28 09:59:12.893272+07:00,192.168.2.194,57.144.192.0/24,443,TCP,60
2026-07-28 09:59:12.893272+07:00,192.168.2.194,57.144.192.0/24,5222,TCP,60
2026-07-28 09:59:13.712485+07:00,192.168.2.163,8.8.8.0/24,53,UDP,64
2026-07-28 09:59:14.372939+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-28 09:59:19.113678+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-07-28 09:59:19.113678+07:00,192.168.2.166,104.16.102.0/24,443,TCP,52
2026-07-28 09:59:20.452746+07:00,192.168.2.185,8.8.8.0/24,443,UDP,1228
2026-07-28 09:59:20.562737+07:00,192.168.2.185,8.211.2.0/24,443,TCP,60
2026-07-28 09:59:22.572563+07:00,192.168.2.145,8.8.8.0/24,443,UDP,1228
2026-07-28 09:59:22.742253+07:00,192.168.2.145,172.217.113.0/24,443,UDP,1278
2026-07-28 09:59:22.892848+07:00,192.168.2.146,57.144.14.0/24,443,UDP,96
2026-07-28 09:59:27.952310+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-28 09:59:30.772510+07:00,192.168.2.172,8.8.8.0/24,53,UDP,60
2026-07-28 09:59:33.332432+07:00,192.168.2.184,57.144.193.0/24,5222,TCP,60
2026-07-28 09:59:33.682724+07:00,192.168.2.184,57.144.193.0/24,443,UDP,1280
2026-07-28 09:59:33.902296+07:00,192.168.2.184,31.13.95.0/24,443,TCP,60
2026-07-28 09:59:40.273447+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-28 09:59:40.273447+07:00,192.168.2.163,8.8.8.0/24,53,UDP,72
2026-07-28 09:59:40.274092+07:00,192.168.2.163,57.144.192.0/24,443,UDP,1280
2026-07-28 09:59:40.274092+07:00,192.168.2.163,8.8.8.0/24,53,UDP,72
2026-07-28 09:59:40.733113+07:00,192.168.2.163,8.8.8.0/24,53,UDP,61
2026-07-28 09:59:40.733772+07:00,192.168.2.163,8.8.8.0/24,53,UDP,61
2026-07-28 09:59:42.592593+07:00,192.168.2.191,8.8.8.0/24,53,UDP,156
2026-07-28 09:59:42.593237+07:00,192.168.2.191,74.125.24.0/24,2002,UDP,1052
2026-07-28 09:59:47.662475+07:00,192.168.2.191,51.81.57.0/24,2002,UDP,1052
2026-07-28 09:59:57.953032+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-28 10:00:00.847709+07:00,192.168.2.172,8.8.8.0/24,53,UDP,60
2026-07-28 10:00:04.902427+07:00,192.168.2.185,8.8.8.0/24,443,UDP,232
2026-07-28 10:00:05.013257+07:00,192.168.2.185,172.217.115.0/24,443,TCP,60
2026-07-28 10:00:09.542732+07:00,192.168.2.185,8.211.58.0/24,443,TCP,60
2026-07-28 10:00:10.052266+07:00,192.168.2.184,57.144.186.0/24,443,TCP,60
2026-07-28 10:00:12.502478+07:00,192.168.2.166,8.8.8.0/24,53,UDP,60
2026-07-28 10:00:13.993021+07:00,192.168.2.146,57.144.14.0/24,443,UDP,96
2026-07-28 10:00:14.523430+07:00,192.168.2.166,35.186.224.0/24,443,UDP,1278
2026-07-28 10:00:14.842593+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-28 10:00:15.112831+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-28 10:00:20.022451+07:00,192.168.2.175,8.8.4.0/24,443,TCP,64
2026-07-28 10:00:21.832340+07:00,192.168.2.146,8.8.8.0/24,443,UDP,1228
2026-07-28 10:00:23.342836+07:00,192.168.2.146,57.144.100.0/24,443,TCP,60
2026-07-28 10:00:26.722776+07:00,192.168.2.184,157.240.208.0/24,443,TCP,60
2026-07-28 10:00:27.342454+07:00,192.168.2.146,104.16.160.0/24,443,TCP,60
2026-07-28 10:00:27.942796+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-28 10:00:28.102440+07:00,192.168.2.166,8.8.8.0/24,443,UDP,1278
2026-07-28 10:00:29.882329+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-28 10:00:35.692303+07:00,192.168.2.146,8.8.8.0/24,443,UDP,230
2026-07-28 10:00:35.692303+07:00,192.168.2.146,34.128.9.0/24,443,TCP,60
2026-07-28 10:00:35.912749+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-28 10:00:38.322752+07:00,192.168.2.163,8.8.8.0/24,53,UDP,71
2026-07-28 10:00:39.472803+07:00,192.168.2.163,8.8.8.0/24,53,UDP,78
2026-07-28 10:00:39.472803+07:00,192.168.2.163,8.8.8.0/24,53,UDP,78
2026-07-28 10:00:42.672535+07:00,192.168.2.184,57.144.193.0/24,443,TCP,60
2026-07-28 10:00:43.082992+07:00,192.168.2.163,57.144.193.0/24,443,TCP,60
2026-07-28 10:00:43.292464+07:00,192.168.2.135,8.8.8.0/24,853,TCP,207
2026-07-28 10:00:43.292989+07:00,192.168.2.135,40.79.150.0/24,443,TCP,60
2026-07-28 10:00:45.432416+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-07-28 10:00:46.452099+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-07-28 10:00:48.432523+07:00,192.168.2.135,57.144.193.0/24,443,TCP,60
2026-07-28 10:00:48.433030+07:00,192.168.2.135,57.144.193.0/24,443,TCP,60
2026-07-28 10:00:50.423118+07:00,192.168.2.163,8.8.8.0/24,53,UDP,66
2026-07-28 10:00:50.423118+07:00,192.168.2.163,8.8.8.0/24,53,UDP,66
2026-07-28 10:00:51.862770+07:00,192.168.2.185,172.217.115.0/24,443,UDP,1278
2026-07-28 10:00:56.472514+07:00,192.168.2.166,8.8.8.0/24,53,UDP,66
2026-07-28 10:00:56.472514+07:00,192.168.2.166,52.6.228.0/24,443,TCP,52
2026-07-28 10:00:57.952226+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-28 10:00:58.233180+07:00,192.168.2.194,57.144.101.0/24,443,TCP,60
2026-07-28 10:00:58.452551+07:00,192.168.2.194,157.240.208.0/24,443,TCP,60
2026-07-28 10:01:00.924014+07:00,192.168.2.172,8.8.8.0/24,53,UDP,60
2026-07-28 10:01:02.112267+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-07-28 10:01:02.832471+07:00,192.168.2.163,8.8.8.0/24,53,UDP,66
2026-07-28 10:01:05.637698+07:00,192.168.2.166,162.159.133.0/24,443,UDP,1278
2026-07-28 10:01:12.532759+07:00,192.168.2.166,8.8.8.0/24,53,UDP,60
2026-07-28 10:01:13.822818+07:00,192.168.2.165,44.239.254.0/24,443,TCP,44
2026-07-28 10:01:15.771952+07:00,192.168.2.184,52.123.173.0/24,443,TCP,60
2026-07-28 10:01:15.772950+07:00,192.168.2.184,8.8.8.0/24,443,UDP,1228
2026-07-28 10:01:16.326345+07:00,192.168.2.146,8.8.8.0/24,443,UDP,230
2026-07-28 10:01:16.442422+07:00,192.168.2.184,52.113.194.0/24,443,TCP,60
2026-07-28 10:01:17.502956+07:00,192.168.2.184,57.144.193.0/24,443,UDP,1280
2026-07-28 10:01:18.972272+07:00,192.168.2.195,8.8.8.0/24,443,UDP,1228
2026-07-28 10:01:19.452009+07:00,192.168.2.166,8.8.8.0/24,53,UDP,71
2026-07-28 10:01:21.732369+07:00,192.168.2.166,8.8.8.0/24,53,UDP,72
2026-07-28 10:01:21.732888+07:00,192.168.2.166,52.123.128.0/24,443,TCP,52
2026-07-28 10:01:22.562338+07:00,192.168.2.195,3.165.102.0/24,443,TCP,60
2026-07-28 10:01:23.732569+07:00,192.168.2.195,52.168.117.0/24,443,TCP,60
2026-07-28 10:01:24.787174+07:00,192.168.2.195,20.190.144.0/24,443,TCP,60
2026-07-28 10:01:27.692197+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-28 10:01:27.892363+07:00,192.168.2.163,8.8.8.0/24,53,UDP,72
2026-07-28 10:01:27.892363+07:00,192.168.2.163,57.144.192.0/24,443,UDP,1280
2026-07-28 10:01:28.832373+07:00,192.168.2.166,150.171.27.0/24,443,TCP,52
2026-07-28 10:01:29.748224+07:00,192.168.2.166,51.116.253.0/24,443,TCP,52
2026-07-28 10:01:30.962473+07:00,192.168.2.172,8.8.8.0/24,53,UDP,60
2026-07-28 10:01:36.143770+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-07-28 10:01:36.146646+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-07-28 10:01:38.586565+07:00,192.168.2.184,57.144.144.0/24,443,TCP,60
2026-07-28 10:01:41.972604+07:00,192.168.2.163,8.8.8.0/24,53,UDP,70
2026-07-28 10:01:45.722622+07:00,192.168.2.191,8.8.8.0/24,53,UDP,75
2026-07-28 10:01:47.002751+07:00,192.168.2.191,8.8.8.0/24,53,UDP,82
2026-07-28 10:01:47.902245+07:00,192.168.2.191,142.251.12.0/24,80,TCP,60
2026-07-28 10:01:48.642600+07:00,192.168.2.166,8.8.8.0/24,53,UDP,56
2026-07-28 10:01:49.381760+07:00,192.168.2.191,104.16.45.0/24,80,TCP,60
2026-07-28 10:01:50.443039+07:00,192.168.2.191,20.195.84.0/24,443,TCP,60
2026-07-28 10:01:51.522198+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-28 10:01:54.022180+07:00,192.168.2.191,51.81.57.0/24,2002,UDP,1052
2026-07-28 10:01:56.222770+07:00,192.168.2.184,57.144.193.0/24,443,TCP,60
2026-07-28 10:01:56.223294+07:00,192.168.2.146,57.144.14.0/24,443,UDP,96
2026-07-28 10:01:56.521701+07:00,192.168.2.184,57.144.193.0/24,443,UDP,1280
2026-07-28 10:01:56.521701+07:00,192.168.2.184,57.144.193.0/24,443,TCP,60
2026-07-28 10:01:57.532668+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-07-28 10:02:00.982752+07:00,192.168.2.172,8.8.8.0/24,53,UDP,60
2026-07-28 10:02:04.935469+07:00,192.168.2.184,57.144.101.0/24,443,TCP,60
2026-07-28 10:02:12.521245+07:00,192.168.2.166,8.8.8.0/24,53,UDP,60
2026-07-28 10:02:15.892845+07:00,192.168.2.166,103.111.145.0/24,443,TCP,52
2026-07-28 10:02:25.822207+07:00,192.168.2.175,8.8.8.0/24,53,UDP,56
2026-07-28 10:02:25.822882+07:00,192.168.2.175,8.8.8.0/24,53,UDP,56
2026-07-28 10:02:25.823670+07:00,192.168.2.175,8.8.4.0/24,443,TCP,64
2026-07-28 10:02:26.042026+07:00,192.168.2.175,104.19.151.0/24,443,TCP,64
2026-07-28 10:02:26.271982+07:00,192.168.2.146,34.128.9.0/24,443,TCP,60
2026-07-28 10:02:27.952198+07:00,192.168.2.166,8.8.8.0/24,53,UDP,69
2026-07-28 10:02:27.952198+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-28 10:02:29.882604+07:00,192.168.2.166,142.250.4.0/24,80,TCP,52
2026-07-28 10:02:30.002633+07:00,192.168.2.166,13.249.234.0/24,80,TCP,52
2026-07-28 10:02:30.482457+07:00,192.168.2.146,47.236.150.0/24,443,TCP,60
2026-07-28 10:02:31.562494+07:00,192.168.2.146,57.144.14.0/24,443,UDP,1280
2026-07-28 10:02:33.432224+07:00,192.168.2.146,8.219.121.0/24,443,TCP,60
2026-07-28 10:02:34.232125+07:00,192.168.2.146,157.240.208.0/24,443,TCP,60
2026-07-28 10:02:34.592585+07:00,192.168.2.146,57.144.192.0/24,443,UDP,1280
2026-07-28 10:02:35.521969+07:00,192.168.2.146,57.144.192.0/24,443,UDP,1280
2026-07-28 10:02:36.532785+07:00,192.168.2.146,45.121.217.0/24,443,TCP,60
2026-07-28 10:02:38.423322+07:00,192.168.2.145,57.144.187.0/24,443,TCP,60
2026-07-28 10:02:38.423322+07:00,192.168.2.145,8.8.8.0/24,443,UDP,1228
2026-07-28 10:02:40.132017+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-07-28 10:02:49.432502+07:00,192.168.2.146,57.144.192.0/24,443,UDP,1280
2026-07-28 10:02:53.842214+07:00,192.168.2.191,8.8.8.0/24,443,UDP,1228
2026-07-28 10:02:53.952723+07:00,192.168.2.191,13.35.36.0/24,80,TCP,60
2026-07-28 10:02:53.953420+07:00,192.168.2.185,8.8.8.0/24,443,UDP,1228
2026-07-28 10:02:54.102393+07:00,192.168.2.185,52.97.112.0/24,443,TCP,60
2026-07-28 10:02:54.102916+07:00,192.168.2.191,23.200.180.0/24,80,TCP,60
2026-07-28 10:02:54.331519+07:00,192.168.2.191,104.68.43.0/24,80,TCP,60
2026-07-28 10:02:55.322094+07:00,192.168.2.185,52.97.112.0/24,443,TCP,60
2026-07-28 10:02:55.322673+07:00,192.168.2.185,52.97.112.0/24,443,TCP,60
2026-07-28 10:02:56.482933+07:00,192.168.2.146,57.144.138.0/24,443,TCP,60
2026-07-28 10:02:57.962589+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-28 10:03:06.662267+07:00,192.168.2.146,157.240.5.0/24,443,TCP,60
2026-07-28 10:03:09.102661+07:00,192.168.2.166,8.8.8.0/24,443,UDP,1278
2026-07-28 10:03:14.382569+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-28 10:03:14.651940+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-28 10:03:20.423599+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-07-28 10:03:20.424103+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-07-28 10:03:20.424745+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-28 10:03:22.402429+07:00,192.168.2.146,140.248.129.0/24,443,TCP,60
2026-07-28 10:03:22.942064+07:00,192.168.2.146,57.144.14.0/24,443,UDP,96
2026-07-28 10:03:25.272461+07:00,192.168.2.146,140.248.129.0/24,443,TCP,60
2026-07-28 10:03:26.662617+07:00,192.168.2.166,8.8.8.0/24,443,UDP,243
2026-07-28 10:03:26.662617+07:00,192.168.2.166,20.42.65.0/24,443,TCP,52
2026-07-28 10:03:26.942350+07:00,192.168.2.166,20.42.65.0/24,443,TCP,52
2026-07-28 10:03:27.705729+07:00,192.168.2.146,45.121.217.0/24,443,UDP,96
2026-07-28 10:03:27.982472+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-28 10:03:28.512929+07:00,192.168.2.146,57.144.192.0/24,443,UDP,64
2026-07-28 10:03:28.651867+07:00,192.168.2.185,8.209.114.0/24,443,TCP,60
2026-07-28 10:03:31.352349+07:00,192.168.2.146,57.144.192.0/24,443,UDP,96
2026-07-28 10:03:34.932351+07:00,192.168.2.146,199.232.113.0/24,443,TCP,60
2026-07-28 10:03:36.062217+07:00,192.168.2.184,57.144.15.0/24,5222,TCP,60
2026-07-28 10:03:36.062217+07:00,192.168.2.184,8.8.8.0/24,443,UDP,1228
2026-07-28 10:03:36.349539+07:00,192.168.2.184,57.144.193.0/24,443,UDP,1280
2026-07-28 10:03:36.350538+07:00,192.168.2.184,57.144.193.0/24,443,TCP,60
2026-07-28 10:03:39.672306+07:00,192.168.2.146,57.144.192.0/24,443,TCP,60
2026-07-28 10:03:39.672833+07:00,192.168.2.146,57.144.192.0/24,443,TCP,60
2026-07-28 10:03:39.672833+07:00,192.168.2.146,57.144.186.0/24,443,TCP,60
2026-07-28 10:03:40.482196+07:00,192.168.2.146,3.6.61.0/24,443,TCP,60
2026-07-28 10:03:49.781641+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
